Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,fear -> surprise -> anger,3,0.06818181818181818,44
Chandler,fear -> anger -> fear,1,0.022727272727272728,44
Chandler,fear -> neutral -> sadness,1,0.022727272727272728,44
Chandler,fear -> neutral -> fear,1,0.022727272727272728,44
Monica,fear -> neutral -> fear,2,0.0625,32
Monica,fear -> joy -> surprise,1,0.03125,32
Monica,fear -> surprise -> neutral,1,0.03125,32
Monica,fear -> neutral -> neutral,8,0.25,32
Monica,fear -> anger -> anger,1,0.03125,32
Monica,fear -> sadness -> disgust,1,0.03125,32
Monica,fear -> anger -> neutral,1,0.03125,32
Monica,fear -> neutral -> surprise,1,0.03125,32
Monica,fear -> neutral -> anger,2,0.0625,32
Monica,fear -> fear -> surprise,1,0.03125,32
Monica,fear -> surprise -> anger,1,0.03125,32
Monica,fear -> anger -> sadness,1,0.03125,32
Monica,fear -> anger -> surprise,1,0.03125,32
Monica,fear -> joy -> neutral,1,0.03125,32
Monica,fear -> surprise -> joy,1,0.03125,32
Monica,fear -> fear -> fear,2,0.0625,32
Monica,fear -> fear -> neutral,1,0.03125,32
Monica,fear -> surprise -> fear,2,0.0625,32
Monica,fear -> joy -> anger,1,0.03125,32
Monica,fear -> disgust -> anger,1,0.03125,32
Monica,fear -> neutral -> sadness,1,0.03125,32
Ross,fear -> neutral -> sadness,1,0.02564102564102564,39
Ross,fear -> joy -> fear,1,0.02564102564102564,39
Ross,fear -> neutral -> neutral,8,0.20512820512820512,39
Ross,fear -> neutral -> anger,4,0.10256410256410256,39
Ross,fear -> sadness -> fear,1,0.02564102564102564,39
Ross,fear -> fear -> anger,1,0.02564102564102564,39
Ross,fear -> anger -> anger,1,0.02564102564102564,39
Ross,fear -> neutral -> joy,3,0.07692307692307693,39
Ross,fear -> sadness -> sadness,1,0.02564102564102564,39
Ross,fear -> surprise -> neutral,1,0.02564102564102564,39
Ross,fear -> sadness -> neutral,1,0.02564102564102564,39
Ross,fear -> joy -> joy,2,0.05128205128205128,39
Ross,fear -> neutral -> surprise,1,0.02564102564102564,39
Ross,fear -> fear -> fear,1,0.02564102564102564,39
Ross,fear -> fear -> joy,1,0.02564102564102564,39
Ross,fear -> joy -> neutral,3,0.07692307692307693,39
Ross,fear -> fear -> neutral,1,0.02564102564102564,39
Ross,fear -> anger -> surprise,1,0.02564102564102564,39
Ross,fear -> anger -> neutral,1,0.02564102564102564,39
Ross,fear -> disgust -> sadness,1,0.02564102564102564,39
Ross,fear -> sadness -> joy,2,0.05128205128205128,39
Ross,fear -> neutral -> fear,1,0.02564102564102564,39
Ross,fear -> surprise -> disgust,1,0.02564102564102564,39
Phoebe,fear -> neutral -> joy,3,0.08333333333333333,36
Phoebe,fear -> anger -> anger,1,0.027777777777777776,36
Phoebe,fear -> surprise -> anger,3,0.08333333333333333,36
Phoebe,fear -> surprise -> joy,2,0.05555555555555555,36
Phoebe,fear -> neutral -> surprise,2,0.05555555555555555,36
Phoebe,fear -> neutral -> fear,1,0.027777777777777776,36
Phoebe,fear -> neutral -> neutral,8,0.2222222222222222,36
Phoebe,fear -> anger -> neutral,1,0.027777777777777776,36
Phoebe,fear -> sadness -> surprise,1,0.027777777777777776,36
Phoebe,fear -> neutral -> anger,2,0.05555555555555555,36
Phoebe,fear -> surprise -> sadness,1,0.027777777777777776,36
Phoebe,fear -> sadness -> anger,2,0.05555555555555555,36
Phoebe,fear -> neutral -> sadness,2,0.05555555555555555,36
Phoebe,fear -> fear -> fear,2,0.05555555555555555,36
Phoebe,fear -> fear -> neutral,2,0.05555555555555555,36
Phoebe,fear -> fear -> joy,1,0.027777777777777776,36
Phoebe,fear -> joy -> joy,1,0.027777777777777776,36
Phoebe,fear -> sadness -> neutral,1,0.027777777777777776,36
Rachel,fear -> neutral -> neutral,6,0.16216216216216217,37
Rachel,fear -> neutral -> sadness,2,0.05405405405405406,37
Rachel,fear -> neutral -> surprise,2,0.05405405405405406,37
Rachel,fear -> fear -> neutral,2,0.05405405405405406,37
Rachel,fear -> anger -> disgust,1,0.02702702702702703,37
Rachel,fear -> anger -> neutral,3,0.08108108108108109,37
Rachel,fear -> joy -> neutral,3,0.08108108108108109,37
Rachel,fear -> neutral -> fear,3,0.08108108108108109,37
Rachel,fear -> surprise -> surprise,1,0.02702702702702703,37
Rachel,fear -> anger -> joy,1,0.02702702702702703,37
Rachel,fear -> anger -> anger,2,0.05405405405405406,37
Rachel,fear -> neutral -> anger,2,0.05405405405405406,37
Rachel,fear -> sadness -> sadness,2,0.05405405405405406,37
Rachel,fear -> surprise -> neutral,2,0.05405405405405406,37
Rachel,fear -> fear -> sadness,1,0.02702702702702703,37
Rachel,fear -> sadness -> neutral,1,0.02702702702702703,37
Rachel,fear -> neutral -> joy,2,0.05405405405405406,37
Rachel,fear -> fear -> surprise,1,0.02702702702702703,37
