Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Ross,sadness -> sadness -> sadness,9,0.09574468085106383,94
Ross,surprise -> fear -> sadness,1,0.010638297872340425,94
Ross,sadness -> neutral -> sadness,4,0.0425531914893617,94
Ross,joy -> sadness -> sadness,2,0.02127659574468085,94
Ross,anger -> anger -> sadness,5,0.05319148936170213,94
Ross,anger -> sadness -> sadness,7,0.07446808510638298,94
Ross,joy -> anger -> sadness,1,0.010638297872340425,94
Ross,sadness -> anger -> sadness,3,0.031914893617021274,94
Ross,disgust -> anger -> sadness,2,0.02127659574468085,94
Ross,surprise -> neutral -> sadness,1,0.010638297872340425,94
Ross,sadness -> disgust -> sadness,1,0.010638297872340425,94
Ross,sadness -> surprise -> sadness,1,0.010638297872340425,94
Ross,surprise -> sadness -> sadness,1,0.010638297872340425,94
Ross,fear -> disgust -> sadness,1,0.010638297872340425,94
Ross,surprise -> anger -> sadness,1,0.010638297872340425,94
Chandler,joy -> surprise -> sadness,2,0.034482758620689655,58
Chandler,surprise -> sadness -> sadness,2,0.034482758620689655,58
Chandler,sadness -> sadness -> sadness,4,0.06896551724137931,58
Chandler,surprise -> anger -> sadness,2,0.034482758620689655,58
Chandler,neutral -> anger -> sadness,5,0.08620689655172414,58
Chandler,neutral -> neutral -> sadness,10,0.1724137931034483,58
Chandler,neutral -> sadness -> sadness,6,0.10344827586206896,58
Chandler,joy -> neutral -> sadness,4,0.06896551724137931,58
Chandler,anger -> sadness -> sadness,2,0.034482758620689655,58
Chandler,anger -> surprise -> sadness,2,0.034482758620689655,58
Chandler,neutral -> surprise -> sadness,2,0.034482758620689655,58
Chandler,sadness -> fear -> sadness,1,0.017241379310344827,58
Chandler,neutral -> joy -> sadness,2,0.034482758620689655,58
Chandler,anger -> anger -> sadness,1,0.017241379310344827,58
Chandler,joy -> joy -> sadness,2,0.034482758620689655,58
Chandler,joy -> sadness -> sadness,1,0.017241379310344827,58
Chandler,sadness -> anger -> sadness,2,0.034482758620689655,58
Chandler,sadness -> surprise -> sadness,1,0.017241379310344827,58
Chandler,neutral -> disgust -> sadness,1,0.017241379310344827,58
Chandler,surprise -> neutral -> sadness,1,0.017241379310344827,58
Chandler,surprise -> surprise -> sadness,3,0.05172413793103448,58
Chandler,sadness -> neutral -> sadness,1,0.017241379310344827,58
Chandler,fear -> neutral -> sadness,1,0.017241379310344827,58
other,neutral -> sadness -> sadness,5,0.058823529411764705,85
other,sadness -> sadness -> sadness,14,0.16470588235294117,85
other,neutral -> fear -> sadness,2,0.023529411764705882,85
other,fear -> sadness -> sadness,3,0.03529411764705882,85
other,fear -> anger -> sadness,1,0.011764705882352941,85
other,neutral -> neutral -> sadness,15,0.17647058823529413,85
other,joy -> sadness -> sadness,4,0.047058823529411764,85
other,joy -> neutral -> sadness,3,0.03529411764705882,85
other,neutral -> surprise -> sadness,2,0.023529411764705882,85
other,surprise -> surprise -> sadness,2,0.023529411764705882,85
other,joy -> joy -> sadness,3,0.03529411764705882,85
other,anger -> anger -> sadness,2,0.023529411764705882,85
other,neutral -> anger -> sadness,6,0.07058823529411765,85
other,sadness -> joy -> sadness,2,0.023529411764705882,85
other,neutral -> joy -> sadness,3,0.03529411764705882,85
other,sadness -> anger -> sadness,2,0.023529411764705882,85
other,anger -> sadness -> sadness,3,0.03529411764705882,85
other,disgust -> disgust -> sadness,1,0.011764705882352941,85
other,surprise -> anger -> sadness,1,0.011764705882352941,85
other,joy -> surprise -> sadness,2,0.023529411764705882,85
other,surprise -> sadness -> sadness,2,0.023529411764705882,85
other,sadness -> fear -> sadness,1,0.011764705882352941,85
other,joy -> anger -> sadness,1,0.011764705882352941,85
other,anger -> neutral -> sadness,2,0.023529411764705882,85
other,sadness -> neutral -> sadness,3,0.03529411764705882,85
Joey,joy -> fear -> sadness,1,0.013333333333333334,75
Joey,neutral -> joy -> sadness,5,0.06666666666666667,75
Joey,fear -> fear -> sadness,1,0.013333333333333334,75
Joey,disgust -> anger -> sadness,2,0.02666666666666667,75
Joey,neutral -> neutral -> sadness,15,0.2,75
Joey,neutral -> sadness -> sadness,3,0.04,75
Joey,fear -> anger -> sadness,1,0.013333333333333334,75
Joey,joy -> sadness -> sadness,1,0.013333333333333334,75
Joey,sadness -> neutral -> sadness,2,0.02666666666666667,75
Joey,joy -> neutral -> sadness,3,0.04,75
Joey,neutral -> anger -> sadness,1,0.013333333333333334,75
Joey,surprise -> neutral -> sadness,2,0.02666666666666667,75
Joey,anger -> anger -> sadness,4,0.05333333333333334,75
Joey,sadness -> anger -> sadness,4,0.05333333333333334,75
Joey,anger -> sadness -> sadness,6,0.08,75
Joey,joy -> anger -> sadness,2,0.02666666666666667,75
Joey,sadness -> sadness -> sadness,10,0.13333333333333333,75
Joey,surprise -> disgust -> sadness,1,0.013333333333333334,75
Joey,anger -> neutral -> sadness,3,0.04,75
Joey,anger -> joy -> sadness,2,0.02666666666666667,75
Joey,surprise -> joy -> sadness,1,0.013333333333333334,75
Joey,anger -> surprise -> sadness,1,0.013333333333333334,75
Joey,fear -> neutral -> sadness,1,0.013333333333333334,75
Joey,joy -> joy -> sadness,1,0.013333333333333334,75
Joey,surprise -> surprise -> sadness,1,0.013333333333333334,75
Joey,sadness -> surprise -> sadness,1,0.013333333333333334,75
Rachel,joy -> joy -> sadness,2,0.015873015873015872,126
Rachel,neutral -> joy -> sadness,4,0.031746031746031744,126
Rachel,anger -> neutral -> sadness,2,0.015873015873015872,126
Rachel,sadness -> sadness -> sadness,26,0.20634920634920634,126
Rachel,anger -> anger -> sadness,5,0.03968253968253968,126
Rachel,surprise -> sadness -> sadness,4,0.031746031746031744,126
Rachel,joy -> surprise -> sadness,1,0.007936507936507936,126
Rachel,neutral -> neutral -> sadness,19,0.15079365079365079,126
Rachel,surprise -> surprise -> sadness,3,0.023809523809523808,126
Rachel,joy -> neutral -> sadness,7,0.05555555555555555,126
Rachel,fear -> neutral -> sadness,5,0.03968253968253968,126
Rachel,disgust -> surprise -> sadness,1,0.007936507936507936,126
Rachel,surprise -> neutral -> sadness,3,0.023809523809523808,126
Rachel,sadness -> neutral -> sadness,5,0.03968253968253968,126
Rachel,joy -> fear -> sadness,1,0.007936507936507936,126
Rachel,sadness -> fear -> sadness,2,0.015873015873015872,126
Rachel,sadness -> surprise -> sadness,3,0.023809523809523808,126
Rachel,neutral -> sadness -> sadness,8,0.06349206349206349,126
Rachel,surprise -> joy -> sadness,1,0.007936507936507936,126
Rachel,fear -> anger -> sadness,1,0.007936507936507936,126
Rachel,neutral -> surprise -> sadness,4,0.031746031746031744,126
Rachel,neutral -> disgust -> sadness,1,0.007936507936507936,126
Rachel,disgust -> sadness -> sadness,2,0.015873015873015872,126
Rachel,disgust -> neutral -> sadness,1,0.007936507936507936,126
Rachel,fear -> joy -> sadness,2,0.015873015873015872,126
Rachel,joy -> sadness -> sadness,2,0.015873015873015872,126
Rachel,surprise -> anger -> sadness,2,0.015873015873015872,126
Rachel,neutral -> fear -> sadness,1,0.007936507936507936,126
Rachel,sadness -> anger -> sadness,1,0.007936507936507936,126
Rachel,sadness -> disgust -> sadness,1,0.007936507936507936,126
Rachel,anger -> sadness -> sadness,3,0.023809523809523808,126
Rachel,sadness -> joy -> sadness,1,0.007936507936507936,126
Rachel,anger -> surprise -> sadness,1,0.007936507936507936,126
Rachel,neutral -> anger -> sadness,1,0.007936507936507936,126
