Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
other,disgust -> sadness -> neutral -> joy,1,0.034482758620689655,29
other,disgust -> disgust -> joy -> anger,1,0.034482758620689655,29
other,disgust -> neutral -> disgust -> neutral,1,0.034482758620689655,29
Monica,disgust -> anger -> joy -> joy,1,0.020833333333333332,48
Monica,disgust -> disgust -> neutral -> neutral,1,0.020833333333333332,48
Monica,disgust -> surprise -> disgust -> neutral,1,0.020833333333333332,48
Monica,disgust -> neutral -> disgust -> surprise,2,0.041666666666666664,48
Monica,disgust -> surprise -> joy -> surprise,1,0.020833333333333332,48
Monica,disgust -> neutral -> anger -> neutral,2,0.041666666666666664,48
Monica,disgust -> neutral -> disgust -> disgust,1,0.020833333333333332,48
Monica,disgust -> joy -> neutral -> joy,1,0.020833333333333332,48
Monica,disgust -> disgust -> surprise -> sadness,1,0.020833333333333332,48
Monica,disgust -> surprise -> sadness -> surprise,1,0.020833333333333332,48
Monica,disgust -> neutral -> surprise -> neutral,2,0.041666666666666664,48
Monica,disgust -> joy -> fear -> joy,1,0.020833333333333332,48
Monica,disgust -> sadness -> neutral -> surprise,1,0.020833333333333332,48
Monica,disgust -> neutral -> neutral -> neutral,2,0.041666666666666664,48
Monica,disgust -> neutral -> disgust -> neutral,2,0.041666666666666664,48
Monica,disgust -> neutral -> surprise -> surprise,1,0.020833333333333332,48
Monica,disgust -> anger -> surprise -> anger,1,0.020833333333333332,48
Monica,disgust -> neutral -> neutral -> surprise,1,0.020833333333333332,48
Monica,disgust -> surprise -> neutral -> joy,1,0.020833333333333332,48
Monica,disgust -> disgust -> surprise -> neutral,2,0.041666666666666664,48
Monica,disgust -> neutral -> neutral -> joy,4,0.08333333333333333,48
Monica,disgust -> fear -> anger -> sadness,1,0.020833333333333332,48
Monica,disgust -> anger -> neutral -> neutral,2,0.041666666666666664,48
Monica,disgust -> anger -> sadness -> joy,1,0.020833333333333332,48
Monica,disgust -> neutral -> neutral -> anger,1,0.020833333333333332,48
Monica,disgust -> anger -> anger -> anger,2,0.041666666666666664,48
Monica,disgust -> anger -> anger -> neutral,1,0.020833333333333332,48
Monica,disgust -> joy -> joy -> anger,1,0.020833333333333332,48
Monica,disgust -> disgust -> disgust -> anger,1,0.020833333333333332,48
Monica,disgust -> anger -> surprise -> neutral,1,0.020833333333333332,48
Monica,disgust -> neutral -> neutral -> sadness,1,0.020833333333333332,48
Monica,disgust -> anger -> joy -> anger,1,0.020833333333333332,48
Monica,disgust -> anger -> anger -> joy,1,0.020833333333333332,48
Monica,disgust -> joy -> disgust -> surprise,1,0.020833333333333332,48
Monica,disgust -> surprise -> neutral -> neutral,1,0.020833333333333332,48
Monica,disgust -> neutral -> joy -> disgust,1,0.020833333333333332,48
Monica,disgust -> disgust -> anger -> anger,1,0.020833333333333332,48
Ross,disgust -> surprise -> neutral -> neutral,2,0.08333333333333333,24
Ross,disgust -> neutral -> anger -> neutral,1,0.041666666666666664,24
Ross,disgust -> neutral -> neutral -> joy,2,0.08333333333333333,24
Ross,disgust -> neutral -> anger -> surprise,1,0.041666666666666664,24
Ross,disgust -> anger -> neutral -> anger,1,0.041666666666666664,24
Ross,disgust -> surprise -> surprise -> neutral,2,0.08333333333333333,24
Ross,disgust -> neutral -> sadness -> neutral,1,0.041666666666666664,24
Ross,disgust -> joy -> surprise -> surprise,1,0.041666666666666664,24
Ross,disgust -> neutral -> neutral -> anger,1,0.041666666666666664,24
Ross,disgust -> joy -> joy -> joy,1,0.041666666666666664,24
Ross,disgust -> sadness -> anger -> joy,1,0.041666666666666664,24
Ross,disgust -> disgust -> sadness -> neutral,1,0.041666666666666664,24
Ross,disgust -> sadness -> disgust -> neutral,1,0.041666666666666664,24
Ross,disgust -> neutral -> neutral -> surprise,2,0.08333333333333333,24
Ross,disgust -> sadness -> anger -> anger,1,0.041666666666666664,24
Ross,disgust -> neutral -> disgust -> neutral,1,0.041666666666666664,24
Ross,disgust -> anger -> disgust -> neutral,1,0.041666666666666664,24
Ross,disgust -> neutral -> neutral -> neutral,1,0.041666666666666664,24
Ross,disgust -> sadness -> joy -> neutral,1,0.041666666666666664,24
Ross,disgust -> anger -> sadness -> anger,1,0.041666666666666664,24
