Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,disgust -> anger -> neutral -> neutral -> neutral,1,0.06666666666666667,15
Monica,disgust -> anger -> neutral -> surprise -> neutral,1,0.06666666666666667,15
Monica,disgust -> disgust -> neutral -> anger -> anger,1,0.06666666666666667,15
Monica,disgust -> anger -> surprise -> neutral -> surprise,1,0.06666666666666667,15
Monica,disgust -> disgust -> anger -> anger -> anger,1,0.06666666666666667,15
Ross,disgust -> surprise -> joy -> joy -> joy,1,0.1,10
Ross,disgust -> anger -> anger -> anger -> anger,1,0.1,10
Ross,disgust -> anger -> sadness -> joy -> joy,1,0.1,10
Ross,disgust -> anger -> neutral -> neutral -> neutral,1,0.1,10
Ross,disgust -> anger -> sadness -> anger -> sadness,1,0.1,10
Ross,disgust -> sadness -> surprise -> sadness -> sadness,1,0.1,10
Ross,disgust -> disgust -> neutral -> anger -> anger,1,0.1,10
Ross,disgust -> neutral -> anger -> anger -> anger,1,0.1,10
Ross,disgust -> neutral -> neutral -> joy -> neutral,1,0.1,10
Ross,disgust -> surprise -> anger -> surprise -> neutral,1,0.1,10
