Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Ross,anger -> sadness -> joy,3,0.010714285714285714,280
Ross,surprise -> disgust -> joy,2,0.007142857142857143,280
Ross,anger -> surprise -> joy,1,0.0035714285714285713,280
Ross,sadness -> anger -> joy,2,0.007142857142857143,280
Ross,anger -> disgust -> joy,1,0.0035714285714285713,280
Ross,sadness -> surprise -> joy,1,0.0035714285714285713,280
Ross,fear -> sadness -> joy,2,0.007142857142857143,280
Ross,neutral -> disgust -> joy,1,0.0035714285714285713,280
Rachel,neutral -> joy -> joy,44,0.171875,256
Rachel,neutral -> fear -> joy,2,0.0078125,256
Rachel,neutral -> neutral -> joy,42,0.1640625,256
Rachel,joy -> neutral -> joy,24,0.09375,256
Rachel,joy -> sadness -> joy,4,0.015625,256
Rachel,sadness -> joy -> joy,3,0.01171875,256
Rachel,neutral -> disgust -> joy,3,0.01171875,256
Rachel,disgust -> neutral -> joy,2,0.0078125,256
Rachel,sadness -> sadness -> joy,3,0.01171875,256
Rachel,joy -> anger -> joy,4,0.015625,256
Rachel,neutral -> surprise -> joy,18,0.0703125,256
Rachel,anger -> anger -> joy,3,0.01171875,256
Rachel,neutral -> sadness -> joy,3,0.01171875,256
Rachel,joy -> joy -> joy,33,0.12890625,256
Rachel,joy -> surprise -> joy,11,0.04296875,256
Rachel,joy -> fear -> joy,2,0.0078125,256
Rachel,joy -> disgust -> joy,2,0.0078125,256
Rachel,surprise -> neutral -> joy,7,0.02734375,256
Rachel,surprise -> joy -> joy,6,0.0234375,256
Rachel,sadness -> disgust -> joy,1,0.00390625,256
Rachel,anger -> surprise -> joy,2,0.0078125,256
Rachel,anger -> neutral -> joy,3,0.01171875,256
Rachel,surprise -> anger -> joy,1,0.00390625,256
Rachel,neutral -> anger -> joy,7,0.02734375,256
Rachel,fear -> anger -> joy,1,0.00390625,256
Rachel,sadness -> neutral -> joy,7,0.02734375,256
Rachel,anger -> joy -> joy,4,0.015625,256
Rachel,sadness -> anger -> joy,2,0.0078125,256
Rachel,disgust -> fear -> joy,1,0.00390625,256
Rachel,sadness -> surprise -> joy,2,0.0078125,256
Rachel,surprise -> surprise -> joy,5,0.01953125,256
Rachel,disgust -> joy -> joy,1,0.00390625,256
Rachel,fear -> neutral -> joy,2,0.0078125,256
Rachel,anger -> sadness -> joy,1,0.00390625,256
Joey,joy -> surprise -> joy,4,0.01694915254237288,236
Joey,neutral -> anger -> joy,8,0.03389830508474576,236
Joey,joy -> joy -> joy,44,0.1864406779661017,236
Joey,neutral -> joy -> joy,32,0.13559322033898305,236
Joey,neutral -> neutral -> joy,48,0.2033898305084746,236
Joey,anger -> anger -> joy,6,0.025423728813559324,236
Joey,anger -> surprise -> joy,2,0.00847457627118644,236
Joey,surprise -> neutral -> joy,10,0.0423728813559322,236
Joey,fear -> sadness -> joy,2,0.00847457627118644,236
Joey,anger -> sadness -> joy,2,0.00847457627118644,236
Joey,sadness -> joy -> joy,6,0.025423728813559324,236
Joey,anger -> neutral -> joy,5,0.0211864406779661,236
Joey,fear -> joy -> joy,2,0.00847457627118644,236
Joey,surprise -> surprise -> joy,5,0.0211864406779661,236
Joey,joy -> neutral -> joy,18,0.07627118644067797,236
Joey,anger -> joy -> joy,3,0.012711864406779662,236
Joey,neutral -> surprise -> joy,7,0.029661016949152543,236
Joey,anger -> fear -> joy,1,0.00423728813559322,236
Joey,surprise -> anger -> joy,1,0.00423728813559322,236
Joey,fear -> anger -> joy,2,0.00847457627118644,236
Joey,surprise -> joy -> joy,9,0.038135593220338986,236
Joey,neutral -> disgust -> joy,1,0.00423728813559322,236
Joey,neutral -> fear -> joy,1,0.00423728813559322,236
Joey,sadness -> neutral -> joy,3,0.012711864406779662,236
Joey,fear -> surprise -> joy,1,0.00423728813559322,236
Joey,joy -> anger -> joy,2,0.00847457627118644,236
Joey,fear -> neutral -> joy,2,0.00847457627118644,236
Joey,joy -> fear -> joy,1,0.00423728813559322,236
Joey,anger -> disgust -> joy,1,0.00423728813559322,236
Joey,sadness -> sadness -> joy,2,0.00847457627118644,236
Joey,joy -> sadness -> joy,1,0.00423728813559322,236
Joey,neutral -> sadness -> joy,3,0.012711864406779662,236
Joey,disgust -> disgust -> joy,1,0.00423728813559322,236
other,neutral -> neutral -> joy,67,0.20743034055727555,323
other,joy -> neutral -> joy,34,0.10526315789473684,323
other,fear -> joy -> joy,2,0.006191950464396285,323
other,joy -> joy -> joy,48,0.14860681114551083,323
other,joy -> fear -> joy,2,0.006191950464396285,323
other,fear -> neutral -> joy,7,0.021671826625386997,323
other,sadness -> sadness -> joy,8,0.02476780185758514,323
other,surprise -> neutral -> joy,20,0.06191950464396285,323
other,neutral -> joy -> joy,39,0.12074303405572756,323
other,anger -> neutral -> joy,9,0.02786377708978328,323
other,neutral -> surprise -> joy,13,0.04024767801857585,323
other,joy -> surprise -> joy,12,0.03715170278637771,323
other,surprise -> joy -> joy,10,0.030959752321981424,323
other,anger -> joy -> joy,5,0.015479876160990712,323
other,disgust -> surprise -> joy,1,0.0030959752321981426,323
other,neutral -> anger -> joy,4,0.01238390092879257,323
other,neutral -> fear -> joy,3,0.009287925696594427,323
other,fear -> surprise -> joy,1,0.0030959752321981426,323
other,anger -> surprise -> joy,1,0.0030959752321981426,323
other,neutral -> sadness -> joy,6,0.018575851393188854,323
other,sadness -> surprise -> joy,2,0.006191950464396285,323
other,anger -> anger -> joy,1,0.0030959752321981426,323
other,sadness -> neutral -> joy,7,0.021671826625386997,323
other,joy -> anger -> joy,5,0.015479876160990712,323
other,surprise -> sadness -> joy,1,0.0030959752321981426,323
other,disgust -> neutral -> joy,1,0.0030959752321981426,323
other,joy -> sadness -> joy,1,0.0030959752321981426,323
other,disgust -> sadness -> joy,1,0.0030959752321981426,323
other,sadness -> anger -> joy,1,0.0030959752321981426,323
other,anger -> sadness -> joy,1,0.0030959752321981426,323
other,sadness -> fear -> joy,1,0.0030959752321981426,323
other,joy -> disgust -> joy,1,0.0030959752321981426,323
other,sadness -> joy -> joy,2,0.006191950464396285,323
other,surprise -> surprise -> joy,4,0.01238390092879257,323
other,disgust -> joy -> joy,1,0.0030959752321981426,323
other,disgust -> anger -> joy,1,0.0030959752321981426,323
Phoebe,neutral -> neutral -> joy,53,0.2420091324200913,219
Phoebe,joy -> joy -> joy,34,0.1552511415525114,219
Phoebe,anger -> surprise -> joy,2,0.0091324200913242,219
Phoebe,surprise -> joy -> joy,6,0.0273972602739726,219
Phoebe,neutral -> joy -> joy,26,0.1187214611872146,219
Phoebe,neutral -> sadness -> joy,6,0.0273972602739726,219
Phoebe,fear -> neutral -> joy,3,0.0136986301369863,219
Phoebe,joy -> surprise -> joy,8,0.0365296803652968,219
Phoebe,disgust -> anger -> joy,1,0.0045662100456621,219
Phoebe,joy -> neutral -> joy,20,0.091324200913242,219
Phoebe,neutral -> anger -> joy,6,0.0273972602739726,219
Phoebe,fear -> surprise -> joy,2,0.0091324200913242,219
Phoebe,surprise -> anger -> joy,2,0.0091324200913242,219
Phoebe,neutral -> fear -> joy,2,0.0091324200913242,219
Phoebe,sadness -> surprise -> joy,2,0.0091324200913242,219
Phoebe,neutral -> surprise -> joy,10,0.045662100456621,219
Phoebe,anger -> joy -> joy,5,0.0228310502283105,219
Phoebe,surprise -> neutral -> joy,8,0.0365296803652968,219
Phoebe,anger -> neutral -> joy,3,0.0136986301369863,219
Phoebe,joy -> sadness -> joy,3,0.0136986301369863,219
Phoebe,joy -> anger -> joy,2,0.0091324200913242,219
Phoebe,disgust -> neutral -> joy,1,0.0045662100456621,219
Phoebe,anger -> anger -> joy,4,0.0182648401826484,219
Phoebe,surprise -> sadness -> joy,1,0.0045662100456621,219
Phoebe,joy -> fear -> joy,2,0.0091324200913242,219
Phoebe,sadness -> anger -> joy,1,0.0045662100456621,219
Phoebe,surprise -> surprise -> joy,2,0.0091324200913242,219
Phoebe,surprise -> disgust -> joy,1,0.0045662100456621,219
Phoebe,sadness -> sadness -> joy,1,0.0045662100456621,219
Phoebe,fear -> fear -> joy,1,0.0045662100456621,219
Phoebe,fear -> joy -> joy,1,0.0045662100456621,219
Chandler,neutral -> surprise -> joy,8,0.03686635944700461,217
Chandler,neutral -> joy -> joy,26,0.11981566820276497,217
Chandler,anger -> neutral -> joy,9,0.041474654377880185,217
Chandler,neutral -> neutral -> joy,51,0.2350230414746544,217
Chandler,surprise -> joy -> joy,5,0.02304147465437788,217
Chandler,neutral -> sadness -> joy,2,0.009216589861751152,217
Chandler,joy -> sadness -> joy,3,0.013824884792626729,217
Chandler,joy -> neutral -> joy,23,0.10599078341013825,217
Chandler,joy -> surprise -> joy,7,0.03225806451612903,217
Chandler,joy -> joy -> joy,17,0.07834101382488479,217
Chandler,surprise -> anger -> joy,4,0.018433179723502304,217
Chandler,joy -> fear -> joy,4,0.018433179723502304,217
Chandler,surprise -> neutral -> joy,11,0.05069124423963134,217
Chandler,joy -> anger -> joy,5,0.02304147465437788,217
Chandler,neutral -> disgust -> joy,2,0.009216589861751152,217
Chandler,disgust -> neutral -> joy,1,0.004608294930875576,217
Chandler,sadness -> neutral -> joy,6,0.027649769585253458,217
Chandler,surprise -> sadness -> joy,3,0.013824884792626729,217
Chandler,surprise -> surprise -> joy,4,0.018433179723502304,217
Chandler,neutral -> anger -> joy,3,0.013824884792626729,217
Chandler,fear -> anger -> joy,1,0.004608294930875576,217
Chandler,neutral -> fear -> joy,3,0.013824884792626729,217
Chandler,anger -> joy -> joy,5,0.02304147465437788,217
Chandler,anger -> surprise -> joy,3,0.013824884792626729,217
Chandler,fear -> neutral -> joy,2,0.009216589861751152,217
Chandler,joy -> disgust -> joy,2,0.009216589861751152,217
Chandler,surprise -> fear -> joy,2,0.009216589861751152,217
Chandler,disgust -> disgust -> joy,1,0.004608294930875576,217
Chandler,sadness -> surprise -> joy,1,0.004608294930875576,217
Chandler,disgust -> joy -> joy,1,0.004608294930875576,217
Chandler,disgust -> anger -> joy,1,0.004608294930875576,217
Chandler,anger -> anger -> joy,1,0.004608294930875576,217
