Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,anger -> neutral -> surprise -> neutral,2,0.012987012987012988,154
Joey,anger -> anger -> anger -> surprise,1,0.006493506493506494,154
Joey,anger -> surprise -> anger -> joy,1,0.006493506493506494,154
Joey,anger -> neutral -> fear -> neutral,1,0.006493506493506494,154
Joey,anger -> joy -> neutral -> neutral,2,0.012987012987012988,154
Joey,anger -> neutral -> joy -> surprise,1,0.006493506493506494,154
Joey,anger -> neutral -> anger -> joy,1,0.006493506493506494,154
Joey,anger -> joy -> anger -> anger,1,0.006493506493506494,154
Joey,anger -> sadness -> joy -> joy,1,0.006493506493506494,154
Joey,anger -> neutral -> joy -> joy,2,0.012987012987012988,154
Joey,anger -> joy -> joy -> disgust,1,0.006493506493506494,154
Joey,anger -> neutral -> surprise -> surprise,1,0.006493506493506494,154
Joey,anger -> neutral -> anger -> anger,6,0.03896103896103896,154
Joey,anger -> fear -> anger -> anger,1,0.006493506493506494,154
Joey,anger -> sadness -> sadness -> neutral,5,0.032467532467532464,154
Joey,anger -> neutral -> joy -> neutral,2,0.012987012987012988,154
Joey,anger -> neutral -> neutral -> neutral,19,0.12337662337662338,154
Joey,anger -> joy -> neutral -> joy,1,0.006493506493506494,154
Joey,anger -> sadness -> sadness -> sadness,3,0.01948051948051948,154
Joey,anger -> neutral -> neutral -> surprise,2,0.012987012987012988,154
Joey,anger -> anger -> neutral -> disgust,1,0.006493506493506494,154
Joey,anger -> joy -> joy -> sadness,1,0.006493506493506494,154
Joey,anger -> joy -> joy -> neutral,1,0.006493506493506494,154
Joey,anger -> joy -> anger -> neutral,1,0.006493506493506494,154
Joey,anger -> anger -> joy -> disgust,1,0.006493506493506494,154
Joey,anger -> joy -> disgust -> disgust,1,0.006493506493506494,154
Joey,anger -> sadness -> anger -> neutral,1,0.006493506493506494,154
Joey,anger -> surprise -> surprise -> disgust,1,0.006493506493506494,154
Joey,anger -> disgust -> neutral -> neutral,1,0.006493506493506494,154
Joey,anger -> surprise -> joy -> neutral,2,0.012987012987012988,154
Joey,anger -> sadness -> surprise -> anger,1,0.006493506493506494,154
Joey,anger -> neutral -> anger -> surprise,1,0.006493506493506494,154
Joey,anger -> anger -> neutral -> sadness,1,0.006493506493506494,154
Joey,anger -> anger -> anger -> sadness,1,0.006493506493506494,154
Joey,anger -> sadness -> sadness -> joy,1,0.006493506493506494,154
Joey,anger -> anger -> disgust -> anger,2,0.012987012987012988,154
Joey,anger -> neutral -> sadness -> joy,1,0.006493506493506494,154
Joey,anger -> sadness -> neutral -> neutral,1,0.006493506493506494,154
Joey,anger -> surprise -> anger -> sadness,1,0.006493506493506494,154
Joey,anger -> neutral -> surprise -> anger,2,0.012987012987012988,154
Joey,anger -> anger -> fear -> disgust,1,0.006493506493506494,154
Joey,anger -> sadness -> surprise -> neutral,1,0.006493506493506494,154
Joey,anger -> anger -> surprise -> neutral,2,0.012987012987012988,154
Chandler,anger -> anger -> anger -> anger,6,0.047244094488188976,127
Chandler,anger -> neutral -> joy -> neutral,4,0.031496062992125984,127
Chandler,anger -> joy -> neutral -> neutral,5,0.03937007874015748,127
Chandler,anger -> anger -> neutral -> anger,3,0.023622047244094488,127
Chandler,anger -> anger -> surprise -> neutral,3,0.023622047244094488,127
Chandler,anger -> anger -> neutral -> neutral,6,0.047244094488188976,127
Chandler,anger -> surprise -> joy -> joy,1,0.007874015748031496,127
Chandler,anger -> neutral -> neutral -> neutral,16,0.12598425196850394,127
Chandler,anger -> fear -> fear -> fear,1,0.007874015748031496,127
Chandler,anger -> neutral -> fear -> fear,1,0.007874015748031496,127
Chandler,anger -> neutral -> anger -> anger,4,0.031496062992125984,127
Chandler,anger -> anger -> anger -> surprise,3,0.023622047244094488,127
Chandler,anger -> surprise -> disgust -> neutral,1,0.007874015748031496,127
Chandler,anger -> surprise -> neutral -> neutral,3,0.023622047244094488,127
Chandler,anger -> sadness -> sadness -> sadness,2,0.015748031496062992,127
Chandler,anger -> neutral -> anger -> neutral,4,0.031496062992125984,127
Chandler,anger -> neutral -> neutral -> anger,5,0.03937007874015748,127
Chandler,anger -> joy -> anger -> neutral,2,0.015748031496062992,127
Chandler,anger -> neutral -> joy -> surprise,1,0.007874015748031496,127
Chandler,anger -> sadness -> sadness -> surprise,1,0.007874015748031496,127
Chandler,anger -> surprise -> neutral -> anger,1,0.007874015748031496,127
Chandler,anger -> anger -> neutral -> joy,1,0.007874015748031496,127
Chandler,anger -> joy -> neutral -> anger,1,0.007874015748031496,127
Chandler,anger -> anger -> sadness -> neutral,1,0.007874015748031496,127
Chandler,anger -> neutral -> sadness -> surprise,1,0.007874015748031496,127
Chandler,anger -> anger -> sadness -> sadness,2,0.015748031496062992,127
Chandler,anger -> joy -> surprise -> joy,1,0.007874015748031496,127
Chandler,anger -> neutral -> neutral -> joy,1,0.007874015748031496,127
Chandler,anger -> sadness -> anger -> fear,1,0.007874015748031496,127
Chandler,anger -> disgust -> anger -> surprise,1,0.007874015748031496,127
Chandler,anger -> surprise -> anger -> anger,1,0.007874015748031496,127
Chandler,anger -> anger -> anger -> disgust,1,0.007874015748031496,127
Chandler,anger -> anger -> disgust -> anger,1,0.007874015748031496,127
Chandler,anger -> disgust -> anger -> anger,3,0.023622047244094488,127
Chandler,anger -> joy -> joy -> neutral,1,0.007874015748031496,127
Chandler,anger -> neutral -> joy -> fear,1,0.007874015748031496,127
Chandler,anger -> neutral -> anger -> disgust,2,0.015748031496062992,127
Chandler,anger -> anger -> sadness -> anger,1,0.007874015748031496,127
Chandler,anger -> joy -> joy -> joy,1,0.007874015748031496,127
Chandler,anger -> neutral -> sadness -> anger,1,0.007874015748031496,127
Chandler,anger -> anger -> neutral -> fear,1,0.007874015748031496,127
Chandler,anger -> neutral -> neutral -> surprise,2,0.015748031496062992,127
Chandler,anger -> fear -> surprise -> neutral,1,0.007874015748031496,127
Chandler,anger -> anger -> neutral -> sadness,1,0.007874015748031496,127
Chandler,anger -> sadness -> neutral -> neutral,1,0.007874015748031496,127
Chandler,anger -> anger -> anger -> neutral,4,0.031496062992125984,127
Chandler,anger -> sadness -> anger -> surprise,1,0.007874015748031496,127
Chandler,anger -> neutral -> surprise -> surprise,2,0.015748031496062992,127
Chandler,anger -> joy -> neutral -> joy,1,0.007874015748031496,127
Chandler,anger -> anger -> neutral -> surprise,1,0.007874015748031496,127
Chandler,anger -> neutral -> surprise -> disgust,1,0.007874015748031496,127
Chandler,anger -> surprise -> joy -> surprise,1,0.007874015748031496,127
Chandler,anger -> joy -> joy -> surprise,1,0.007874015748031496,127
Chandler,anger -> anger -> joy -> neutral,2,0.015748031496062992,127
Chandler,anger -> surprise -> sadness -> neutral,1,0.007874015748031496,127
Chandler,anger -> sadness -> anger -> sadness,1,0.007874015748031496,127
Chandler,anger -> neutral -> surprise -> anger,1,0.007874015748031496,127
Chandler,anger -> disgust -> neutral -> neutral,1,0.007874015748031496,127
Chandler,anger -> surprise -> surprise -> surprise,1,0.007874015748031496,127
Chandler,anger -> disgust -> neutral -> disgust,1,0.007874015748031496,127
Chandler,anger -> neutral -> surprise -> joy,1,0.007874015748031496,127
Chandler,anger -> joy -> disgust -> joy,1,0.007874015748031496,127
Chandler,anger -> fear -> disgust -> disgust,1,0.007874015748031496,127
Chandler,anger -> joy -> anger -> sadness,1,0.007874015748031496,127
Chandler,anger -> anger -> anger -> joy,1,0.007874015748031496,127
Phoebe,anger -> anger -> anger -> anger,19,0.11728395061728394,162
Phoebe,anger -> anger -> anger -> neutral,7,0.043209876543209874,162
Phoebe,anger -> neutral -> disgust -> neutral,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> neutral,12,0.07407407407407407,162
Phoebe,anger -> anger -> neutral -> fear,1,0.006172839506172839,162
Phoebe,anger -> neutral -> anger -> anger,7,0.043209876543209874,162
Phoebe,anger -> anger -> anger -> surprise,4,0.024691358024691357,162
Phoebe,anger -> joy -> joy -> sadness,1,0.006172839506172839,162
Phoebe,anger -> surprise -> anger -> disgust,1,0.006172839506172839,162
Phoebe,anger -> surprise -> anger -> neutral,1,0.006172839506172839,162
Phoebe,anger -> neutral -> anger -> surprise,1,0.006172839506172839,162
Phoebe,anger -> surprise -> anger -> joy,1,0.006172839506172839,162
Phoebe,anger -> sadness -> neutral -> anger,2,0.012345679012345678,162
Phoebe,anger -> neutral -> joy -> disgust,1,0.006172839506172839,162
Phoebe,anger -> joy -> joy -> anger,1,0.006172839506172839,162
Phoebe,anger -> joy -> neutral -> neutral,1,0.006172839506172839,162
Phoebe,anger -> surprise -> sadness -> sadness,1,0.006172839506172839,162
Phoebe,anger -> anger -> neutral -> surprise,3,0.018518518518518517,162
Phoebe,anger -> anger -> neutral -> neutral,4,0.024691358024691357,162
Phoebe,anger -> anger -> surprise -> anger,4,0.024691358024691357,162
Phoebe,anger -> joy -> neutral -> anger,1,0.006172839506172839,162
Phoebe,anger -> neutral -> joy -> neutral,3,0.018518518518518517,162
Phoebe,anger -> neutral -> surprise -> neutral,2,0.012345679012345678,162
Phoebe,anger -> surprise -> neutral -> anger,2,0.012345679012345678,162
Phoebe,anger -> joy -> sadness -> sadness,1,0.006172839506172839,162
Phoebe,anger -> sadness -> surprise -> neutral,1,0.006172839506172839,162
Phoebe,anger -> anger -> sadness -> neutral,2,0.012345679012345678,162
Phoebe,anger -> joy -> joy -> joy,2,0.012345679012345678,162
Phoebe,anger -> surprise -> neutral -> neutral,1,0.006172839506172839,162
Phoebe,anger -> sadness -> disgust -> disgust,1,0.006172839506172839,162
Phoebe,anger -> anger -> joy -> anger,2,0.012345679012345678,162
Phoebe,anger -> surprise -> sadness -> surprise,1,0.006172839506172839,162
Phoebe,anger -> anger -> anger -> sadness,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> joy,1,0.006172839506172839,162
Phoebe,anger -> neutral -> anger -> neutral,5,0.030864197530864196,162
Phoebe,anger -> neutral -> surprise -> surprise,2,0.012345679012345678,162
Phoebe,anger -> anger -> fear -> anger,1,0.006172839506172839,162
Phoebe,anger -> joy -> neutral -> joy,1,0.006172839506172839,162
Phoebe,anger -> neutral -> sadness -> surprise,1,0.006172839506172839,162
Phoebe,anger -> neutral -> sadness -> neutral,1,0.006172839506172839,162
Phoebe,anger -> joy -> surprise -> neutral,1,0.006172839506172839,162
Phoebe,anger -> anger -> neutral -> anger,5,0.030864197530864196,162
Phoebe,anger -> neutral -> anger -> fear,1,0.006172839506172839,162
Phoebe,anger -> fear -> neutral -> neutral,1,0.006172839506172839,162
Phoebe,anger -> anger -> joy -> joy,3,0.018518518518518517,162
Phoebe,anger -> neutral -> disgust -> surprise,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> disgust,1,0.006172839506172839,162
Phoebe,anger -> anger -> anger -> joy,2,0.012345679012345678,162
Phoebe,anger -> joy -> anger -> neutral,1,0.006172839506172839,162
Phoebe,anger -> joy -> anger -> anger,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> sadness,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> surprise,3,0.018518518518518517,162
Phoebe,anger -> disgust -> disgust -> disgust,1,0.006172839506172839,162
Phoebe,anger -> sadness -> anger -> sadness,1,0.006172839506172839,162
Phoebe,anger -> sadness -> joy -> neutral,1,0.006172839506172839,162
Phoebe,anger -> surprise -> anger -> surprise,1,0.006172839506172839,162
Phoebe,anger -> surprise -> disgust -> neutral,1,0.006172839506172839,162
Phoebe,anger -> neutral -> anger -> sadness,1,0.006172839506172839,162
Phoebe,anger -> sadness -> anger -> anger,1,0.006172839506172839,162
Phoebe,anger -> joy -> joy -> neutral,2,0.012345679012345678,162
Phoebe,anger -> anger -> sadness -> sadness,2,0.012345679012345678,162
Phoebe,anger -> sadness -> sadness -> anger,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> fear,1,0.006172839506172839,162
Phoebe,anger -> anger -> surprise -> sadness,2,0.012345679012345678,162
Phoebe,anger -> sadness -> neutral -> neutral,1,0.006172839506172839,162
Phoebe,anger -> anger -> surprise -> surprise,2,0.012345679012345678,162
Phoebe,anger -> surprise -> surprise -> anger,1,0.006172839506172839,162
Phoebe,anger -> surprise -> anger -> anger,2,0.012345679012345678,162
Phoebe,anger -> neutral -> surprise -> anger,1,0.006172839506172839,162
Phoebe,anger -> sadness -> anger -> neutral,3,0.018518518518518517,162
Phoebe,anger -> anger -> disgust -> anger,1,0.006172839506172839,162
Phoebe,anger -> surprise -> sadness -> neutral,1,0.006172839506172839,162
Phoebe,anger -> sadness -> sadness -> neutral,1,0.006172839506172839,162
Phoebe,anger -> neutral -> neutral -> anger,1,0.006172839506172839,162
Phoebe,anger -> neutral -> joy -> joy,1,0.006172839506172839,162
Phoebe,anger -> neutral -> surprise -> joy,1,0.006172839506172839,162
Phoebe,anger -> anger -> fear -> fear,1,0.006172839506172839,162
Phoebe,anger -> fear -> fear -> joy,1,0.006172839506172839,162
Phoebe,anger -> disgust -> anger -> sadness,1,0.006172839506172839,162
Phoebe,anger -> disgust -> surprise -> neutral,1,0.006172839506172839,162
Phoebe,anger -> neutral -> anger -> joy,1,0.006172839506172839,162
Ross,anger -> neutral -> neutral -> sadness,1,0.005208333333333333,192
Ross,anger -> sadness -> neutral -> sadness,1,0.005208333333333333,192
Ross,anger -> anger -> anger -> neutral,10,0.052083333333333336,192
Ross,anger -> anger -> neutral -> anger,11,0.057291666666666664,192
Ross,anger -> neutral -> anger -> joy,1,0.005208333333333333,192
Ross,anger -> anger -> anger -> joy,4,0.020833333333333332,192
Ross,anger -> anger -> joy -> fear,1,0.005208333333333333,192
Ross,anger -> surprise -> surprise -> surprise,3,0.015625,192
Ross,anger -> joy -> fear -> neutral,1,0.005208333333333333,192
Ross,anger -> anger -> anger -> anger,24,0.125,192
Ross,anger -> neutral -> fear -> surprise,1,0.005208333333333333,192
Ross,anger -> neutral -> neutral -> neutral,20,0.10416666666666667,192
Ross,anger -> neutral -> anger -> neutral,6,0.03125,192
Ross,anger -> joy -> neutral -> sadness,1,0.005208333333333333,192
Ross,anger -> surprise -> anger -> surprise,2,0.010416666666666666,192
Ross,anger -> surprise -> anger -> anger,5,0.026041666666666668,192
Ross,anger -> neutral -> sadness -> neutral,4,0.020833333333333332,192
Ross,anger -> neutral -> neutral -> surprise,7,0.036458333333333336,192
Ross,anger -> neutral -> neutral -> disgust,1,0.005208333333333333,192
Ross,anger -> joy -> joy -> joy,2,0.010416666666666666,192
Ross,anger -> neutral -> surprise -> anger,2,0.010416666666666666,192
Ross,anger -> fear -> neutral -> neutral,1,0.005208333333333333,192
Ross,anger -> neutral -> fear -> anger,1,0.005208333333333333,192
Ross,anger -> anger -> joy -> neutral,1,0.005208333333333333,192
Ross,anger -> neutral -> sadness -> sadness,2,0.010416666666666666,192
Ross,anger -> neutral -> joy -> joy,2,0.010416666666666666,192
Ross,anger -> surprise -> surprise -> neutral,1,0.005208333333333333,192
Ross,anger -> surprise -> surprise -> anger,1,0.005208333333333333,192
Ross,anger -> joy -> anger -> anger,1,0.005208333333333333,192
Ross,anger -> anger -> neutral -> neutral,5,0.026041666666666668,192
Ross,anger -> joy -> neutral -> neutral,1,0.005208333333333333,192
Ross,anger -> neutral -> anger -> anger,5,0.026041666666666668,192
Ross,anger -> neutral -> neutral -> anger,2,0.010416666666666666,192
Ross,anger -> sadness -> neutral -> neutral,3,0.015625,192
Ross,anger -> anger -> joy -> joy,2,0.010416666666666666,192
Ross,anger -> anger -> neutral -> sadness,2,0.010416666666666666,192
Ross,anger -> neutral -> disgust -> anger,1,0.005208333333333333,192
Ross,anger -> neutral -> neutral -> joy,2,0.010416666666666666,192
Ross,anger -> anger -> neutral -> joy,1,0.005208333333333333,192
Ross,anger -> neutral -> anger -> disgust,2,0.010416666666666666,192
Ross,anger -> disgust -> neutral -> sadness,1,0.005208333333333333,192
Ross,anger -> sadness -> neutral -> anger,1,0.005208333333333333,192
Ross,anger -> surprise -> sadness -> joy,1,0.005208333333333333,192
Ross,anger -> joy -> anger -> neutral,2,0.010416666666666666,192
Ross,anger -> anger -> anger -> sadness,3,0.015625,192
Ross,anger -> anger -> sadness -> anger,1,0.005208333333333333,192
Ross,anger -> sadness -> anger -> sadness,1,0.005208333333333333,192
Ross,anger -> anger -> sadness -> joy,1,0.005208333333333333,192
Ross,anger -> neutral -> joy -> neutral,1,0.005208333333333333,192
Ross,anger -> anger -> anger -> surprise,3,0.015625,192
Ross,anger -> anger -> joy -> anger,2,0.010416666666666666,192
Ross,anger -> fear -> anger -> surprise,1,0.005208333333333333,192
Ross,anger -> surprise -> joy -> neutral,2,0.010416666666666666,192
Ross,anger -> neutral -> fear -> neutral,1,0.005208333333333333,192
Ross,anger -> anger -> surprise -> surprise,1,0.005208333333333333,192
Ross,anger -> surprise -> neutral -> neutral,1,0.005208333333333333,192
Ross,anger -> joy -> sadness -> joy,1,0.005208333333333333,192
Ross,anger -> surprise -> sadness -> neutral,1,0.005208333333333333,192
Ross,anger -> joy -> surprise -> neutral,1,0.005208333333333333,192
Ross,anger -> neutral -> anger -> fear,1,0.005208333333333333,192
Ross,anger -> fear -> anger -> neutral,1,0.005208333333333333,192
Ross,anger -> neutral -> disgust -> sadness,1,0.005208333333333333,192
Ross,anger -> neutral -> anger -> sadness,1,0.005208333333333333,192
Ross,anger -> sadness -> neutral -> joy,1,0.005208333333333333,192
Ross,anger -> joy -> joy -> sadness,1,0.005208333333333333,192
Ross,anger -> surprise -> disgust -> neutral,1,0.005208333333333333,192
Ross,anger -> joy -> joy -> neutral,1,0.005208333333333333,192
Ross,anger -> neutral -> sadness -> anger,1,0.005208333333333333,192
Ross,anger -> anger -> sadness -> sadness,1,0.005208333333333333,192
Ross,anger -> sadness -> sadness -> joy,1,0.005208333333333333,192
Ross,anger -> sadness -> disgust -> anger,1,0.005208333333333333,192
Ross,anger -> disgust -> neutral -> fear,1,0.005208333333333333,192
Ross,anger -> sadness -> anger -> anger,2,0.010416666666666666,192
Ross,anger -> neutral -> surprise -> neutral,2,0.010416666666666666,192
Ross,anger -> surprise -> sadness -> sadness,1,0.005208333333333333,192
Ross,anger -> neutral -> anger -> surprise,1,0.005208333333333333,192
Ross,anger -> anger -> neutral -> surprise,1,0.005208333333333333,192
Ross,anger -> joy -> neutral -> joy,1,0.005208333333333333,192
Ross,anger -> anger -> surprise -> neutral,1,0.005208333333333333,192
Rachel,anger -> surprise -> joy -> neutral,1,0.005813953488372093,172
Rachel,anger -> surprise -> neutral -> neutral,1,0.005813953488372093,172
Rachel,anger -> anger -> anger -> anger,21,0.12209302325581395,172
Rachel,anger -> anger -> neutral -> neutral,7,0.040697674418604654,172
Rachel,anger -> neutral -> joy -> neutral,5,0.029069767441860465,172
Rachel,anger -> surprise -> anger -> disgust,1,0.005813953488372093,172
Rachel,anger -> disgust -> neutral -> joy,1,0.005813953488372093,172
Rachel,anger -> neutral -> neutral -> neutral,8,0.046511627906976744,172
Rachel,anger -> joy -> neutral -> joy,2,0.011627906976744186,172
Rachel,anger -> neutral -> anger -> neutral,10,0.05813953488372093,172
Rachel,anger -> neutral -> sadness -> neutral,4,0.023255813953488372,172
Rachel,anger -> anger -> joy -> anger,1,0.005813953488372093,172
Rachel,anger -> joy -> anger -> surprise,2,0.011627906976744186,172
Rachel,anger -> surprise -> disgust -> surprise,1,0.005813953488372093,172
Rachel,anger -> neutral -> surprise -> neutral,4,0.023255813953488372,172
Rachel,anger -> neutral -> surprise -> anger,1,0.005813953488372093,172
Rachel,anger -> neutral -> anger -> sadness,2,0.011627906976744186,172
Rachel,anger -> sadness -> neutral -> neutral,3,0.01744186046511628,172
Rachel,anger -> joy -> anger -> neutral,3,0.01744186046511628,172
Rachel,anger -> neutral -> neutral -> anger,4,0.023255813953488372,172
Rachel,anger -> anger -> anger -> neutral,7,0.040697674418604654,172
Rachel,anger -> anger -> neutral -> fear,1,0.005813953488372093,172
Rachel,anger -> disgust -> surprise -> disgust,1,0.005813953488372093,172
Rachel,anger -> fear -> anger -> neutral,2,0.011627906976744186,172
Rachel,anger -> joy -> joy -> neutral,3,0.01744186046511628,172
Rachel,anger -> surprise -> neutral -> joy,2,0.011627906976744186,172
Rachel,anger -> anger -> neutral -> sadness,1,0.005813953488372093,172
Rachel,anger -> surprise -> neutral -> sadness,1,0.005813953488372093,172
Rachel,anger -> anger -> neutral -> anger,5,0.029069767441860465,172
Rachel,anger -> neutral -> joy -> anger,1,0.005813953488372093,172
Rachel,anger -> joy -> surprise -> neutral,1,0.005813953488372093,172
Rachel,anger -> neutral -> anger -> surprise,1,0.005813953488372093,172
Rachel,anger -> neutral -> sadness -> anger,1,0.005813953488372093,172
Rachel,anger -> anger -> surprise -> anger,2,0.011627906976744186,172
Rachel,anger -> surprise -> anger -> sadness,1,0.005813953488372093,172
Rachel,anger -> disgust -> neutral -> surprise,1,0.005813953488372093,172
Rachel,anger -> anger -> anger -> joy,1,0.005813953488372093,172
Rachel,anger -> neutral -> neutral -> surprise,7,0.040697674418604654,172
Rachel,anger -> fear -> anger -> joy,1,0.005813953488372093,172
Rachel,anger -> anger -> surprise -> surprise,1,0.005813953488372093,172
Rachel,anger -> fear -> anger -> anger,2,0.011627906976744186,172
Rachel,anger -> anger -> anger -> fear,2,0.011627906976744186,172
Rachel,anger -> sadness -> neutral -> anger,1,0.005813953488372093,172
Rachel,anger -> neutral -> anger -> anger,4,0.023255813953488372,172
Rachel,anger -> sadness -> anger -> joy,1,0.005813953488372093,172
Rachel,anger -> joy -> neutral -> neutral,1,0.005813953488372093,172
Rachel,anger -> neutral -> joy -> joy,3,0.01744186046511628,172
Rachel,anger -> surprise -> anger -> neutral,4,0.023255813953488372,172
Rachel,anger -> disgust -> anger -> sadness,1,0.005813953488372093,172
Rachel,anger -> anger -> anger -> sadness,1,0.005813953488372093,172
Rachel,anger -> anger -> sadness -> neutral,1,0.005813953488372093,172
Rachel,anger -> neutral -> neutral -> sadness,1,0.005813953488372093,172
Rachel,anger -> neutral -> surprise -> surprise,1,0.005813953488372093,172
Rachel,anger -> neutral -> disgust -> neutral,1,0.005813953488372093,172
Rachel,anger -> surprise -> sadness -> neutral,1,0.005813953488372093,172
Rachel,anger -> neutral -> sadness -> sadness,1,0.005813953488372093,172
Rachel,anger -> disgust -> joy -> neutral,1,0.005813953488372093,172
Rachel,anger -> sadness -> disgust -> sadness,1,0.005813953488372093,172
Rachel,anger -> sadness -> sadness -> anger,1,0.005813953488372093,172
Rachel,anger -> joy -> sadness -> sadness,1,0.005813953488372093,172
Rachel,anger -> anger -> sadness -> sadness,1,0.005813953488372093,172
Rachel,anger -> sadness -> sadness -> sadness,1,0.005813953488372093,172
Rachel,anger -> neutral -> anger -> joy,2,0.011627906976744186,172
Rachel,anger -> anger -> fear -> neutral,1,0.005813953488372093,172
Rachel,anger -> fear -> neutral -> joy,1,0.005813953488372093,172
Rachel,anger -> fear -> neutral -> fear,1,0.005813953488372093,172
Rachel,anger -> neutral -> fear -> sadness,1,0.005813953488372093,172
Rachel,anger -> joy -> fear -> neutral,1,0.005813953488372093,172
Rachel,anger -> anger -> sadness -> disgust,1,0.005813953488372093,172
Rachel,anger -> anger -> sadness -> anger,1,0.005813953488372093,172
Rachel,anger -> surprise -> anger -> surprise,1,0.005813953488372093,172
Rachel,anger -> surprise -> disgust -> neutral,1,0.005813953488372093,172
Rachel,anger -> sadness -> anger -> sadness,1,0.005813953488372093,172
Rachel,anger -> sadness -> neutral -> joy,1,0.005813953488372093,172
Rachel,anger -> sadness -> sadness -> surprise,2,0.011627906976744186,172
Rachel,anger -> anger -> anger -> surprise,1,0.005813953488372093,172
Rachel,anger -> anger -> disgust -> neutral,1,0.005813953488372093,172
other,anger -> joy -> fear -> joy,1,0.006024096385542169,166
other,anger -> surprise -> anger -> fear,1,0.006024096385542169,166
other,anger -> fear -> neutral -> neutral,1,0.006024096385542169,166
other,anger -> anger -> joy -> neutral,2,0.012048192771084338,166
other,anger -> joy -> neutral -> neutral,2,0.012048192771084338,166
other,anger -> anger -> anger -> anger,18,0.10843373493975904,166
other,anger -> fear -> fear -> neutral,1,0.006024096385542169,166
other,anger -> sadness -> joy -> neutral,1,0.006024096385542169,166
other,anger -> joy -> neutral -> surprise,1,0.006024096385542169,166
other,anger -> neutral -> anger -> anger,3,0.018072289156626505,166
other,anger -> neutral -> neutral -> sadness,2,0.012048192771084338,166
other,anger -> sadness -> neutral -> neutral,3,0.018072289156626505,166
other,anger -> neutral -> surprise -> surprise,2,0.012048192771084338,166
other,anger -> joy -> surprise -> joy,1,0.006024096385542169,166
other,anger -> neutral -> neutral -> neutral,18,0.10843373493975904,166
other,anger -> neutral -> neutral -> anger,4,0.024096385542168676,166
other,anger -> neutral -> anger -> surprise,1,0.006024096385542169,166
other,anger -> surprise -> anger -> anger,4,0.024096385542168676,166
other,anger -> anger -> anger -> neutral,8,0.04819277108433735,166
other,anger -> neutral -> neutral -> joy,3,0.018072289156626505,166
other,anger -> anger -> joy -> joy,1,0.006024096385542169,166
other,anger -> neutral -> surprise -> anger,3,0.018072289156626505,166
other,anger -> neutral -> surprise -> sadness,1,0.006024096385542169,166
other,anger -> neutral -> anger -> neutral,5,0.030120481927710843,166
other,anger -> surprise -> disgust -> neutral,1,0.006024096385542169,166
other,anger -> anger -> neutral -> fear,1,0.006024096385542169,166
other,anger -> neutral -> surprise -> neutral,1,0.006024096385542169,166
other,anger -> neutral -> joy -> joy,3,0.018072289156626505,166
other,anger -> surprise -> sadness -> neutral,1,0.006024096385542169,166
other,anger -> fear -> anger -> fear,1,0.006024096385542169,166
other,anger -> fear -> surprise -> joy,1,0.006024096385542169,166
other,anger -> anger -> joy -> anger,1,0.006024096385542169,166
