Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,neutral -> anger -> joy,8,0.010037641154328732,797
Joey,neutral -> neutral -> sadness,16,0.020075282308657464,797
Joey,neutral -> joy -> disgust,4,0.005018820577164366,797
Joey,neutral -> fear -> neutral,10,0.012547051442910916,797
Joey,neutral -> joy -> neutral,42,0.05269761606022585,797
Joey,neutral -> joy -> fear,4,0.005018820577164366,797
Joey,neutral -> sadness -> surprise,5,0.006273525721455458,797
Joey,neutral -> joy -> joy,32,0.04015056461731493,797
Joey,neutral -> neutral -> joy,48,0.060225846925972396,797
Joey,neutral -> surprise -> neutral,47,0.05897114178168131,797
Joey,neutral -> sadness -> neutral,18,0.02258469259723965,797
Joey,neutral -> neutral -> fear,9,0.011292346298619825,797
Joey,neutral -> neutral -> anger,38,0.04767879548306148,797
Joey,neutral -> anger -> anger,12,0.015056461731493099,797
Joey,neutral -> disgust -> fear,1,0.0012547051442910915,797
Joey,neutral -> disgust -> neutral,7,0.00878293601003764,797
Joey,neutral -> disgust -> surprise,3,0.0037641154328732747,797
Joey,neutral -> fear -> fear,3,0.0037641154328732747,797
Joey,neutral -> anger -> surprise,10,0.012547051442910916,797
Joey,neutral -> joy -> anger,8,0.010037641154328732,797
Joey,neutral -> anger -> neutral,24,0.030112923462986198,797
Joey,neutral -> neutral -> surprise,41,0.05144291091593475,797
Joey,neutral -> disgust -> anger,2,0.002509410288582183,797
Joey,neutral -> joy -> surprise,11,0.013801756587202008,797
Joey,neutral -> surprise -> disgust,2,0.002509410288582183,797
Joey,neutral -> surprise -> fear,3,0.0037641154328732747,797
Joey,neutral -> sadness -> anger,5,0.006273525721455458,797
Joey,neutral -> surprise -> anger,13,0.01631116687578419,797
Joey,neutral -> surprise -> surprise,18,0.02258469259723965,797
Joey,neutral -> surprise -> joy,7,0.00878293601003764,797
Joey,neutral -> joy -> sadness,3,0.0037641154328732747,797
Joey,neutral -> neutral -> disgust,6,0.0075282308657465494,797
Joey,neutral -> surprise -> sadness,6,0.0075282308657465494,797
Joey,neutral -> disgust -> joy,1,0.0012547051442910915,797
Joey,neutral -> anger -> sadness,4,0.005018820577164366,797
Joey,neutral -> fear -> joy,1,0.0012547051442910915,797
Joey,neutral -> sadness -> sadness,4,0.005018820577164366,797
Joey,neutral -> fear -> anger,1,0.0012547051442910915,797
Joey,neutral -> disgust -> disgust,1,0.0012547051442910915,797
Joey,neutral -> fear -> disgust,1,0.0012547051442910915,797
Joey,neutral -> sadness -> disgust,1,0.0012547051442910915,797
Joey,neutral -> sadness -> joy,3,0.0037641154328732747,797
Monica,neutral -> neutral -> joy,55,0.08295625942684766,663
Monica,neutral -> anger -> neutral,31,0.04675716440422323,663
Monica,neutral -> neutral -> fear,7,0.010558069381598794,663
Monica,neutral -> joy -> surprise,9,0.013574660633484163,663
Monica,neutral -> surprise -> anger,8,0.012066365007541479,663
Monica,neutral -> neutral -> surprise,36,0.05429864253393665,663
Monica,neutral -> anger -> anger,17,0.02564102564102564,663
Monica,neutral -> surprise -> neutral,47,0.07088989441930618,663
Monica,neutral -> surprise -> surprise,14,0.021116138763197588,663
Monica,neutral -> joy -> neutral,38,0.05731523378582202,663
Monica,neutral -> neutral -> neutral,201,0.3031674208144796,663
Monica,neutral -> surprise -> joy,9,0.013574660633484163,663
Monica,neutral -> fear -> joy,1,0.0015082956259426848,663
Monica,neutral -> anger -> surprise,12,0.01809954751131222,663
Monica,neutral -> neutral -> sadness,15,0.02262443438914027,663
Monica,neutral -> joy -> fear,1,0.0015082956259426848,663
Monica,neutral -> anger -> disgust,2,0.0030165912518853697,663
Monica,neutral -> fear -> neutral,4,0.006033182503770739,663
Monica,neutral -> anger -> joy,7,0.010558069381598794,663
Monica,neutral -> neutral -> anger,22,0.033182503770739065,663
Monica,neutral -> joy -> joy,31,0.04675716440422323,663
Monica,neutral -> sadness -> neutral,15,0.02262443438914027,663
Monica,neutral -> joy -> anger,8,0.012066365007541479,663
Monica,neutral -> surprise -> sadness,9,0.013574660633484163,663
Monica,neutral -> disgust -> neutral,8,0.012066365007541479,663
Monica,neutral -> disgust -> surprise,4,0.006033182503770739,663
Monica,neutral -> disgust -> disgust,4,0.006033182503770739,663
Monica,neutral -> disgust -> joy,3,0.004524886877828055,663
Monica,neutral -> joy -> disgust,3,0.004524886877828055,663
Monica,neutral -> joy -> sadness,3,0.004524886877828055,663
Monica,neutral -> surprise -> disgust,3,0.004524886877828055,663
Monica,neutral -> fear -> anger,1,0.0015082956259426848,663
Monica,neutral -> disgust -> sadness,3,0.004524886877828055,663
Monica,neutral -> anger -> fear,2,0.0030165912518853697,663
Monica,neutral -> sadness -> joy,2,0.0030165912518853697,663
Monica,neutral -> anger -> sadness,2,0.0030165912518853697,663
Monica,neutral -> sadness -> sadness,10,0.015082956259426848,663
Monica,neutral -> sadness -> surprise,4,0.006033182503770739,663
Monica,neutral -> neutral -> disgust,5,0.007541478129713424,663
Monica,neutral -> fear -> surprise,5,0.007541478129713424,663
Monica,neutral -> fear -> fear,1,0.0015082956259426848,663
Monica,neutral -> fear -> sadness,1,0.0015082956259426848,663
Phoebe,neutral -> neutral -> neutral,176,0.2829581993569132,622
Phoebe,neutral -> neutral -> surprise,36,0.05787781350482315,622
Phoebe,neutral -> surprise -> sadness,7,0.011254019292604502,622
Phoebe,neutral -> neutral -> joy,53,0.08520900321543408,622
Phoebe,neutral -> disgust -> neutral,10,0.01607717041800643,622
Phoebe,neutral -> neutral -> disgust,11,0.017684887459807074,622
Phoebe,neutral -> fear -> neutral,5,0.008038585209003215,622
Phoebe,neutral -> surprise -> neutral,34,0.05466237942122187,622
Phoebe,neutral -> joy -> neutral,50,0.08038585209003216,622
Phoebe,neutral -> joy -> joy,26,0.04180064308681672,622
Phoebe,neutral -> sadness -> joy,6,0.00964630225080386,622
Phoebe,neutral -> neutral -> anger,13,0.02090032154340836,622
Phoebe,neutral -> anger -> neutral,17,0.027331189710610933,622
Phoebe,neutral -> anger -> anger,14,0.022508038585209004,622
Phoebe,neutral -> surprise -> surprise,13,0.02090032154340836,622
Phoebe,neutral -> anger -> joy,6,0.00964630225080386,622
Phoebe,neutral -> sadness -> neutral,18,0.028938906752411574,622
Phoebe,neutral -> sadness -> sadness,11,0.017684887459807074,622
Phoebe,neutral -> anger -> surprise,4,0.006430868167202572,622
Phoebe,neutral -> fear -> joy,2,0.003215434083601286,622
Phoebe,neutral -> sadness -> surprise,5,0.008038585209003215,622
Phoebe,neutral -> joy -> disgust,2,0.003215434083601286,622
Phoebe,neutral -> surprise -> joy,10,0.01607717041800643,622
Phoebe,neutral -> neutral -> fear,11,0.017684887459807074,622
Phoebe,neutral -> neutral -> sadness,18,0.028938906752411574,622
Phoebe,neutral -> surprise -> anger,8,0.012861736334405145,622
Phoebe,neutral -> joy -> sadness,3,0.00482315112540193,622
Phoebe,neutral -> disgust -> disgust,4,0.006430868167202572,622
Phoebe,neutral -> anger -> sadness,5,0.008038585209003215,622
Phoebe,neutral -> joy -> surprise,14,0.022508038585209004,622
Phoebe,neutral -> sadness -> anger,2,0.003215434083601286,622
Phoebe,neutral -> surprise -> fear,1,0.001607717041800643,622
Phoebe,neutral -> fear -> disgust,1,0.001607717041800643,622
Phoebe,neutral -> joy -> anger,7,0.011254019292604502,622
Phoebe,neutral -> fear -> surprise,1,0.001607717041800643,622
Phoebe,neutral -> sadness -> disgust,2,0.003215434083601286,622
Phoebe,neutral -> disgust -> surprise,4,0.006430868167202572,622
Phoebe,neutral -> anger -> fear,2,0.003215434083601286,622
Phoebe,neutral -> disgust -> anger,1,0.001607717041800643,622
Phoebe,neutral -> anger -> disgust,2,0.003215434083601286,622
Phoebe,neutral -> fear -> fear,3,0.00482315112540193,622
Phoebe,neutral -> fear -> sadness,2,0.003215434083601286,622
Phoebe,neutral -> fear -> anger,1,0.001607717041800643,622
Phoebe,neutral -> surprise -> disgust,1,0.001607717041800643,622
Rachel,neutral -> neutral -> neutral,227,0.28880407124681934,786
Rachel,neutral -> joy -> joy,44,0.05597964376590331,786
Rachel,neutral -> fear -> neutral,9,0.011450381679389313,786
Rachel,neutral -> fear -> joy,2,0.002544529262086514,786
Rachel,neutral -> neutral -> joy,42,0.05343511450381679,786
Rachel,neutral -> joy -> fear,2,0.002544529262086514,786
Rachel,neutral -> surprise -> neutral,60,0.07633587786259542,786
Rachel,neutral -> neutral -> surprise,42,0.05343511450381679,786
Rachel,neutral -> neutral -> disgust,6,0.007633587786259542,786
Rachel,neutral -> anger -> surprise,7,0.008905852417302799,786
Rachel,neutral -> sadness -> neutral,25,0.031806615776081425,786
Rachel,neutral -> disgust -> anger,3,0.003816793893129771,786
Rachel,neutral -> joy -> surprise,10,0.01272264631043257,786
Rachel,neutral -> joy -> neutral,65,0.08269720101781171,786
Rachel,neutral -> joy -> sadness,4,0.005089058524173028,786
Rachel,neutral -> disgust -> joy,3,0.003816793893129771,786
Rachel,neutral -> disgust -> neutral,6,0.007633587786259542,786
Rachel,neutral -> sadness -> sadness,14,0.017811704834605598,786
Rachel,neutral -> disgust -> fear,1,0.001272264631043257,786
Rachel,neutral -> neutral -> fear,8,0.010178117048346057,786
Rachel,neutral -> disgust -> disgust,3,0.003816793893129771,786
Rachel,neutral -> anger -> neutral,33,0.04198473282442748,786
Rachel,neutral -> surprise -> joy,18,0.022900763358778626,786
Rachel,neutral -> sadness -> surprise,7,0.008905852417302799,786
Rachel,neutral -> sadness -> joy,3,0.003816793893129771,786
Rachel,neutral -> fear -> surprise,4,0.005089058524173028,786
Rachel,neutral -> sadness -> fear,3,0.003816793893129771,786
Rachel,neutral -> surprise -> surprise,18,0.022900763358778626,786
Rachel,neutral -> surprise -> anger,6,0.007633587786259542,786
Rachel,neutral -> neutral -> anger,30,0.03816793893129771,786
Rachel,neutral -> surprise -> sadness,8,0.010178117048346057,786
Rachel,neutral -> surprise -> fear,6,0.007633587786259542,786
Rachel,neutral -> joy -> anger,5,0.006361323155216285,786
Rachel,neutral -> joy -> disgust,1,0.001272264631043257,786
Rachel,neutral -> neutral -> sadness,19,0.024173027989821884,786
Rachel,neutral -> anger -> sadness,6,0.007633587786259542,786
Rachel,neutral -> sadness -> anger,5,0.006361323155216285,786
Rachel,neutral -> anger -> anger,14,0.017811704834605598,786
Rachel,neutral -> fear -> sadness,2,0.002544529262086514,786
Rachel,neutral -> fear -> anger,3,0.003816793893129771,786
Rachel,neutral -> anger -> joy,7,0.008905852417302799,786
Rachel,neutral -> anger -> fear,1,0.001272264631043257,786
Rachel,neutral -> sadness -> disgust,1,0.001272264631043257,786
Rachel,neutral -> anger -> disgust,1,0.001272264631043257,786
Rachel,neutral -> surprise -> disgust,1,0.001272264631043257,786
Rachel,neutral -> fear -> disgust,1,0.001272264631043257,786
Ross,neutral -> neutral -> neutral,273,0.35135135135135137,777
Ross,neutral -> neutral -> joy,61,0.07850707850707851,777
Ross,neutral -> disgust -> anger,2,0.002574002574002574,777
Ross,neutral -> joy -> joy,29,0.03732303732303732,777
Ross,neutral -> neutral -> surprise,52,0.06692406692406692,777
Ross,neutral -> neutral -> sadness,29,0.03732303732303732,777
Ross,neutral -> anger -> joy,11,0.014157014157014158,777
Ross,neutral -> joy -> surprise,14,0.018018018018018018,777
Ross,neutral -> joy -> neutral,41,0.05276705276705277,777
Ross,neutral -> neutral -> anger,24,0.03088803088803089,777
Ross,neutral -> neutral -> fear,14,0.018018018018018018,777
Ross,neutral -> fear -> neutral,10,0.01287001287001287,777
Ross,neutral -> surprise -> neutral,36,0.04633204633204633,777
Ross,neutral -> anger -> surprise,5,0.006435006435006435,777
Ross,neutral -> fear -> surprise,2,0.002574002574002574,777
Ross,neutral -> joy -> anger,6,0.007722007722007722,777
Ross,neutral -> anger -> neutral,32,0.04118404118404118,777
Ross,neutral -> disgust -> surprise,5,0.006435006435006435,777
Ross,neutral -> sadness -> joy,4,0.005148005148005148,777
Ross,neutral -> sadness -> fear,4,0.005148005148005148,777
Ross,neutral -> sadness -> neutral,15,0.019305019305019305,777
Ross,neutral -> anger -> anger,15,0.019305019305019305,777
Ross,neutral -> neutral -> disgust,3,0.003861003861003861,777
Ross,neutral -> surprise -> anger,9,0.011583011583011582,777
Ross,neutral -> joy -> disgust,2,0.002574002574002574,777
Ross,neutral -> fear -> anger,3,0.003861003861003861,777
Ross,neutral -> anger -> fear,3,0.003861003861003861,777
Ross,neutral -> surprise -> surprise,8,0.010296010296010296,777
Ross,neutral -> sadness -> anger,3,0.003861003861003861,777
Ross,neutral -> sadness -> sadness,10,0.01287001287001287,777
Ross,neutral -> surprise -> joy,14,0.018018018018018018,777
Ross,neutral -> surprise -> sadness,6,0.007722007722007722,777
Ross,neutral -> joy -> sadness,4,0.005148005148005148,777
Ross,neutral -> fear -> joy,2,0.002574002574002574,777
Ross,neutral -> anger -> sadness,2,0.002574002574002574,777
Ross,neutral -> disgust -> neutral,5,0.006435006435006435,777
Ross,neutral -> sadness -> surprise,7,0.009009009009009009,777
Ross,neutral -> anger -> disgust,2,0.002574002574002574,777
Ross,neutral -> surprise -> fear,1,0.001287001287001287,777
Ross,neutral -> fear -> fear,1,0.001287001287001287,777
Ross,neutral -> surprise -> disgust,2,0.002574002574002574,777
Ross,neutral -> fear -> disgust,2,0.002574002574002574,777
Ross,neutral -> fear -> sadness,1,0.001287001287001287,777
Ross,neutral -> sadness -> disgust,1,0.001287001287001287,777
Ross,neutral -> disgust -> sadness,1,0.001287001287001287,777
Ross,neutral -> disgust -> joy,1,0.001287001287001287,777
