Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,joy -> anger -> neutral,4,0.0196078431372549,204
Monica,surprise -> anger -> neutral,10,0.049019607843137254,204
Monica,joy -> anger -> joy,5,0.024509803921568627,204
Monica,fear -> anger -> anger,1,0.004901960784313725,204
Monica,sadness -> anger -> anger,3,0.014705882352941176,204
Monica,anger -> anger -> joy,4,0.0196078431372549,204
Monica,joy -> anger -> surprise,1,0.004901960784313725,204
Monica,sadness -> anger -> fear,2,0.00980392156862745,204
Monica,fear -> anger -> neutral,1,0.004901960784313725,204
Monica,disgust -> anger -> disgust,1,0.004901960784313725,204
Monica,joy -> anger -> sadness,1,0.004901960784313725,204
Monica,joy -> anger -> anger,5,0.024509803921568627,204
Monica,neutral -> anger -> fear,2,0.00980392156862745,204
Monica,neutral -> anger -> sadness,2,0.00980392156862745,204
Monica,anger -> anger -> disgust,2,0.00980392156862745,204
Monica,fear -> anger -> sadness,1,0.004901960784313725,204
Monica,fear -> anger -> surprise,1,0.004901960784313725,204
Monica,surprise -> anger -> joy,2,0.00980392156862745,204
Monica,anger -> anger -> sadness,5,0.024509803921568627,204
Monica,surprise -> anger -> sadness,1,0.004901960784313725,204
Monica,disgust -> anger -> neutral,1,0.004901960784313725,204
Monica,disgust -> anger -> anger,2,0.00980392156862745,204
Monica,surprise -> anger -> disgust,1,0.004901960784313725,204
Monica,sadness -> anger -> surprise,1,0.004901960784313725,204
Ross,sadness -> anger -> sadness,2,0.009615384615384616,208
Ross,joy -> anger -> anger,6,0.028846153846153848,208
Ross,anger -> anger -> anger,49,0.23557692307692307,208
Ross,anger -> anger -> neutral,18,0.08653846153846154,208
Ross,neutral -> anger -> joy,11,0.052884615384615384,208
Ross,anger -> anger -> joy,6,0.028846153846153848,208
Ross,neutral -> anger -> surprise,5,0.02403846153846154,208
Ross,disgust -> anger -> anger,1,0.004807692307692308,208
Ross,surprise -> anger -> anger,8,0.038461538461538464,208
Ross,neutral -> anger -> neutral,32,0.15384615384615385,208
Ross,joy -> anger -> surprise,1,0.004807692307692308,208
Ross,surprise -> anger -> surprise,5,0.02403846153846154,208
Ross,neutral -> anger -> anger,15,0.07211538461538461,208
Ross,surprise -> anger -> joy,1,0.004807692307692308,208
Ross,surprise -> anger -> neutral,2,0.009615384615384616,208
Ross,fear -> anger -> anger,1,0.004807692307692308,208
Ross,neutral -> anger -> fear,3,0.014423076923076924,208
Ross,sadness -> anger -> anger,7,0.03365384615384615,208
Ross,joy -> anger -> joy,3,0.014423076923076924,208
Ross,neutral -> anger -> sadness,2,0.009615384615384616,208
Ross,joy -> anger -> neutral,10,0.04807692307692308,208
Ross,neutral -> anger -> disgust,2,0.009615384615384616,208
Ross,anger -> anger -> surprise,5,0.02403846153846154,208
Ross,anger -> anger -> sadness,4,0.019230769230769232,208
Ross,fear -> anger -> surprise,1,0.004807692307692308,208
Ross,sadness -> anger -> disgust,1,0.004807692307692308,208
Ross,sadness -> anger -> joy,2,0.009615384615384616,208
Ross,disgust -> anger -> neutral,1,0.004807692307692308,208
Ross,sadness -> anger -> neutral,2,0.009615384615384616,208
Ross,fear -> anger -> neutral,1,0.004807692307692308,208
Ross,surprise -> anger -> disgust,1,0.004807692307692308,208
other,neutral -> anger -> surprise,7,0.04093567251461988,171
other,surprise -> anger -> fear,2,0.011695906432748537,171
other,anger -> anger -> anger,33,0.19298245614035087,171
other,joy -> anger -> surprise,1,0.005847953216374269,171
other,joy -> anger -> sadness,3,0.017543859649122806,171
other,neutral -> anger -> neutral,23,0.13450292397660818,171
other,neutral -> anger -> anger,11,0.06432748538011696,171
other,fear -> anger -> sadness,1,0.005847953216374269,171
other,neutral -> anger -> sadness,9,0.05263157894736842,171
other,surprise -> anger -> neutral,6,0.03508771929824561,171
other,surprise -> anger -> anger,7,0.04093567251461988,171
other,anger -> anger -> neutral,14,0.08187134502923976,171
other,joy -> anger -> neutral,4,0.023391812865497075,171
other,neutral -> anger -> joy,4,0.023391812865497075,171
other,disgust -> anger -> anger,2,0.011695906432748537,171
other,fear -> anger -> fear,1,0.005847953216374269,171
other,joy -> anger -> anger,3,0.017543859649122806,171
other,anger -> anger -> surprise,3,0.017543859649122806,171
other,sadness -> anger -> neutral,4,0.023391812865497075,171
other,anger -> anger -> joy,1,0.005847953216374269,171
other,joy -> anger -> joy,5,0.029239766081871343,171
other,fear -> anger -> anger,1,0.005847953216374269,171
other,anger -> anger -> sadness,4,0.023391812865497075,171
other,anger -> anger -> fear,1,0.005847953216374269,171
other,fear -> anger -> neutral,2,0.011695906432748537,171
other,sadness -> anger -> sadness,1,0.005847953216374269,171
other,disgust -> anger -> disgust,1,0.005847953216374269,171
other,disgust -> anger -> neutral,2,0.011695906432748537,171
other,fear -> anger -> disgust,1,0.005847953216374269,171
other,joy -> anger -> fear,1,0.005847953216374269,171
other,sadness -> anger -> joy,1,0.005847953216374269,171
other,surprise -> anger -> sadness,1,0.005847953216374269,171
other,sadness -> anger -> disgust,1,0.005847953216374269,171
other,sadness -> anger -> surprise,1,0.005847953216374269,171
other,joy -> anger -> disgust,1,0.005847953216374269,171
other,disgust -> anger -> surprise,1,0.005847953216374269,171
other,sadness -> anger -> anger,2,0.011695906432748537,171
other,disgust -> anger -> joy,1,0.005847953216374269,171
other,neutral -> anger -> disgust,1,0.005847953216374269,171
other,neutral -> anger -> fear,1,0.005847953216374269,171
other,anger -> anger -> disgust,1,0.005847953216374269,171
other,surprise -> anger -> surprise,1,0.005847953216374269,171
Rachel,neutral -> anger -> surprise,7,0.035897435897435895,195
Rachel,anger -> anger -> anger,37,0.18974358974358974,195
Rachel,joy -> anger -> anger,2,0.010256410256410256,195
Rachel,surprise -> anger -> disgust,1,0.005128205128205128,195
Rachel,surprise -> anger -> neutral,9,0.046153846153846156,195
Rachel,joy -> anger -> joy,4,0.020512820512820513,195
Rachel,joy -> anger -> neutral,8,0.041025641025641026,195
Rachel,neutral -> anger -> neutral,33,0.16923076923076924,195
Rachel,anger -> anger -> joy,3,0.015384615384615385,195
Rachel,joy -> anger -> surprise,2,0.010256410256410256,195
Rachel,sadness -> anger -> anger,3,0.015384615384615385,195
Rachel,anger -> anger -> neutral,17,0.08717948717948718,195
Rachel,neutral -> anger -> sadness,6,0.03076923076923077,195
Rachel,fear -> anger -> disgust,1,0.005128205128205128,195
Rachel,fear -> anger -> neutral,3,0.015384615384615385,195
Rachel,neutral -> anger -> anger,14,0.07179487179487179,195
Rachel,surprise -> anger -> surprise,2,0.010256410256410256,195
Rachel,anger -> anger -> sadness,3,0.015384615384615385,195
Rachel,surprise -> anger -> joy,1,0.005128205128205128,195
Rachel,surprise -> anger -> sadness,1,0.005128205128205128,195
Rachel,neutral -> anger -> joy,7,0.035897435897435895,195
Rachel,neutral -> anger -> fear,1,0.005128205128205128,195
Rachel,fear -> anger -> joy,1,0.005128205128205128,195
Rachel,anger -> anger -> surprise,3,0.015384615384615385,195
Rachel,joy -> anger -> fear,2,0.010256410256410256,195
Rachel,fear -> anger -> anger,2,0.010256410256410256,195
Rachel,anger -> anger -> fear,2,0.010256410256410256,195
Rachel,joy -> anger -> sadness,1,0.005128205128205128,195
Rachel,sadness -> anger -> joy,2,0.010256410256410256,195
Rachel,sadness -> anger -> surprise,1,0.005128205128205128,195
Rachel,neutral -> anger -> disgust,1,0.005128205128205128,195
Rachel,disgust -> anger -> sadness,1,0.005128205128205128,195
Rachel,surprise -> anger -> anger,6,0.03076923076923077,195
Rachel,disgust -> anger -> anger,2,0.010256410256410256,195
Rachel,sadness -> anger -> neutral,1,0.005128205128205128,195
Rachel,disgust -> anger -> fear,1,0.005128205128205128,195
Rachel,sadness -> anger -> sadness,3,0.015384615384615385,195
Rachel,disgust -> anger -> disgust,1,0.005128205128205128,195
