Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Phoebe,neutral -> surprise -> neutral -> fear,1,0.03225806451612903,31
Phoebe,sadness -> neutral -> neutral -> fear,2,0.06451612903225806,31
Phoebe,neutral -> neutral -> neutral -> fear,6,0.1935483870967742,31
Phoebe,neutral -> surprise -> sadness -> fear,1,0.03225806451612903,31
Phoebe,fear -> neutral -> surprise -> fear,1,0.03225806451612903,31
Phoebe,joy -> sadness -> neutral -> fear,1,0.03225806451612903,31
Phoebe,anger -> neutral -> anger -> fear,1,0.03225806451612903,31
Phoebe,neutral -> joy -> neutral -> fear,1,0.03225806451612903,31
Phoebe,joy -> joy -> neutral -> fear,1,0.03225806451612903,31
Phoebe,disgust -> neutral -> neutral -> fear,1,0.03225806451612903,31
Phoebe,disgust -> neutral -> anger -> fear,1,0.03225806451612903,31
Phoebe,neutral -> neutral -> fear -> fear,2,0.06451612903225806,31
Phoebe,anger -> neutral -> neutral -> fear,1,0.03225806451612903,31
Phoebe,neutral -> surprise -> anger -> fear,1,0.03225806451612903,31
Phoebe,fear -> fear -> fear -> fear,1,0.03225806451612903,31
Phoebe,surprise -> surprise -> surprise -> fear,1,0.03225806451612903,31
Phoebe,joy -> surprise -> neutral -> fear,1,0.03225806451612903,31
Phoebe,surprise -> surprise -> neutral -> fear,1,0.03225806451612903,31
Phoebe,disgust -> neutral -> fear -> fear,1,0.03225806451612903,31
Phoebe,fear -> neutral -> neutral -> fear,1,0.03225806451612903,31
Phoebe,joy -> anger -> anger -> fear,1,0.03225806451612903,31
Phoebe,anger -> anger -> fear -> fear,1,0.03225806451612903,31
Phoebe,sadness -> anger -> neutral -> fear,1,0.03225806451612903,31
