Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Phoebe,surprise -> neutral -> fear,4,0.11764705882352941,34
Phoebe,neutral -> neutral -> fear,11,0.3235294117647059,34
Phoebe,surprise -> sadness -> fear,1,0.029411764705882353,34
Phoebe,fear -> neutral -> fear,1,0.029411764705882353,34
Phoebe,neutral -> surprise -> fear,1,0.029411764705882353,34
Phoebe,sadness -> neutral -> fear,1,0.029411764705882353,34
Phoebe,neutral -> anger -> fear,2,0.058823529411764705,34
Phoebe,joy -> neutral -> fear,2,0.058823529411764705,34
Phoebe,neutral -> fear -> fear,3,0.08823529411764706,34
Phoebe,surprise -> anger -> fear,1,0.029411764705882353,34
Phoebe,fear -> fear -> fear,2,0.058823529411764705,34
Phoebe,surprise -> surprise -> fear,1,0.029411764705882353,34
Phoebe,anger -> anger -> fear,1,0.029411764705882353,34
Phoebe,anger -> fear -> fear,1,0.029411764705882353,34
