Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Ross,neutral -> neutral -> surprise -> neutral -> disgust,1,0.1111111111111111,9
Ross,neutral -> neutral -> joy -> joy -> disgust,1,0.1111111111111111,9
Ross,neutral -> neutral -> joy -> neutral -> disgust,1,0.1111111111111111,9
Ross,sadness -> neutral -> neutral -> surprise -> disgust,1,0.1111111111111111,9
Ross,neutral -> neutral -> neutral -> sadness -> disgust,1,0.1111111111111111,9
Ross,neutral -> surprise -> surprise -> anger -> disgust,1,0.1111111111111111,9
Ross,neutral -> neutral -> neutral -> fear -> disgust,1,0.1111111111111111,9
Ross,surprise -> neutral -> neutral -> joy -> disgust,1,0.1111111111111111,9
Ross,anger -> surprise -> neutral -> neutral -> disgust,1,0.1111111111111111,9
other,anger -> joy -> neutral -> neutral -> disgust,1,0.0625,16
other,neutral -> neutral -> neutral -> neutral -> disgust,3,0.1875,16
other,neutral -> neutral -> joy -> neutral -> disgust,1,0.0625,16
other,neutral -> anger -> surprise -> surprise -> disgust,1,0.0625,16
other,anger -> surprise -> surprise -> disgust -> disgust,1,0.0625,16
other,anger -> sadness -> sadness -> sadness -> disgust,1,0.0625,16
other,neutral -> joy -> neutral -> neutral -> disgust,1,0.0625,16
other,neutral -> surprise -> anger -> neutral -> disgust,1,0.0625,16
other,neutral -> surprise -> fear -> anger -> disgust,1,0.0625,16
other,surprise -> fear -> anger -> disgust -> disgust,1,0.0625,16
other,anger -> neutral -> anger -> anger -> disgust,1,0.0625,16
other,neutral -> anger -> anger -> disgust -> disgust,1,0.0625,16
other,neutral -> disgust -> anger -> neutral -> disgust,1,0.0625,16
other,neutral -> neutral -> surprise -> disgust -> disgust,1,0.0625,16
Joey,surprise -> neutral -> surprise -> neutral -> disgust,1,0.07142857142857142,14
Joey,neutral -> surprise -> neutral -> disgust -> disgust,1,0.07142857142857142,14
Joey,neutral -> disgust -> neutral -> neutral -> disgust,1,0.07142857142857142,14
Joey,disgust -> disgust -> anger -> anger -> disgust,1,0.07142857142857142,14
Joey,anger -> neutral -> neutral -> fear -> disgust,1,0.07142857142857142,14
Joey,neutral -> neutral -> fear -> disgust -> disgust,1,0.07142857142857142,14
Joey,joy -> neutral -> surprise -> disgust -> disgust,1,0.07142857142857142,14
Joey,joy -> neutral -> surprise -> neutral -> disgust,1,0.07142857142857142,14
Joey,surprise -> joy -> joy -> neutral -> disgust,1,0.07142857142857142,14
Joey,surprise -> surprise -> surprise -> surprise -> disgust,1,0.07142857142857142,14
Joey,anger -> anger -> anger -> joy -> disgust,1,0.07142857142857142,14
Joey,anger -> anger -> joy -> disgust -> disgust,1,0.07142857142857142,14
Joey,neutral -> neutral -> neutral -> sadness -> disgust,1,0.07142857142857142,14
Joey,surprise -> surprise -> neutral -> neutral -> disgust,1,0.07142857142857142,14
Rachel,joy -> neutral -> anger -> anger -> disgust,1,0.07142857142857142,14
Rachel,anger -> anger -> joy -> anger -> disgust,1,0.07142857142857142,14
Rachel,neutral -> neutral -> joy -> disgust -> disgust,1,0.07142857142857142,14
Rachel,neutral -> surprise -> neutral -> neutral -> disgust,1,0.07142857142857142,14
Rachel,neutral -> anger -> surprise -> neutral -> disgust,1,0.07142857142857142,14
Rachel,neutral -> sadness -> neutral -> sadness -> disgust,1,0.07142857142857142,14
Rachel,sadness -> neutral -> sadness -> disgust -> disgust,1,0.07142857142857142,14
Rachel,neutral -> sadness -> joy -> neutral -> disgust,1,0.07142857142857142,14
Rachel,neutral -> neutral -> neutral -> sadness -> disgust,1,0.07142857142857142,14
Rachel,neutral -> joy -> neutral -> neutral -> disgust,1,0.07142857142857142,14
Rachel,sadness -> sadness -> anger -> sadness -> disgust,1,0.07142857142857142,14
Rachel,neutral -> sadness -> neutral -> surprise -> disgust,1,0.07142857142857142,14
Rachel,neutral -> surprise -> fear -> joy -> disgust,1,0.07142857142857142,14
Rachel,anger -> anger -> anger -> anger -> disgust,1,0.07142857142857142,14
Monica,neutral -> neutral -> joy -> neutral -> disgust,1,0.047619047619047616,21
Monica,neutral -> joy -> neutral -> disgust -> disgust,1,0.047619047619047616,21
Monica,joy -> neutral -> disgust -> disgust -> disgust,1,0.047619047619047616,21
Monica,neutral -> neutral -> joy -> sadness -> disgust,1,0.047619047619047616,21
Monica,surprise -> anger -> anger -> joy -> disgust,1,0.047619047619047616,21
Monica,anger -> anger -> joy -> disgust -> disgust,1,0.047619047619047616,21
Monica,neutral -> surprise -> surprise -> joy -> disgust,1,0.047619047619047616,21
Monica,joy -> surprise -> anger -> fear -> disgust,1,0.047619047619047616,21
Monica,neutral -> anger -> anger -> sadness -> disgust,1,0.047619047619047616,21
Monica,joy -> neutral -> surprise -> anger -> disgust,1,0.047619047619047616,21
Monica,neutral -> surprise -> anger -> disgust -> disgust,1,0.047619047619047616,21
Monica,surprise -> anger -> disgust -> disgust -> disgust,1,0.047619047619047616,21
Monica,disgust -> disgust -> disgust -> surprise -> disgust,1,0.047619047619047616,21
Monica,surprise -> anger -> anger -> anger -> disgust,1,0.047619047619047616,21
Monica,anger -> anger -> anger -> disgust -> disgust,1,0.047619047619047616,21
Monica,neutral -> neutral -> neutral -> neutral -> disgust,1,0.047619047619047616,21
Monica,neutral -> neutral -> sadness -> sadness -> disgust,1,0.047619047619047616,21
Monica,anger -> neutral -> disgust -> disgust -> disgust,1,0.047619047619047616,21
Monica,sadness -> neutral -> sadness -> sadness -> disgust,1,0.047619047619047616,21
Monica,neutral -> joy -> joy -> neutral -> disgust,1,0.047619047619047616,21
Monica,joy -> joy -> neutral -> disgust -> disgust,1,0.047619047619047616,21
