Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Rachel,sadness -> surprise -> fear -> neutral,1,0.021739130434782608,46
Rachel,neutral -> neutral -> fear -> neutral,4,0.08695652173913043,46
Rachel,fear -> neutral -> fear -> joy,1,0.021739130434782608,46
Rachel,surprise -> neutral -> fear -> neutral,1,0.021739130434782608,46
Rachel,surprise -> neutral -> fear -> surprise,1,0.021739130434782608,46
Rachel,fear -> joy -> fear -> joy,2,0.043478260869565216,46
Rachel,joy -> fear -> fear -> neutral,1,0.021739130434782608,46
Rachel,neutral -> sadness -> fear -> fear,1,0.021739130434782608,46
Rachel,fear -> anger -> fear -> neutral,1,0.021739130434782608,46
Rachel,surprise -> disgust -> fear -> anger,1,0.021739130434782608,46
Rachel,joy -> anger -> fear -> neutral,1,0.021739130434782608,46
Rachel,joy -> neutral -> fear -> sadness,1,0.021739130434782608,46
Rachel,surprise -> sadness -> fear -> neutral,1,0.021739130434782608,46
Rachel,sadness -> neutral -> fear -> anger,1,0.021739130434782608,46
Rachel,sadness -> neutral -> fear -> surprise,1,0.021739130434782608,46
Rachel,joy -> surprise -> fear -> neutral,1,0.021739130434782608,46
Rachel,sadness -> neutral -> fear -> neutral,1,0.021739130434782608,46
Rachel,neutral -> neutral -> fear -> anger,1,0.021739130434782608,46
Rachel,neutral -> sadness -> fear -> neutral,1,0.021739130434782608,46
Rachel,surprise -> sadness -> fear -> sadness,1,0.021739130434782608,46
Rachel,sadness -> sadness -> fear -> neutral,1,0.021739130434782608,46
Rachel,neutral -> anger -> fear -> anger,2,0.043478260869565216,46
Rachel,neutral -> fear -> fear -> sadness,1,0.021739130434782608,46
Rachel,neutral -> neutral -> fear -> surprise,2,0.043478260869565216,46
Rachel,sadness -> fear -> fear -> neutral,1,0.021739130434782608,46
Rachel,fear -> surprise -> fear -> fear,1,0.021739130434782608,46
Rachel,anger -> anger -> fear -> neutral,1,0.021739130434782608,46
Rachel,surprise -> anger -> fear -> neutral,1,0.021739130434782608,46
Rachel,surprise -> neutral -> fear -> disgust,1,0.021739130434782608,46
Rachel,fear -> disgust -> fear -> fear,1,0.021739130434782608,46
Rachel,neutral -> fear -> fear -> surprise,1,0.021739130434782608,46
Rachel,anger -> neutral -> fear -> sadness,1,0.021739130434782608,46
Rachel,joy -> joy -> fear -> neutral,1,0.021739130434782608,46
Rachel,neutral -> neutral -> fear -> joy,1,0.021739130434782608,46
Rachel,anger -> joy -> fear -> neutral,1,0.021739130434782608,46
Rachel,fear -> neutral -> fear -> anger,1,0.021739130434782608,46
Rachel,joy -> neutral -> fear -> neutral,2,0.043478260869565216,46
Rachel,surprise -> surprise -> fear -> surprise,1,0.021739130434782608,46
Rachel,surprise -> surprise -> fear -> neutral,1,0.021739130434782608,46
Joey,disgust -> neutral -> fear -> neutral,1,0.025,40
Joey,neutral -> surprise -> fear -> disgust,1,0.025,40
Joey,neutral -> joy -> fear -> neutral,2,0.05,40
Joey,neutral -> neutral -> fear -> fear,2,0.05,40
Joey,neutral -> fear -> fear -> sadness,2,0.05,40
Joey,surprise -> neutral -> fear -> neutral,1,0.025,40
Joey,anger -> anger -> fear -> joy,1,0.025,40
Joey,fear -> joy -> fear -> surprise,1,0.025,40
Joey,neutral -> surprise -> fear -> anger,1,0.025,40
Joey,surprise -> surprise -> fear -> neutral,1,0.025,40
Joey,fear -> neutral -> fear -> neutral,2,0.05,40
Joey,anger -> neutral -> fear -> neutral,1,0.025,40
Joey,joy -> joy -> fear -> neutral,3,0.075,40
Joey,neutral -> fear -> fear -> fear,1,0.025,40
Joey,fear -> fear -> fear -> neutral,1,0.025,40
Joey,fear -> neutral -> fear -> joy,1,0.025,40
Joey,surprise -> anger -> fear -> anger,1,0.025,40
Joey,joy -> neutral -> fear -> neutral,2,0.05,40
Joey,joy -> neutral -> fear -> anger,1,0.025,40
Joey,fear -> neutral -> fear -> fear,1,0.025,40
Joey,neutral -> fear -> fear -> anger,1,0.025,40
Joey,joy -> surprise -> fear -> neutral,1,0.025,40
Joey,neutral -> joy -> fear -> joy,1,0.025,40
Joey,neutral -> anger -> fear -> surprise,1,0.025,40
Joey,fear -> fear -> fear -> sadness,1,0.025,40
Joey,surprise -> surprise -> fear -> fear,1,0.025,40
Joey,neutral -> neutral -> fear -> neutral,3,0.075,40
Joey,fear -> anger -> fear -> neutral,1,0.025,40
Joey,surprise -> neutral -> fear -> disgust,1,0.025,40
Joey,neutral -> anger -> fear -> anger,1,0.025,40
Joey,anger -> anger -> fear -> disgust,1,0.025,40
other,anger -> joy -> fear -> joy,1,0.029411764705882353,34
other,fear -> joy -> fear -> sadness,1,0.029411764705882353,34
other,sadness -> anger -> fear -> fear,1,0.029411764705882353,34
other,anger -> fear -> fear -> neutral,1,0.029411764705882353,34
other,neutral -> neutral -> fear -> fear,1,0.029411764705882353,34
other,neutral -> disgust -> fear -> anger,1,0.029411764705882353,34
other,joy -> surprise -> fear -> surprise,1,0.029411764705882353,34
other,joy -> neutral -> fear -> joy,1,0.029411764705882353,34
other,neutral -> joy -> fear -> joy,1,0.029411764705882353,34
other,fear -> fear -> fear -> neutral,1,0.029411764705882353,34
other,fear -> neutral -> fear -> neutral,1,0.029411764705882353,34
other,neutral -> surprise -> fear -> sadness,1,0.029411764705882353,34
other,neutral -> neutral -> fear -> surprise,1,0.029411764705882353,34
other,neutral -> neutral -> fear -> joy,1,0.029411764705882353,34
other,anger -> anger -> fear -> anger,1,0.029411764705882353,34
other,sadness -> neutral -> fear -> sadness,1,0.029411764705882353,34
other,joy -> neutral -> fear -> neutral,2,0.058823529411764705,34
other,joy -> surprise -> fear -> neutral,1,0.029411764705882353,34
other,surprise -> surprise -> fear -> anger,1,0.029411764705882353,34
other,joy -> joy -> fear -> neutral,2,0.058823529411764705,34
other,fear -> neutral -> fear -> joy,1,0.029411764705882353,34
other,fear -> joy -> fear -> fear,1,0.029411764705882353,34
other,joy -> fear -> fear -> surprise,1,0.029411764705882353,34
other,neutral -> neutral -> fear -> sadness,1,0.029411764705882353,34
other,neutral -> anger -> fear -> neutral,1,0.029411764705882353,34
other,neutral -> neutral -> fear -> neutral,2,0.058823529411764705,34
other,disgust -> sadness -> fear -> sadness,1,0.029411764705882353,34
other,neutral -> sadness -> fear -> joy,1,0.029411764705882353,34
other,disgust -> anger -> fear -> anger,1,0.029411764705882353,34
other,surprise -> fear -> fear -> disgust,1,0.029411764705882353,34
other,sadness -> sadness -> fear -> anger,1,0.029411764705882353,34
Ross,surprise -> anger -> fear -> neutral,1,0.02631578947368421,38
Ross,neutral -> neutral -> fear -> neutral,7,0.18421052631578946,38
Ross,anger -> joy -> fear -> neutral,1,0.02631578947368421,38
Ross,anger -> neutral -> fear -> surprise,1,0.02631578947368421,38
Ross,neutral -> joy -> fear -> joy,1,0.02631578947368421,38
Ross,neutral -> sadness -> fear -> neutral,3,0.07894736842105263,38
Ross,neutral -> joy -> fear -> sadness,1,0.02631578947368421,38
Ross,fear -> sadness -> fear -> surprise,1,0.02631578947368421,38
Ross,neutral -> neutral -> fear -> anger,1,0.02631578947368421,38
Ross,anger -> neutral -> fear -> anger,1,0.02631578947368421,38
Ross,surprise -> anger -> fear -> anger,1,0.02631578947368421,38
Ross,fear -> anger -> fear -> surprise,1,0.02631578947368421,38
Ross,neutral -> surprise -> fear -> sadness,1,0.02631578947368421,38
Ross,joy -> joy -> fear -> neutral,1,0.02631578947368421,38
Ross,neutral -> neutral -> fear -> joy,2,0.05263157894736842,38
Ross,surprise -> surprise -> fear -> sadness,1,0.02631578947368421,38
Ross,neutral -> neutral -> fear -> fear,1,0.02631578947368421,38
Ross,neutral -> fear -> fear -> fear,1,0.02631578947368421,38
Ross,fear -> fear -> fear -> joy,1,0.02631578947368421,38
Ross,neutral -> joy -> fear -> neutral,1,0.02631578947368421,38
Ross,anger -> neutral -> fear -> neutral,1,0.02631578947368421,38
Ross,neutral -> neutral -> fear -> disgust,2,0.05263157894736842,38
Ross,joy -> neutral -> fear -> sadness,1,0.02631578947368421,38
Ross,neutral -> surprise -> fear -> disgust,1,0.02631578947368421,38
Ross,sadness -> surprise -> fear -> sadness,1,0.02631578947368421,38
Ross,joy -> neutral -> fear -> surprise,1,0.02631578947368421,38
Ross,neutral -> sadness -> fear -> sadness,1,0.02631578947368421,38
Ross,surprise -> neutral -> fear -> neutral,1,0.02631578947368421,38
Phoebe,neutral -> neutral -> fear -> neutral,2,0.07407407407407407,27
Phoebe,neutral -> neutral -> fear -> joy,2,0.07407407407407407,27
Phoebe,neutral -> sadness -> fear -> anger,1,0.037037037037037035,27
Phoebe,neutral -> anger -> fear -> neutral,1,0.037037037037037035,27
Phoebe,surprise -> neutral -> fear -> neutral,2,0.07407407407407407,27
Phoebe,neutral -> neutral -> fear -> disgust,1,0.037037037037037035,27
Phoebe,neutral -> anger -> fear -> anger,1,0.037037037037037035,27
Phoebe,joy -> anger -> fear -> anger,1,0.037037037037037035,27
Phoebe,anger -> anger -> fear -> anger,1,0.037037037037037035,27
Phoebe,sadness -> neutral -> fear -> surprise,1,0.037037037037037035,27
Phoebe,surprise -> surprise -> fear -> surprise,1,0.037037037037037035,27
Phoebe,joy -> joy -> fear -> joy,1,0.037037037037037035,27
Phoebe,neutral -> neutral -> fear -> fear,2,0.07407407407407407,27
Phoebe,neutral -> neutral -> fear -> sadness,2,0.07407407407407407,27
Phoebe,disgust -> joy -> fear -> joy,1,0.037037037037037035,27
Phoebe,fear -> neutral -> fear -> anger,1,0.037037037037037035,27
Phoebe,fear -> fear -> fear -> fear,1,0.037037037037037035,27
Phoebe,disgust -> neutral -> fear -> fear,1,0.037037037037037035,27
Phoebe,neutral -> fear -> fear -> neutral,2,0.07407407407407407,27
Phoebe,anger -> anger -> fear -> fear,1,0.037037037037037035,27
Phoebe,anger -> fear -> fear -> joy,1,0.037037037037037035,27
Monica,neutral -> disgust -> fear -> neutral,1,0.037037037037037035,27
Monica,joy -> neutral -> fear -> joy,1,0.037037037037037035,27
Monica,joy -> neutral -> fear -> neutral,1,0.037037037037037035,27
Monica,disgust -> joy -> fear -> joy,1,0.037037037037037035,27
Monica,sadness -> anger -> fear -> anger,1,0.037037037037037035,27
Monica,neutral -> surprise -> fear -> joy,1,0.037037037037037035,27
Monica,sadness -> anger -> fear -> sadness,1,0.037037037037037035,27
Monica,neutral -> neutral -> fear -> anger,1,0.037037037037037035,27
Monica,anger -> disgust -> fear -> neutral,1,0.037037037037037035,27
Monica,neutral -> neutral -> fear -> neutral,2,0.07407407407407407,27
Monica,neutral -> anger -> fear -> neutral,2,0.07407407407407407,27
Monica,surprise -> fear -> fear -> surprise,1,0.037037037037037035,27
Monica,neutral -> joy -> fear -> neutral,1,0.037037037037037035,27
Monica,joy -> anger -> fear -> anger,1,0.037037037037037035,27
Monica,surprise -> neutral -> fear -> surprise,2,0.07407407407407407,27
Monica,neutral -> neutral -> fear -> fear,1,0.037037037037037035,27
Monica,neutral -> fear -> fear -> fear,1,0.037037037037037035,27
Monica,fear -> fear -> fear -> fear,1,0.037037037037037035,27
Monica,fear -> fear -> fear -> neutral,1,0.037037037037037035,27
Monica,surprise -> neutral -> fear -> neutral,1,0.037037037037037035,27
Monica,joy -> neutral -> fear -> surprise,1,0.037037037037037035,27
Monica,sadness -> neutral -> fear -> surprise,1,0.037037037037037035,27
Monica,anger -> neutral -> fear -> sadness,1,0.037037037037037035,27
Monica,anger -> neutral -> fear -> surprise,1,0.037037037037037035,27
