Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,neutral -> neutral -> sadness,16,0.1568627450980392,102
Joey,surprise -> joy -> sadness,1,0.00980392156862745,102
Joey,fear -> fear -> sadness,3,0.029411764705882353,102
Joey,joy -> surprise -> sadness,1,0.00980392156862745,102
Joey,sadness -> disgust -> sadness,1,0.00980392156862745,102
Joey,anger -> sadness -> sadness,9,0.08823529411764706,102
Joey,joy -> joy -> sadness,3,0.029411764705882353,102
Joey,sadness -> neutral -> sadness,7,0.06862745098039216,102
Joey,neutral -> joy -> sadness,3,0.029411764705882353,102
Joey,joy -> sadness -> sadness,1,0.00980392156862745,102
Joey,sadness -> sadness -> sadness,13,0.12745098039215685,102
Joey,anger -> surprise -> sadness,1,0.00980392156862745,102
Joey,surprise -> surprise -> sadness,1,0.00980392156862745,102
Joey,sadness -> surprise -> sadness,4,0.0392156862745098,102
Joey,neutral -> surprise -> sadness,6,0.058823529411764705,102
Joey,sadness -> joy -> sadness,2,0.0196078431372549,102
Joey,joy -> neutral -> sadness,1,0.00980392156862745,102
Joey,neutral -> anger -> sadness,4,0.0392156862745098,102
Joey,surprise -> neutral -> sadness,4,0.0392156862745098,102
Joey,anger -> anger -> sadness,7,0.06862745098039216,102
Joey,sadness -> anger -> sadness,3,0.029411764705882353,102
Joey,anger -> neutral -> sadness,2,0.0196078431372549,102
Joey,disgust -> disgust -> sadness,1,0.00980392156862745,102
Joey,joy -> disgust -> sadness,1,0.00980392156862745,102
Joey,neutral -> sadness -> sadness,4,0.0392156862745098,102
Joey,surprise -> sadness -> sadness,1,0.00980392156862745,102
Joey,fear -> neutral -> sadness,1,0.00980392156862745,102
Joey,surprise -> anger -> sadness,1,0.00980392156862745,102
Ross,neutral -> neutral -> sadness,29,0.25663716814159293,113
Ross,sadness -> surprise -> sadness,3,0.02654867256637168,113
Ross,sadness -> anger -> sadness,2,0.017699115044247787,113
Ross,sadness -> neutral -> sadness,6,0.05309734513274336,113
Ross,fear -> neutral -> sadness,1,0.008849557522123894,113
Ross,anger -> neutral -> sadness,5,0.04424778761061947,113
Ross,joy -> joy -> sadness,4,0.035398230088495575,113
Ross,joy -> neutral -> sadness,5,0.04424778761061947,113
Ross,joy -> fear -> sadness,1,0.008849557522123894,113
Ross,neutral -> sadness -> sadness,10,0.08849557522123894,113
Ross,sadness -> disgust -> sadness,2,0.017699115044247787,113
Ross,anger -> joy -> sadness,1,0.008849557522123894,113
Ross,neutral -> surprise -> sadness,6,0.05309734513274336,113
Ross,sadness -> joy -> sadness,1,0.008849557522123894,113
Ross,surprise -> fear -> sadness,3,0.02654867256637168,113
Ross,neutral -> joy -> sadness,4,0.035398230088495575,113
Ross,sadness -> fear -> sadness,2,0.017699115044247787,113
Ross,fear -> sadness -> sadness,1,0.008849557522123894,113
Ross,sadness -> sadness -> sadness,9,0.07964601769911504,113
Ross,neutral -> anger -> sadness,2,0.017699115044247787,113
Ross,disgust -> neutral -> sadness,1,0.008849557522123894,113
Ross,anger -> anger -> sadness,4,0.035398230088495575,113
Ross,surprise -> surprise -> sadness,1,0.008849557522123894,113
Ross,neutral -> fear -> sadness,1,0.008849557522123894,113
Ross,anger -> disgust -> sadness,1,0.008849557522123894,113
Ross,neutral -> disgust -> sadness,1,0.008849557522123894,113
Ross,surprise -> disgust -> sadness,1,0.008849557522123894,113
Ross,fear -> disgust -> sadness,1,0.008849557522123894,113
Ross,joy -> disgust -> sadness,1,0.008849557522123894,113
Ross,anger -> sadness -> sadness,1,0.008849557522123894,113
Ross,surprise -> sadness -> sadness,1,0.008849557522123894,113
Ross,surprise -> neutral -> sadness,2,0.017699115044247787,113
other,neutral -> neutral -> sadness,24,0.1791044776119403,134
other,joy -> fear -> sadness,1,0.007462686567164179,134
other,joy -> anger -> sadness,3,0.022388059701492536,134
other,fear -> sadness -> sadness,2,0.014925373134328358,134
other,sadness -> sadness -> sadness,12,0.08955223880597014,134
other,sadness -> joy -> sadness,3,0.022388059701492536,134
other,fear -> anger -> sadness,1,0.007462686567164179,134
other,joy -> sadness -> sadness,4,0.029850746268656716,134
other,surprise -> neutral -> sadness,6,0.04477611940298507,134
other,sadness -> surprise -> sadness,3,0.022388059701492536,134
other,sadness -> neutral -> sadness,9,0.06716417910447761,134
other,neutral -> anger -> sadness,9,0.06716417910447761,134
other,disgust -> surprise -> sadness,1,0.007462686567164179,134
other,joy -> joy -> sadness,5,0.03731343283582089,134
other,neutral -> joy -> sadness,2,0.014925373134328358,134
other,surprise -> sadness -> sadness,4,0.029850746268656716,134
other,neutral -> surprise -> sadness,6,0.04477611940298507,134
other,fear -> neutral -> sadness,1,0.007462686567164179,134
other,surprise -> fear -> sadness,1,0.007462686567164179,134
other,anger -> sadness -> sadness,6,0.04477611940298507,134
other,neutral -> sadness -> sadness,3,0.022388059701492536,134
other,surprise -> joy -> sadness,4,0.029850746268656716,134
other,anger -> anger -> sadness,4,0.029850746268656716,134
other,joy -> neutral -> sadness,6,0.04477611940298507,134
other,neutral -> fear -> sadness,2,0.014925373134328358,134
other,sadness -> anger -> sadness,1,0.007462686567164179,134
other,anger -> surprise -> sadness,1,0.007462686567164179,134
other,disgust -> disgust -> sadness,2,0.014925373134328358,134
other,surprise -> anger -> sadness,1,0.007462686567164179,134
other,joy -> surprise -> sadness,1,0.007462686567164179,134
other,sadness -> fear -> sadness,1,0.007462686567164179,134
other,surprise -> disgust -> sadness,1,0.007462686567164179,134
other,neutral -> disgust -> sadness,1,0.007462686567164179,134
other,anger -> neutral -> sadness,3,0.022388059701492536,134
Monica,joy -> sadness -> sadness,2,0.017094017094017096,117
Monica,neutral -> neutral -> sadness,15,0.1282051282051282,117
Monica,sadness -> neutral -> sadness,5,0.042735042735042736,117
Monica,anger -> neutral -> sadness,6,0.05128205128205128,117
Monica,neutral -> surprise -> sadness,9,0.07692307692307693,117
Monica,joy -> surprise -> sadness,2,0.017094017094017096,117
Monica,surprise -> neutral -> sadness,2,0.017094017094017096,117
Monica,joy -> neutral -> sadness,8,0.06837606837606838,117
Monica,surprise -> surprise -> sadness,3,0.02564102564102564,117
Monica,joy -> joy -> sadness,3,0.02564102564102564,117
Monica,disgust -> surprise -> sadness,2,0.017094017094017096,117
Monica,sadness -> surprise -> sadness,5,0.042735042735042736,117
Monica,neutral -> joy -> sadness,3,0.02564102564102564,117
Monica,anger -> surprise -> sadness,1,0.008547008547008548,117
Monica,sadness -> joy -> sadness,5,0.042735042735042736,117
Monica,anger -> fear -> sadness,1,0.008547008547008548,117
Monica,joy -> anger -> sadness,1,0.008547008547008548,117
Monica,anger -> sadness -> sadness,3,0.02564102564102564,117
Monica,sadness -> sadness -> sadness,10,0.08547008547008547,117
Monica,neutral -> disgust -> sadness,3,0.02564102564102564,117
Monica,neutral -> anger -> sadness,2,0.017094017094017096,117
Monica,neutral -> sadness -> sadness,10,0.08547008547008547,117
Monica,fear -> anger -> sadness,1,0.008547008547008548,117
Monica,anger -> anger -> sadness,5,0.042735042735042736,117
Monica,surprise -> sadness -> sadness,2,0.017094017094017096,117
Monica,disgust -> sadness -> sadness,1,0.008547008547008548,117
Monica,anger -> joy -> sadness,1,0.008547008547008548,117
Monica,disgust -> disgust -> sadness,1,0.008547008547008548,117
Monica,fear -> neutral -> sadness,1,0.008547008547008548,117
Monica,surprise -> anger -> sadness,1,0.008547008547008548,117
Monica,disgust -> neutral -> sadness,1,0.008547008547008548,117
Monica,sadness -> disgust -> sadness,1,0.008547008547008548,117
Monica,neutral -> fear -> sadness,1,0.008547008547008548,117
