Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Chandler,disgust -> surprise -> neutral -> joy,2,0.0033444816053511705,598
Chandler,anger -> anger -> neutral -> sadness,1,0.0016722408026755853,598
Chandler,anger -> sadness -> neutral -> neutral,1,0.0016722408026755853,598
Chandler,fear -> fear -> neutral -> neutral,1,0.0016722408026755853,598
Chandler,sadness -> sadness -> neutral -> anger,1,0.0016722408026755853,598
Chandler,joy -> joy -> neutral -> surprise,1,0.0016722408026755853,598
Chandler,disgust -> disgust -> neutral -> neutral,1,0.0016722408026755853,598
Chandler,joy -> sadness -> neutral -> neutral,1,0.0016722408026755853,598
Chandler,anger -> joy -> neutral -> joy,1,0.0016722408026755853,598
Chandler,anger -> anger -> neutral -> surprise,1,0.0016722408026755853,598
Chandler,surprise -> disgust -> neutral -> neutral,1,0.0016722408026755853,598
Chandler,sadness -> joy -> neutral -> surprise,1,0.0016722408026755853,598
Chandler,sadness -> sadness -> neutral -> sadness,1,0.0016722408026755853,598
Chandler,surprise -> disgust -> neutral -> surprise,1,0.0016722408026755853,598
Chandler,joy -> surprise -> neutral -> joy,1,0.0016722408026755853,598
Chandler,disgust -> joy -> neutral -> anger,1,0.0016722408026755853,598
Chandler,joy -> anger -> neutral -> surprise,1,0.0016722408026755853,598
Chandler,surprise -> joy -> neutral -> fear,1,0.0016722408026755853,598
Chandler,anger -> disgust -> neutral -> neutral,1,0.0016722408026755853,598
Chandler,neutral -> joy -> neutral -> fear,1,0.0016722408026755853,598
Chandler,anger -> disgust -> neutral -> disgust,1,0.0016722408026755853,598
Chandler,neutral -> sadness -> neutral -> fear,1,0.0016722408026755853,598
Chandler,joy -> joy -> neutral -> anger,1,0.0016722408026755853,598
Chandler,disgust -> neutral -> neutral -> sadness,1,0.0016722408026755853,598
Chandler,sadness -> fear -> neutral -> fear,1,0.0016722408026755853,598
Chandler,joy -> sadness -> neutral -> sadness,1,0.0016722408026755853,598
Chandler,sadness -> joy -> neutral -> joy,1,0.0016722408026755853,598
other,neutral -> neutral -> neutral -> surprise,52,0.05970149253731343,871
other,neutral -> surprise -> neutral -> neutral,31,0.03559127439724455,871
other,neutral -> neutral -> neutral -> neutral,194,0.2227324913892078,871
other,neutral -> neutral -> neutral -> fear,5,0.0057405281285878304,871
other,neutral -> fear -> neutral -> surprise,1,0.001148105625717566,871
other,neutral -> neutral -> neutral -> joy,42,0.04822043628013777,871
other,neutral -> joy -> neutral -> joy,13,0.014925373134328358,871
other,neutral -> sadness -> neutral -> neutral,15,0.01722158438576349,871
other,sadness -> neutral -> neutral -> neutral,13,0.014925373134328358,871
other,joy -> joy -> neutral -> neutral,26,0.029850746268656716,871
other,surprise -> neutral -> neutral -> joy,6,0.006888633754305396,871
other,joy -> neutral -> neutral -> neutral,32,0.03673938002296211,871
other,neutral -> neutral -> neutral -> sadness,13,0.014925373134328358,871
other,neutral -> joy -> neutral -> neutral,38,0.04362801377726751,871
other,anger -> fear -> neutral -> neutral,1,0.001148105625717566,871
other,neutral -> fear -> neutral -> neutral,6,0.006888633754305396,871
other,anger -> joy -> neutral -> neutral,2,0.002296211251435132,871
other,joy -> neutral -> neutral -> disgust,1,0.001148105625717566,871
other,neutral -> disgust -> neutral -> neutral,2,0.002296211251435132,871
other,sadness -> surprise -> neutral -> neutral,3,0.003444316877152698,871
other,surprise -> neutral -> neutral -> neutral,23,0.02640642939150402,871
other,neutral -> neutral -> neutral -> disgust,5,0.0057405281285878304,871
other,neutral -> disgust -> neutral -> disgust,1,0.001148105625717566,871
other,fear -> fear -> neutral -> joy,1,0.001148105625717566,871
other,sadness -> joy -> neutral -> neutral,4,0.004592422502870264,871
other,joy -> neutral -> neutral -> fear,2,0.002296211251435132,871
other,joy -> joy -> neutral -> surprise,5,0.0057405281285878304,871
other,neutral -> surprise -> neutral -> joy,7,0.008036739380022962,871
other,joy -> surprise -> neutral -> joy,8,0.009184845005740528,871
other,joy -> neutral -> neutral -> sadness,4,0.004592422502870264,871
other,anger -> joy -> neutral -> surprise,1,0.001148105625717566,871
other,joy -> neutral -> neutral -> surprise,6,0.006888633754305396,871
other,anger -> neutral -> neutral -> sadness,2,0.002296211251435132,871
other,neutral -> fear -> neutral -> disgust,1,0.001148105625717566,871
other,anger -> sadness -> neutral -> neutral,3,0.003444316877152698,871
other,sadness -> neutral -> neutral -> joy,1,0.001148105625717566,871
other,neutral -> anger -> neutral -> joy,4,0.004592422502870264,871
other,neutral -> neutral -> neutral -> anger,22,0.02525832376578645,871
other,surprise -> joy -> neutral -> neutral,9,0.010332950631458095,871
other,joy -> disgust -> neutral -> neutral,2,0.002296211251435132,871
other,surprise -> surprise -> neutral -> neutral,6,0.006888633754305396,871
other,surprise -> sadness -> neutral -> sadness,1,0.001148105625717566,871
other,neutral -> sadness -> neutral -> sadness,4,0.004592422502870264,871
other,sadness -> sadness -> neutral -> neutral,4,0.004592422502870264,871
other,sadness -> anger -> neutral -> neutral,3,0.003444316877152698,871
other,anger -> neutral -> neutral -> neutral,18,0.02066590126291619,871
other,surprise -> joy -> neutral -> surprise,2,0.002296211251435132,871
other,neutral -> surprise -> neutral -> surprise,10,0.011481056257175661,871
other,joy -> neutral -> neutral -> joy,6,0.006888633754305396,871
other,joy -> surprise -> neutral -> surprise,3,0.003444316877152698,871
other,disgust -> joy -> neutral -> neutral,4,0.004592422502870264,871
other,neutral -> anger -> neutral -> surprise,4,0.004592422502870264,871
other,anger -> neutral -> neutral -> anger,4,0.004592422502870264,871
other,neutral -> anger -> neutral -> anger,6,0.006888633754305396,871
other,joy -> joy -> neutral -> joy,9,0.010332950631458095,871
other,joy -> anger -> neutral -> neutral,3,0.003444316877152698,871
other,anger -> neutral -> neutral -> joy,3,0.003444316877152698,871
other,surprise -> surprise -> neutral -> joy,2,0.002296211251435132,871
other,neutral -> surprise -> neutral -> disgust,3,0.003444316877152698,871
other,surprise -> neutral -> neutral -> anger,2,0.002296211251435132,871
other,sadness -> neutral -> neutral -> sadness,2,0.002296211251435132,871
other,neutral -> surprise -> neutral -> anger,5,0.0057405281285878304,871
other,neutral -> anger -> neutral -> neutral,13,0.014925373134328358,871
other,surprise -> surprise -> neutral -> surprise,5,0.0057405281285878304,871
other,disgust -> neutral -> neutral -> disgust,1,0.001148105625717566,871
other,anger -> anger -> neutral -> fear,1,0.001148105625717566,871
other,fear -> fear -> neutral -> fear,1,0.001148105625717566,871
other,joy -> disgust -> neutral -> surprise,1,0.001148105625717566,871
other,fear -> neutral -> neutral -> joy,2,0.002296211251435132,871
other,sadness -> joy -> neutral -> joy,3,0.003444316877152698,871
other,joy -> joy -> neutral -> disgust,1,0.001148105625717566,871
other,joy -> surprise -> neutral -> disgust,1,0.001148105625717566,871
other,neutral -> joy -> neutral -> surprise,9,0.010332950631458095,871
other,neutral -> sadness -> neutral -> surprise,3,0.003444316877152698,871
other,surprise -> surprise -> neutral -> anger,1,0.001148105625717566,871
other,anger -> anger -> neutral -> neutral,5,0.0057405281285878304,871
other,surprise -> sadness -> neutral -> neutral,1,0.001148105625717566,871
other,sadness -> neutral -> neutral -> surprise,3,0.003444316877152698,871
other,anger -> sadness -> neutral -> joy,1,0.001148105625717566,871
other,surprise -> anger -> neutral -> anger,2,0.002296211251435132,871
other,anger -> neutral -> neutral -> surprise,2,0.002296211251435132,871
other,joy -> sadness -> neutral -> joy,2,0.002296211251435132,871
other,neutral -> sadness -> neutral -> joy,2,0.002296211251435132,871
other,sadness -> fear -> neutral -> surprise,1,0.001148105625717566,871
other,sadness -> sadness -> neutral -> fear,2,0.002296211251435132,871
other,sadness -> joy -> neutral -> surprise,3,0.003444316877152698,871
other,surprise -> disgust -> neutral -> neutral,1,0.001148105625717566,871
other,disgust -> neutral -> neutral -> joy,2,0.002296211251435132,871
other,disgust -> disgust -> neutral -> neutral,1,0.001148105625717566,871
other,anger -> neutral -> neutral -> fear,1,0.001148105625717566,871
other,disgust -> anger -> neutral -> anger,1,0.001148105625717566,871
other,joy -> anger -> neutral -> anger,3,0.003444316877152698,871
other,neutral -> joy -> neutral -> fear,2,0.002296211251435132,871
other,fear -> neutral -> neutral -> neutral,2,0.002296211251435132,871
other,anger -> anger -> neutral -> surprise,1,0.001148105625717566,871
other,neutral -> surprise -> neutral -> sadness,3,0.003444316877152698,871
other,neutral -> fear -> neutral -> joy,3,0.003444316877152698,871
other,neutral -> joy -> neutral -> sadness,4,0.004592422502870264,871
other,fear -> neutral -> neutral -> surprise,1,0.001148105625717566,871
other,joy -> sadness -> neutral -> anger,1,0.001148105625717566,871
other,joy -> surprise -> neutral -> neutral,7,0.008036739380022962,871
other,neutral -> disgust -> neutral -> joy,1,0.001148105625717566,871
other,joy -> sadness -> neutral -> neutral,3,0.003444316877152698,871
other,neutral -> disgust -> neutral -> surprise,2,0.002296211251435132,871
other,surprise -> anger -> neutral -> neutral,1,0.001148105625717566,871
other,anger -> anger -> neutral -> disgust,2,0.002296211251435132,871
other,disgust -> anger -> neutral -> neutral,2,0.002296211251435132,871
other,fear -> joy -> neutral -> neutral,1,0.001148105625717566,871
other,sadness -> anger -> neutral -> anger,1,0.001148105625717566,871
other,joy -> anger -> neutral -> joy,3,0.003444316877152698,871
other,anger -> surprise -> neutral -> neutral,2,0.002296211251435132,871
other,surprise -> disgust -> neutral -> anger,1,0.001148105625717566,871
other,surprise -> neutral -> neutral -> disgust,1,0.001148105625717566,871
other,fear -> fear -> neutral -> neutral,1,0.001148105625717566,871
other,fear -> neutral -> neutral -> fear,1,0.001148105625717566,871
other,neutral -> fear -> neutral -> fear,1,0.001148105625717566,871
other,sadness -> surprise -> neutral -> surprise,2,0.002296211251435132,871
other,fear -> anger -> neutral -> joy,1,0.001148105625717566,871
other,anger -> surprise -> neutral -> anger,1,0.001148105625717566,871
other,disgust -> sadness -> neutral -> fear,1,0.001148105625717566,871
other,joy -> anger -> neutral -> surprise,1,0.001148105625717566,871
other,neutral -> surprise -> neutral -> fear,1,0.001148105625717566,871
other,joy -> anger -> neutral -> disgust,1,0.001148105625717566,871
other,neutral -> sadness -> neutral -> anger,2,0.002296211251435132,871
other,surprise -> joy -> neutral -> joy,2,0.002296211251435132,871
other,anger -> anger -> neutral -> sadness,1,0.001148105625717566,871
other,sadness -> neutral -> neutral -> anger,1,0.001148105625717566,871
other,disgust -> sadness -> neutral -> joy,1,0.001148105625717566,871
other,sadness -> sadness -> neutral -> sadness,3,0.003444316877152698,871
other,fear -> neutral -> neutral -> sadness,1,0.001148105625717566,871
other,anger -> sadness -> neutral -> sadness,1,0.001148105625717566,871
other,fear -> anger -> neutral -> anger,1,0.001148105625717566,871
other,neutral -> anger -> neutral -> sadness,2,0.002296211251435132,871
other,joy -> joy -> neutral -> fear,2,0.002296211251435132,871
other,neutral -> fear -> neutral -> anger,1,0.001148105625717566,871
other,surprise -> sadness -> neutral -> joy,1,0.001148105625717566,871
other,fear -> sadness -> neutral -> neutral,1,0.001148105625717566,871
other,anger -> joy -> neutral -> sadness,1,0.001148105625717566,871
other,sadness -> sadness -> neutral -> anger,1,0.001148105625717566,871
other,fear -> neutral -> neutral -> anger,1,0.001148105625717566,871
other,joy -> sadness -> neutral -> surprise,1,0.001148105625717566,871
other,surprise -> fear -> neutral -> joy,1,0.001148105625717566,871
other,neutral -> joy -> neutral -> disgust,1,0.001148105625717566,871
other,anger -> disgust -> neutral -> anger,1,0.001148105625717566,871
other,sadness -> surprise -> neutral -> sadness,1,0.001148105625717566,871
other,surprise -> neutral -> neutral -> surprise,1,0.001148105625717566,871
other,surprise -> neutral -> neutral -> sadness,1,0.001148105625717566,871
Joey,surprise -> fear -> neutral -> neutral,1,0.001422475106685633,703
Joey,fear -> neutral -> neutral -> neutral,6,0.008534850640113799,703
Joey,surprise -> joy -> neutral -> neutral,7,0.00995732574679943,703
Joey,anger -> joy -> neutral -> surprise,2,0.002844950213371266,703
Joey,anger -> anger -> neutral -> neutral,4,0.005689900426742532,703
Joey,anger -> neutral -> neutral -> sadness,1,0.001422475106685633,703
Joey,surprise -> disgust -> neutral -> fear,1,0.001422475106685633,703
Joey,neutral -> fear -> neutral -> surprise,1,0.001422475106685633,703
Joey,joy -> joy -> neutral -> neutral,19,0.02702702702702703,703
Joey,joy -> neutral -> neutral -> neutral,35,0.049786628733997154,703
Joey,neutral -> neutral -> neutral -> joy,31,0.044096728307254626,703
Joey,neutral -> neutral -> neutral -> neutral,181,0.2574679943100996,703
Joey,neutral -> surprise -> neutral -> neutral,15,0.021337126600284494,703
Joey,anger -> neutral -> neutral -> fear,1,0.001422475106685633,703
Joey,neutral -> neutral -> neutral -> sadness,4,0.005689900426742532,703
Joey,disgust -> neutral -> neutral -> neutral,4,0.005689900426742532,703
Joey,neutral -> neutral -> neutral -> anger,17,0.02418207681365576,703
Joey,surprise -> neutral -> neutral -> neutral,22,0.031294452347083924,703
Joey,sadness -> disgust -> neutral -> anger,1,0.001422475106685633,703
Joey,surprise -> neutral -> neutral -> anger,3,0.004267425320056899,703
Joey,joy -> joy -> neutral -> fear,1,0.001422475106685633,703
Joey,neutral -> joy -> neutral -> neutral,18,0.025604551920341393,703
Joey,neutral -> surprise -> neutral -> surprise,10,0.01422475106685633,703
Joey,neutral -> surprise -> neutral -> joy,2,0.002844950213371266,703
Joey,joy -> fear -> neutral -> neutral,2,0.002844950213371266,703
Joey,joy -> neutral -> neutral -> sadness,3,0.004267425320056899,703
Joey,anger -> surprise -> neutral -> neutral,5,0.007112375533428165,703
Joey,surprise -> neutral -> neutral -> fear,2,0.002844950213371266,703
Joey,surprise -> surprise -> neutral -> neutral,8,0.011379800853485065,703
Joey,neutral -> surprise -> neutral -> anger,2,0.002844950213371266,703
Joey,neutral -> neutral -> neutral -> surprise,23,0.032716927453769556,703
Joey,joy -> surprise -> neutral -> disgust,1,0.001422475106685633,703
Joey,neutral -> disgust -> neutral -> neutral,3,0.004267425320056899,703
Joey,joy -> surprise -> neutral -> neutral,5,0.007112375533428165,703
Joey,joy -> neutral -> neutral -> anger,9,0.012802275960170697,703
Joey,surprise -> neutral -> neutral -> joy,2,0.002844950213371266,703
Joey,surprise -> anger -> neutral -> joy,1,0.001422475106685633,703
Joey,fear -> fear -> neutral -> surprise,1,0.001422475106685633,703
Joey,neutral -> fear -> neutral -> disgust,1,0.001422475106685633,703
Joey,neutral -> anger -> neutral -> surprise,3,0.004267425320056899,703
Joey,sadness -> surprise -> neutral -> neutral,3,0.004267425320056899,703
Joey,surprise -> sadness -> neutral -> neutral,2,0.002844950213371266,703
Joey,sadness -> neutral -> neutral -> anger,2,0.002844950213371266,703
Joey,surprise -> anger -> neutral -> neutral,3,0.004267425320056899,703
Joey,anger -> neutral -> neutral -> anger,4,0.005689900426742532,703
Joey,disgust -> surprise -> neutral -> surprise,1,0.001422475106685633,703
Joey,surprise -> disgust -> neutral -> neutral,2,0.002844950213371266,703
Joey,surprise -> neutral -> neutral -> surprise,7,0.00995732574679943,703
Joey,surprise -> disgust -> neutral -> disgust,1,0.001422475106685633,703
Joey,disgust -> surprise -> neutral -> neutral,3,0.004267425320056899,703
Joey,surprise -> neutral -> neutral -> sadness,1,0.001422475106685633,703
Joey,anger -> anger -> neutral -> anger,5,0.007112375533428165,703
Joey,joy -> sadness -> neutral -> neutral,1,0.001422475106685633,703
Joey,anger -> surprise -> neutral -> anger,1,0.001422475106685633,703
Joey,neutral -> anger -> neutral -> anger,9,0.012802275960170697,703
Joey,neutral -> joy -> neutral -> joy,6,0.008534850640113799,703
Joey,anger -> neutral -> neutral -> joy,2,0.002844950213371266,703
Joey,surprise -> surprise -> neutral -> surprise,3,0.004267425320056899,703
Joey,neutral -> surprise -> neutral -> disgust,2,0.002844950213371266,703
Joey,neutral -> sadness -> neutral -> sadness,2,0.002844950213371266,703
Joey,neutral -> sadness -> neutral -> neutral,5,0.007112375533428165,703
Joey,sadness -> neutral -> neutral -> neutral,9,0.012802275960170697,703
Joey,joy -> neutral -> neutral -> joy,9,0.012802275960170697,703
Joey,anger -> sadness -> neutral -> surprise,2,0.002844950213371266,703
Joey,joy -> joy -> neutral -> anger,1,0.001422475106685633,703
Joey,neutral -> disgust -> neutral -> anger,1,0.001422475106685633,703
Joey,joy -> joy -> neutral -> joy,5,0.007112375533428165,703
Joey,anger -> fear -> neutral -> neutral,2,0.002844950213371266,703
Joey,neutral -> anger -> neutral -> neutral,13,0.01849217638691323,703
Joey,sadness -> joy -> neutral -> joy,1,0.001422475106685633,703
Joey,fear -> anger -> neutral -> surprise,1,0.001422475106685633,703
Joey,neutral -> neutral -> neutral -> disgust,3,0.004267425320056899,703
Joey,sadness -> anger -> neutral -> anger,1,0.001422475106685633,703
Joey,neutral -> fear -> neutral -> neutral,4,0.005689900426742532,703
Joey,sadness -> neutral -> neutral -> sadness,4,0.005689900426742532,703
Joey,neutral -> sadness -> neutral -> fear,2,0.002844950213371266,703
Joey,anger -> joy -> neutral -> neutral,2,0.002844950213371266,703
Joey,neutral -> joy -> neutral -> anger,2,0.002844950213371266,703
Joey,joy -> fear -> neutral -> surprise,1,0.001422475106685633,703
Joey,joy -> joy -> neutral -> surprise,2,0.002844950213371266,703
Joey,surprise -> surprise -> neutral -> joy,3,0.004267425320056899,703
Joey,joy -> neutral -> neutral -> surprise,5,0.007112375533428165,703
Joey,disgust -> fear -> neutral -> disgust,1,0.001422475106685633,703
Joey,surprise -> joy -> neutral -> anger,1,0.001422475106685633,703
Joey,neutral -> joy -> neutral -> surprise,6,0.008534850640113799,703
Joey,joy -> surprise -> neutral -> joy,3,0.004267425320056899,703
Joey,joy -> joy -> neutral -> sadness,1,0.001422475106685633,703
Joey,surprise -> surprise -> neutral -> sadness,1,0.001422475106685633,703
Joey,neutral -> neutral -> neutral -> fear,6,0.008534850640113799,703
Joey,joy -> disgust -> neutral -> anger,2,0.002844950213371266,703
Joey,surprise -> surprise -> neutral -> anger,2,0.002844950213371266,703
Joey,anger -> neutral -> neutral -> neutral,19,0.02702702702702703,703
Joey,anger -> joy -> neutral -> joy,1,0.001422475106685633,703
Joey,neutral -> anger -> neutral -> sadness,1,0.001422475106685633,703
Joey,sadness -> sadness -> neutral -> neutral,6,0.008534850640113799,703
Joey,surprise -> sadness -> neutral -> joy,1,0.001422475106685633,703
Joey,surprise -> anger -> neutral -> disgust,1,0.001422475106685633,703
Joey,neutral -> disgust -> neutral -> disgust,2,0.002844950213371266,703
Joey,neutral -> disgust -> neutral -> surprise,2,0.002844950213371266,703
Joey,surprise -> disgust -> neutral -> surprise,1,0.001422475106685633,703
Joey,fear -> anger -> neutral -> neutral,1,0.001422475106685633,703
Joey,sadness -> sadness -> neutral -> sadness,3,0.004267425320056899,703
Joey,anger -> neutral -> neutral -> surprise,2,0.002844950213371266,703
Joey,anger -> anger -> neutral -> disgust,1,0.001422475106685633,703
Joey,sadness -> surprise -> neutral -> joy,1,0.001422475106685633,703
Joey,joy -> anger -> neutral -> joy,1,0.001422475106685633,703
Joey,joy -> fear -> neutral -> joy,1,0.001422475106685633,703
Joey,joy -> fear -> neutral -> fear,1,0.001422475106685633,703
Joey,surprise -> disgust -> neutral -> anger,1,0.001422475106685633,703
Joey,surprise -> fear -> neutral -> joy,1,0.001422475106685633,703
Joey,joy -> disgust -> neutral -> neutral,1,0.001422475106685633,703
Joey,joy -> surprise -> neutral -> surprise,4,0.005689900426742532,703
Joey,anger -> disgust -> neutral -> neutral,1,0.001422475106685633,703
Joey,fear -> surprise -> neutral -> sadness,1,0.001422475106685633,703
Joey,sadness -> surprise -> neutral -> sadness,1,0.001422475106685633,703
