Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,joy -> joy -> anger,7,0.026923076923076925,260
Monica,sadness -> joy -> sadness,5,0.019230769230769232,260
Monica,anger -> joy -> neutral,7,0.026923076923076925,260
Monica,anger -> joy -> anger,4,0.015384615384615385,260
Monica,surprise -> joy -> disgust,1,0.0038461538461538464,260
Monica,sadness -> joy -> neutral,7,0.026923076923076925,260
Monica,joy -> joy -> fear,3,0.011538461538461539,260
Monica,disgust -> joy -> neutral,1,0.0038461538461538464,260
Monica,fear -> joy -> neutral,1,0.0038461538461538464,260
Monica,anger -> joy -> sadness,1,0.0038461538461538464,260
Monica,disgust -> joy -> fear,1,0.0038461538461538464,260
Monica,surprise -> joy -> anger,2,0.007692307692307693,260
Monica,fear -> joy -> anger,1,0.0038461538461538464,260
Monica,disgust -> joy -> surprise,1,0.0038461538461538464,260
Monica,surprise -> joy -> fear,1,0.0038461538461538464,260
