Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Phoebe,neutral -> surprise -> sadness,7,0.04046242774566474,173
Phoebe,joy -> surprise -> neutral,12,0.06936416184971098,173
Phoebe,anger -> surprise -> joy,2,0.011560693641618497,173
Phoebe,neutral -> surprise -> neutral,34,0.19653179190751446,173
Phoebe,surprise -> surprise -> surprise,8,0.046242774566473986,173
Phoebe,anger -> surprise -> neutral,4,0.023121387283236993,173
Phoebe,joy -> surprise -> joy,8,0.046242774566473986,173
Phoebe,fear -> surprise -> anger,3,0.017341040462427744,173
Phoebe,neutral -> surprise -> surprise,13,0.07514450867052024,173
Phoebe,surprise -> surprise -> anger,5,0.028901734104046242,173
Phoebe,disgust -> surprise -> neutral,4,0.023121387283236993,173
Phoebe,fear -> surprise -> joy,2,0.011560693641618497,173
Phoebe,sadness -> surprise -> joy,2,0.011560693641618497,173
Phoebe,surprise -> surprise -> disgust,2,0.011560693641618497,173
Phoebe,neutral -> surprise -> joy,10,0.057803468208092484,173
Phoebe,neutral -> surprise -> anger,8,0.046242774566473986,173
Phoebe,anger -> surprise -> anger,7,0.04046242774566474,173
Phoebe,sadness -> surprise -> anger,1,0.005780346820809248,173
Phoebe,sadness -> surprise -> neutral,2,0.011560693641618497,173
Phoebe,sadness -> surprise -> sadness,4,0.023121387283236993,173
Phoebe,sadness -> surprise -> surprise,3,0.017341040462427744,173
Phoebe,disgust -> surprise -> anger,1,0.005780346820809248,173
Phoebe,neutral -> surprise -> fear,1,0.005780346820809248,173
Phoebe,anger -> surprise -> surprise,3,0.017341040462427744,173
Phoebe,sadness -> surprise -> disgust,2,0.011560693641618497,173
Phoebe,joy -> surprise -> surprise,5,0.028901734104046242,173
Phoebe,anger -> surprise -> sadness,4,0.023121387283236993,173
Phoebe,fear -> surprise -> sadness,1,0.005780346820809248,173
Phoebe,surprise -> surprise -> joy,2,0.011560693641618497,173
Phoebe,surprise -> surprise -> sadness,2,0.011560693641618497,173
Phoebe,disgust -> surprise -> surprise,1,0.005780346820809248,173
Phoebe,surprise -> surprise -> fear,1,0.005780346820809248,173
Phoebe,neutral -> surprise -> disgust,1,0.005780346820809248,173
Rachel,joy -> surprise -> neutral,22,0.09482758620689655,232
Rachel,neutral -> surprise -> neutral,60,0.25862068965517243,232
Rachel,joy -> surprise -> surprise,7,0.03017241379310345,232
Rachel,surprise -> surprise -> anger,2,0.008620689655172414,232
Rachel,neutral -> surprise -> joy,18,0.07758620689655173,232
Rachel,anger -> surprise -> anger,9,0.03879310344827586,232
Rachel,joy -> surprise -> joy,11,0.04741379310344827,232
Rachel,neutral -> surprise -> surprise,18,0.07758620689655173,232
Rachel,neutral -> surprise -> anger,6,0.02586206896551724,232
Rachel,sadness -> surprise -> sadness,5,0.021551724137931036,232
Rachel,anger -> surprise -> neutral,6,0.02586206896551724,232
Rachel,neutral -> surprise -> sadness,8,0.034482758620689655,232
Rachel,sadness -> surprise -> surprise,3,0.01293103448275862,232
Rachel,surprise -> surprise -> surprise,10,0.04310344827586207,232
Rachel,neutral -> surprise -> fear,6,0.02586206896551724,232
Rachel,anger -> surprise -> joy,2,0.008620689655172414,232
Rachel,disgust -> surprise -> disgust,2,0.008620689655172414,232
Rachel,surprise -> surprise -> neutral,10,0.04310344827586207,232
Rachel,fear -> surprise -> surprise,1,0.004310344827586207,232
Rachel,sadness -> surprise -> anger,1,0.004310344827586207,232
Rachel,anger -> surprise -> surprise,1,0.004310344827586207,232
Rachel,sadness -> surprise -> neutral,6,0.02586206896551724,232
Rachel,disgust -> surprise -> surprise,1,0.004310344827586207,232
Rachel,surprise -> surprise -> fear,1,0.004310344827586207,232
Rachel,surprise -> surprise -> sadness,1,0.004310344827586207,232
Rachel,fear -> surprise -> neutral,2,0.008620689655172414,232
Rachel,joy -> surprise -> fear,1,0.004310344827586207,232
Rachel,sadness -> surprise -> joy,2,0.008620689655172414,232
Rachel,surprise -> surprise -> joy,5,0.021551724137931036,232
Rachel,neutral -> surprise -> disgust,1,0.004310344827586207,232
Rachel,joy -> surprise -> disgust,1,0.004310344827586207,232
Rachel,joy -> surprise -> anger,1,0.004310344827586207,232
Rachel,anger -> surprise -> disgust,1,0.004310344827586207,232
Rachel,anger -> surprise -> sadness,1,0.004310344827586207,232
other,neutral -> surprise -> neutral,48,0.25396825396825395,189
other,joy -> surprise -> neutral,14,0.07407407407407407,189
other,surprise -> surprise -> neutral,13,0.06878306878306878,189
other,neutral -> surprise -> joy,13,0.06878306878306878,189
other,neutral -> surprise -> surprise,12,0.06349206349206349,189
other,anger -> surprise -> anger,8,0.042328042328042326,189
other,anger -> surprise -> surprise,5,0.026455026455026454,189
other,sadness -> surprise -> sadness,3,0.015873015873015872,189
other,joy -> surprise -> joy,12,0.06349206349206349,189
other,disgust -> surprise -> sadness,1,0.005291005291005291,189
other,sadness -> surprise -> neutral,6,0.031746031746031744,189
other,surprise -> surprise -> surprise,8,0.042328042328042326,189
other,fear -> surprise -> surprise,1,0.005291005291005291,189
other,disgust -> surprise -> joy,1,0.005291005291005291,189
other,surprise -> surprise -> anger,3,0.015873015873015872,189
other,neutral -> surprise -> anger,7,0.037037037037037035,189
other,neutral -> surprise -> sadness,6,0.031746031746031744,189
other,fear -> surprise -> joy,1,0.005291005291005291,189
other,anger -> surprise -> joy,1,0.005291005291005291,189
other,sadness -> surprise -> joy,2,0.010582010582010581,189
other,anger -> surprise -> neutral,1,0.005291005291005291,189
other,joy -> surprise -> surprise,6,0.031746031746031744,189
other,surprise -> surprise -> disgust,1,0.005291005291005291,189
other,joy -> surprise -> fear,1,0.005291005291005291,189
other,disgust -> surprise -> disgust,1,0.005291005291005291,189
other,anger -> surprise -> sadness,1,0.005291005291005291,189
other,surprise -> surprise -> fear,2,0.010582010582010581,189
other,fear -> surprise -> anger,2,0.010582010582010581,189
other,joy -> surprise -> sadness,1,0.005291005291005291,189
other,neutral -> surprise -> fear,1,0.005291005291005291,189
other,anger -> surprise -> disgust,1,0.005291005291005291,189
other,disgust -> surprise -> neutral,1,0.005291005291005291,189
other,surprise -> surprise -> joy,4,0.021164021164021163,189
other,fear -> surprise -> neutral,1,0.005291005291005291,189
Ross,sadness -> surprise -> sadness,3,0.017964071856287425,167
Ross,anger -> surprise -> anger,4,0.023952095808383235,167
Ross,surprise -> surprise -> neutral,18,0.10778443113772455,167
Ross,neutral -> surprise -> neutral,36,0.2155688622754491,167
Ross,anger -> surprise -> surprise,4,0.023952095808383235,167
Ross,surprise -> surprise -> surprise,8,0.04790419161676647,167
Ross,sadness -> surprise -> neutral,7,0.041916167664670656,167
Ross,joy -> surprise -> disgust,2,0.011976047904191617,167
Ross,joy -> surprise -> neutral,11,0.0658682634730539,167
Ross,surprise -> surprise -> joy,5,0.029940119760479042,167
Ross,joy -> surprise -> joy,4,0.023952095808383235,167
Ross,neutral -> surprise -> anger,9,0.05389221556886228,167
Ross,neutral -> surprise -> surprise,8,0.04790419161676647,167
Ross,surprise -> surprise -> anger,4,0.023952095808383235,167
Ross,neutral -> surprise -> joy,14,0.08383233532934131,167
Ross,disgust -> surprise -> anger,2,0.011976047904191617,167
Ross,neutral -> surprise -> sadness,6,0.03592814371257485,167
Ross,fear -> surprise -> neutral,1,0.005988023952095809,167
Ross,surprise -> surprise -> fear,3,0.017964071856287425,167
Ross,joy -> surprise -> fear,1,0.005988023952095809,167
Ross,joy -> surprise -> surprise,3,0.017964071856287425,167
Ross,neutral -> surprise -> fear,1,0.005988023952095809,167
Ross,sadness -> surprise -> surprise,2,0.011976047904191617,167
Ross,surprise -> surprise -> sadness,1,0.005988023952095809,167
Ross,neutral -> surprise -> disgust,2,0.011976047904191617,167
Ross,anger -> surprise -> joy,1,0.005988023952095809,167
Ross,anger -> surprise -> neutral,2,0.011976047904191617,167
Ross,joy -> surprise -> anger,1,0.005988023952095809,167
Ross,sadness -> surprise -> joy,1,0.005988023952095809,167
Ross,sadness -> surprise -> anger,1,0.005988023952095809,167
Ross,fear -> surprise -> disgust,1,0.005988023952095809,167
Ross,disgust -> surprise -> neutral,1,0.005988023952095809,167
Monica,disgust -> surprise -> neutral,7,0.03608247422680412,194
Monica,neutral -> surprise -> anger,8,0.041237113402061855,194
Monica,joy -> surprise -> anger,3,0.015463917525773196,194
Monica,neutral -> surprise -> neutral,47,0.2422680412371134,194
Monica,neutral -> surprise -> surprise,14,0.07216494845360824,194
Monica,neutral -> surprise -> joy,9,0.04639175257731959,194
Monica,surprise -> surprise -> anger,3,0.015463917525773196,194
Monica,sadness -> surprise -> neutral,4,0.020618556701030927,194
Monica,anger -> surprise -> disgust,2,0.010309278350515464,194
Monica,anger -> surprise -> anger,6,0.030927835051546393,194
Monica,neutral -> surprise -> sadness,9,0.04639175257731959,194
Monica,surprise -> surprise -> neutral,14,0.07216494845360824,194
Monica,joy -> surprise -> neutral,13,0.06701030927835051,194
Monica,joy -> surprise -> sadness,2,0.010309278350515464,194
Monica,joy -> surprise -> fear,2,0.010309278350515464,194
Monica,fear -> surprise -> neutral,1,0.005154639175257732,194
Monica,joy -> surprise -> joy,7,0.03608247422680412,194
Monica,surprise -> surprise -> sadness,3,0.015463917525773196,194
Monica,disgust -> surprise -> sadness,2,0.010309278350515464,194
Monica,sadness -> surprise -> sadness,5,0.02577319587628866,194
Monica,anger -> surprise -> sadness,1,0.005154639175257732,194
Monica,neutral -> surprise -> disgust,3,0.015463917525773196,194
Monica,joy -> surprise -> surprise,3,0.015463917525773196,194
Monica,sadness -> surprise -> joy,3,0.015463917525773196,194
Monica,surprise -> surprise -> joy,7,0.03608247422680412,194
Monica,fear -> surprise -> anger,1,0.005154639175257732,194
Monica,surprise -> surprise -> surprise,2,0.010309278350515464,194
Monica,anger -> surprise -> surprise,3,0.015463917525773196,194
Monica,fear -> surprise -> joy,1,0.005154639175257732,194
Monica,anger -> surprise -> neutral,1,0.005154639175257732,194
Monica,sadness -> surprise -> surprise,1,0.005154639175257732,194
Monica,surprise -> surprise -> fear,1,0.005154639175257732,194
Monica,anger -> surprise -> joy,2,0.010309278350515464,194
Monica,fear -> surprise -> fear,2,0.010309278350515464,194
Monica,sadness -> surprise -> anger,2,0.010309278350515464,194
