Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
other,sadness -> sadness -> neutral -> neutral,4,0.005398110661268556,741
other,sadness -> anger -> neutral -> neutral,3,0.004048582995951417,741
other,anger -> neutral -> neutral -> neutral,18,0.024291497975708502,741
other,joy -> sadness -> joy -> neutral,3,0.004048582995951417,741
other,disgust -> joy -> neutral -> neutral,4,0.005398110661268556,741
other,neutral -> surprise -> anger -> neutral,2,0.002699055330634278,741
other,anger -> anger -> anger -> neutral,8,0.010796221322537112,741
other,disgust -> joy -> anger -> neutral,1,0.001349527665317139,741
other,joy -> anger -> neutral -> neutral,3,0.004048582995951417,741
other,neutral -> joy -> disgust -> neutral,2,0.002699055330634278,741
other,neutral -> sadness -> surprise -> neutral,1,0.001349527665317139,741
other,neutral -> surprise -> joy -> neutral,4,0.005398110661268556,741
other,joy -> anger -> anger -> neutral,2,0.002699055330634278,741
other,anger -> neutral -> anger -> neutral,5,0.006747638326585695,741
other,joy -> joy -> surprise -> neutral,2,0.002699055330634278,741
other,surprise -> anger -> anger -> neutral,2,0.002699055330634278,741
other,neutral -> neutral -> sadness -> neutral,6,0.008097165991902834,741
other,neutral -> anger -> neutral -> neutral,13,0.017543859649122806,741
other,anger -> surprise -> disgust -> neutral,1,0.001349527665317139,741
other,fear -> fear -> fear -> neutral,1,0.001349527665317139,741
other,fear -> neutral -> fear -> neutral,1,0.001349527665317139,741
other,anger -> neutral -> surprise -> neutral,1,0.001349527665317139,741
other,fear -> anger -> joy -> neutral,1,0.001349527665317139,741
other,anger -> surprise -> sadness -> neutral,1,0.001349527665317139,741
other,joy -> neutral -> anger -> neutral,1,0.001349527665317139,741
other,neutral -> sadness -> anger -> neutral,2,0.002699055330634278,741
other,neutral -> anger -> surprise -> neutral,1,0.001349527665317139,741
other,anger -> anger -> neutral -> neutral,5,0.006747638326585695,741
other,surprise -> sadness -> neutral -> neutral,1,0.001349527665317139,741
other,neutral -> anger -> joy -> neutral,1,0.001349527665317139,741
other,joy -> surprise -> surprise -> neutral,1,0.001349527665317139,741
other,neutral -> joy -> sadness -> neutral,1,0.001349527665317139,741
other,surprise -> neutral -> disgust -> neutral,2,0.002699055330634278,741
other,sadness -> neutral -> joy -> neutral,3,0.004048582995951417,741
other,sadness -> joy -> sadness -> neutral,1,0.001349527665317139,741
other,surprise -> surprise -> anger -> neutral,3,0.004048582995951417,741
other,joy -> sadness -> sadness -> neutral,2,0.002699055330634278,741
other,surprise -> disgust -> neutral -> neutral,1,0.001349527665317139,741
other,disgust -> disgust -> neutral -> neutral,1,0.001349527665317139,741
other,disgust -> disgust -> disgust -> neutral,1,0.001349527665317139,741
other,fear -> neutral -> neutral -> neutral,2,0.002699055330634278,741
other,neutral -> fear -> joy -> neutral,1,0.001349527665317139,741
other,surprise -> neutral -> anger -> neutral,3,0.004048582995951417,741
other,neutral -> joy -> anger -> neutral,2,0.002699055330634278,741
other,neutral -> anger -> anger -> neutral,1,0.001349527665317139,741
other,neutral -> surprise -> sadness -> neutral,1,0.001349527665317139,741
other,anger -> fear -> anger -> neutral,2,0.002699055330634278,741
other,surprise -> surprise -> surprise -> neutral,3,0.004048582995951417,741
other,surprise -> joy -> sadness -> neutral,1,0.001349527665317139,741
other,fear -> sadness -> surprise -> neutral,1,0.001349527665317139,741
other,sadness -> sadness -> joy -> neutral,2,0.002699055330634278,741
other,joy -> neutral -> fear -> neutral,2,0.002699055330634278,741
other,joy -> surprise -> fear -> neutral,1,0.001349527665317139,741
other,joy -> surprise -> neutral -> neutral,7,0.009446693657219974,741
other,sadness -> neutral -> anger -> neutral,3,0.004048582995951417,741
other,joy -> sadness -> neutral -> neutral,3,0.004048582995951417,741
other,surprise -> neutral -> joy -> neutral,4,0.005398110661268556,741
other,neutral -> sadness -> joy -> neutral,1,0.001349527665317139,741
other,surprise -> anger -> neutral -> neutral,1,0.001349527665317139,741
other,surprise -> disgust -> anger -> neutral,1,0.001349527665317139,741
other,disgust -> anger -> neutral -> neutral,2,0.002699055330634278,741
other,disgust -> anger -> anger -> neutral,1,0.001349527665317139,741
other,fear -> joy -> neutral -> neutral,1,0.001349527665317139,741
other,joy -> sadness -> surprise -> neutral,1,0.001349527665317139,741
other,surprise -> sadness -> anger -> neutral,1,0.001349527665317139,741
other,sadness -> surprise -> sadness -> neutral,2,0.002699055330634278,741
other,joy -> joy -> fear -> neutral,2,0.002699055330634278,741
other,anger -> sadness -> anger -> neutral,1,0.001349527665317139,741
other,fear -> neutral -> joy -> neutral,1,0.001349527665317139,741
other,sadness -> sadness -> sadness -> neutral,2,0.002699055330634278,741
other,anger -> surprise -> anger -> neutral,1,0.001349527665317139,741
other,anger -> surprise -> surprise -> neutral,1,0.001349527665317139,741
other,anger -> surprise -> neutral -> neutral,2,0.002699055330634278,741
other,neutral -> anger -> sadness -> neutral,2,0.002699055330634278,741
other,neutral -> anger -> fear -> neutral,1,0.001349527665317139,741
other,fear -> fear -> neutral -> neutral,1,0.001349527665317139,741
other,neutral -> neutral -> fear -> neutral,2,0.002699055330634278,741
other,sadness -> disgust -> surprise -> neutral,1,0.001349527665317139,741
other,joy -> neutral -> sadness -> neutral,2,0.002699055330634278,741
other,joy -> disgust -> anger -> neutral,1,0.001349527665317139,741
other,joy -> joy -> anger -> neutral,1,0.001349527665317139,741
other,neutral -> fear -> surprise -> neutral,1,0.001349527665317139,741
other,surprise -> anger -> disgust -> neutral,1,0.001349527665317139,741
other,disgust -> neutral -> disgust -> neutral,1,0.001349527665317139,741
other,surprise -> neutral -> sadness -> neutral,1,0.001349527665317139,741
other,sadness -> fear -> sadness -> neutral,1,0.001349527665317139,741
other,fear -> sadness -> neutral -> neutral,1,0.001349527665317139,741
other,fear -> neutral -> sadness -> neutral,1,0.001349527665317139,741
other,sadness -> neutral -> surprise -> neutral,1,0.001349527665317139,741
other,anger -> joy -> joy -> neutral,1,0.001349527665317139,741
Rachel,sadness -> surprise -> fear -> neutral,1,0.0015105740181268882,662
Rachel,surprise -> joy -> surprise -> neutral,4,0.006042296072507553,662
Rachel,surprise -> neutral -> neutral -> neutral,16,0.02416918429003021,662
Rachel,neutral -> neutral -> neutral -> neutral,119,0.1797583081570997,662
Rachel,joy -> sadness -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,neutral -> neutral -> fear -> neutral,4,0.006042296072507553,662
Rachel,joy -> joy -> surprise -> neutral,6,0.00906344410876133,662
Rachel,anger -> surprise -> joy -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> joy -> surprise -> neutral,6,0.00906344410876133,662
Rachel,surprise -> neutral -> surprise -> neutral,14,0.021148036253776436,662
Rachel,neutral -> joy -> neutral -> neutral,18,0.027190332326283987,662
Rachel,neutral -> surprise -> neutral -> neutral,19,0.028700906344410877,662
Rachel,anger -> surprise -> neutral -> neutral,1,0.0015105740181268882,662
Rachel,joy -> neutral -> surprise -> neutral,4,0.006042296072507553,662
Rachel,surprise -> neutral -> joy -> neutral,3,0.004531722054380665,662
Rachel,sadness -> joy -> joy -> neutral,1,0.0015105740181268882,662
Rachel,disgust -> joy -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,surprise -> neutral -> disgust -> neutral,2,0.0030211480362537764,662
Rachel,anger -> anger -> neutral -> neutral,7,0.010574018126888218,662
Rachel,neutral -> neutral -> surprise -> neutral,30,0.045317220543806644,662
Rachel,anger -> neutral -> joy -> neutral,5,0.0075528700906344415,662
Rachel,neutral -> joy -> joy -> neutral,16,0.02416918429003021,662
Rachel,surprise -> anger -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,joy -> surprise -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,surprise -> surprise -> anger -> neutral,2,0.0030211480362537764,662
Rachel,surprise -> anger -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,anger -> neutral -> neutral -> neutral,8,0.012084592145015106,662
Rachel,neutral -> neutral -> joy -> neutral,23,0.03474320241691843,662
Rachel,joy -> neutral -> joy -> neutral,13,0.019637462235649546,662
Rachel,fear -> joy -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,surprise -> neutral -> fear -> neutral,1,0.0015105740181268882,662
Rachel,surprise -> fear -> neutral -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> disgust -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> joy -> anger -> neutral,3,0.004531722054380665,662
Rachel,anger -> neutral -> anger -> neutral,10,0.015105740181268883,662
Rachel,anger -> neutral -> sadness -> neutral,4,0.006042296072507553,662
Rachel,neutral -> disgust -> neutral -> neutral,3,0.004531722054380665,662
Rachel,sadness -> surprise -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,sadness -> neutral -> sadness -> neutral,5,0.0075528700906344415,662
Rachel,disgust -> surprise -> neutral -> neutral,1,0.0015105740181268882,662
Rachel,anger -> neutral -> surprise -> neutral,4,0.006042296072507553,662
Rachel,joy -> neutral -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,neutral -> sadness -> neutral -> neutral,7,0.010574018126888218,662
Rachel,sadness -> neutral -> neutral -> neutral,10,0.015105740181268883,662
Rachel,neutral -> neutral -> anger -> neutral,11,0.01661631419939577,662
Rachel,fear -> surprise -> joy -> neutral,1,0.0015105740181268882,662
Rachel,joy -> neutral -> neutral -> neutral,26,0.03927492447129909,662
Rachel,neutral -> surprise -> anger -> neutral,1,0.0015105740181268882,662
Rachel,joy -> joy -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,joy -> anger -> surprise -> neutral,3,0.004531722054380665,662
Rachel,surprise -> neutral -> anger -> neutral,4,0.006042296072507553,662
Rachel,surprise -> anger -> anger -> neutral,3,0.004531722054380665,662
Rachel,fear -> neutral -> neutral -> neutral,6,0.00906344410876133,662
Rachel,neutral -> neutral -> disgust -> neutral,3,0.004531722054380665,662
Rachel,neutral -> anger -> neutral -> neutral,6,0.00906344410876133,662
Rachel,joy -> joy -> joy -> neutral,12,0.01812688821752266,662
Rachel,surprise -> joy -> neutral -> neutral,6,0.00906344410876133,662
Rachel,sadness -> disgust -> joy -> neutral,1,0.0015105740181268882,662
Rachel,anger -> sadness -> neutral -> neutral,3,0.004531722054380665,662
Rachel,surprise -> surprise -> neutral -> neutral,8,0.012084592145015106,662
Rachel,anger -> joy -> anger -> neutral,3,0.004531722054380665,662
Rachel,sadness -> neutral -> anger -> neutral,4,0.006042296072507553,662
Rachel,neutral -> anger -> joy -> neutral,1,0.0015105740181268882,662
Rachel,anger -> anger -> anger -> neutral,7,0.010574018126888218,662
Rachel,joy -> fear -> fear -> neutral,1,0.0015105740181268882,662
Rachel,fear -> anger -> fear -> neutral,1,0.0015105740181268882,662
Rachel,anger -> fear -> anger -> neutral,2,0.0030211480362537764,662
Rachel,anger -> joy -> joy -> neutral,3,0.004531722054380665,662
Rachel,neutral -> surprise -> surprise -> neutral,6,0.00906344410876133,662
Rachel,neutral -> fear -> neutral -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> anger -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> joy -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> sadness -> sadness -> neutral,6,0.00906344410876133,662
Rachel,surprise -> anger -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> sadness -> neutral -> neutral,3,0.004531722054380665,662
Rachel,joy -> neutral -> anger -> neutral,1,0.0015105740181268882,662
Rachel,surprise -> fear -> joy -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> surprise -> joy -> neutral,4,0.006042296072507553,662
Rachel,anger -> joy -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,joy -> joy -> neutral -> neutral,13,0.019637462235649546,662
Rachel,neutral -> neutral -> sadness -> neutral,9,0.013595166163141994,662
Rachel,sadness -> neutral -> surprise -> neutral,3,0.004531722054380665,662
Rachel,sadness -> anger -> neutral -> neutral,3,0.004531722054380665,662
Rachel,neutral -> anger -> sadness -> neutral,1,0.0015105740181268882,662
Rachel,joy -> anger -> fear -> neutral,1,0.0015105740181268882,662
Rachel,disgust -> disgust -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> anger -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> sadness -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,surprise -> sadness -> fear -> neutral,1,0.0015105740181268882,662
Rachel,fear -> neutral -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,joy -> sadness -> sadness -> neutral,3,0.004531722054380665,662
Rachel,neutral -> joy -> sadness -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> neutral -> joy -> neutral,5,0.0075528700906344415,662
Rachel,joy -> anger -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,sadness -> joy -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,sadness -> surprise -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,joy -> joy -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,surprise -> surprise -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,fear -> surprise -> neutral -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> sadness -> surprise -> neutral,2,0.0030211480362537764,662
Rachel,surprise -> surprise -> joy -> neutral,4,0.006042296072507553,662
Rachel,fear -> neutral -> joy -> neutral,3,0.004531722054380665,662
Rachel,joy -> sadness -> surprise -> neutral,2,0.0030211480362537764,662
Rachel,joy -> surprise -> fear -> neutral,1,0.0015105740181268882,662
Rachel,disgust -> surprise -> anger -> neutral,1,0.0015105740181268882,662
Rachel,disgust -> neutral -> joy -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> anger -> anger -> neutral,3,0.004531722054380665,662
Rachel,surprise -> neutral -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,sadness -> neutral -> fear -> neutral,1,0.0015105740181268882,662
Rachel,joy -> fear -> joy -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> joy -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,sadness -> sadness -> joy -> neutral,2,0.0030211480362537764,662
Rachel,anger -> joy -> neutral -> neutral,1,0.0015105740181268882,662
Rachel,neutral -> sadness -> fear -> neutral,1,0.0015105740181268882,662
Rachel,anger -> surprise -> anger -> neutral,4,0.006042296072507553,662
Rachel,joy -> surprise -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> disgust -> sadness -> neutral,2,0.0030211480362537764,662
Rachel,neutral -> anger -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,anger -> anger -> sadness -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> surprise -> surprise -> neutral,2,0.0030211480362537764,662
Rachel,joy -> anger -> anger -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> sadness -> fear -> neutral,1,0.0015105740181268882,662
Rachel,sadness -> fear -> neutral -> neutral,2,0.0030211480362537764,662
Rachel,fear -> fear -> surprise -> neutral,1,0.0015105740181268882,662
Rachel,joy -> surprise -> disgust -> neutral,1,0.0015105740181268882,662
Rachel,disgust -> neutral -> anger -> neutral,3,0.004531722054380665,662
Rachel,sadness -> joy -> surprise -> neutral,2,0.0030211480362537764,662
Rachel,anger -> neutral -> disgust -> neutral,1,0.0015105740181268882,662
