Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,anger -> anger -> anger -> surprise -> anger,1,0.007518796992481203,133
Joey,anger -> surprise -> anger -> joy -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> fear -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> joy -> surprise -> joy,1,0.007518796992481203,133
Joey,anger -> joy -> neutral -> surprise -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> anger -> joy -> anger,1,0.007518796992481203,133
Joey,anger -> joy -> anger -> anger -> anger,1,0.007518796992481203,133
Joey,anger -> sadness -> joy -> joy -> surprise,1,0.007518796992481203,133
Joey,anger -> sadness -> neutral -> surprise -> neutral,1,0.007518796992481203,133
Joey,anger -> joy -> joy -> disgust -> surprise,1,0.007518796992481203,133
Joey,anger -> neutral -> surprise -> surprise -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> anger -> anger -> neutral,2,0.015037593984962405,133
Joey,anger -> anger -> neutral -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> fear -> anger -> anger -> sadness,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> neutral -> joy,1,0.007518796992481203,133
Joey,anger -> neutral -> joy -> neutral -> fear,1,0.007518796992481203,133
Joey,anger -> neutral -> anger -> neutral -> neutral,5,0.03759398496240601,133
Joey,anger -> neutral -> neutral -> neutral -> joy,1,0.007518796992481203,133
Joey,anger -> joy -> neutral -> joy -> joy,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> sadness -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> neutral -> neutral -> neutral,10,0.07518796992481203,133
Joey,anger -> neutral -> neutral -> anger -> anger,1,0.007518796992481203,133
Joey,anger -> neutral -> neutral -> neutral -> anger,1,0.007518796992481203,133
Joey,anger -> neutral -> neutral -> surprise -> surprise,1,0.007518796992481203,133
Joey,anger -> anger -> neutral -> disgust -> anger,1,0.007518796992481203,133
Joey,anger -> surprise -> neutral -> neutral -> neutral,2,0.015037593984962405,133
Joey,anger -> neutral -> neutral -> neutral -> fear,2,0.015037593984962405,133
Joey,anger -> joy -> neutral -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> joy -> joy -> sadness -> sadness,1,0.007518796992481203,133
Joey,anger -> joy -> joy -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> anger -> anger -> anger,2,0.015037593984962405,133
Joey,anger -> joy -> anger -> neutral -> joy,1,0.007518796992481203,133
Joey,anger -> neutral -> joy -> joy -> sadness,1,0.007518796992481203,133
Joey,anger -> anger -> anger -> joy -> disgust,1,0.007518796992481203,133
Joey,anger -> anger -> joy -> disgust -> disgust,1,0.007518796992481203,133
Joey,anger -> joy -> disgust -> disgust -> neutral,1,0.007518796992481203,133
Joey,anger -> sadness -> anger -> neutral -> sadness,1,0.007518796992481203,133
Joey,anger -> surprise -> surprise -> disgust -> sadness,1,0.007518796992481203,133
Joey,anger -> disgust -> neutral -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> surprise -> joy -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> anger -> neutral -> anger -> sadness,1,0.007518796992481203,133
Joey,anger -> sadness -> surprise -> anger -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> joy -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> anger -> anger -> anger -> neutral,2,0.015037593984962405,133
Joey,anger -> surprise -> neutral -> neutral -> joy,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> neutral -> sadness,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> sadness -> sadness,1,0.007518796992481203,133
Joey,anger -> anger -> anger -> neutral -> anger,1,0.007518796992481203,133
Joey,anger -> neutral -> anger -> neutral -> anger,1,0.007518796992481203,133
Joey,anger -> neutral -> anger -> surprise -> neutral,1,0.007518796992481203,133
Joey,anger -> surprise -> neutral -> neutral -> surprise,1,0.007518796992481203,133
Joey,anger -> anger -> neutral -> sadness -> neutral,1,0.007518796992481203,133
Joey,anger -> anger -> anger -> anger -> sadness,1,0.007518796992481203,133
Joey,anger -> anger -> anger -> sadness -> sadness,1,0.007518796992481203,133
Joey,anger -> anger -> sadness -> sadness -> joy,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> joy -> neutral,1,0.007518796992481203,133
Joey,anger -> anger -> disgust -> anger -> anger,1,0.007518796992481203,133
Joey,anger -> neutral -> neutral -> anger -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> sadness -> joy -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> neutral -> surprise -> neutral,1,0.007518796992481203,133
Joey,anger -> surprise -> joy -> neutral -> fear,1,0.007518796992481203,133
Joey,anger -> sadness -> neutral -> neutral -> neutral,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> neutral -> neutral,2,0.015037593984962405,133
Joey,anger -> anger -> sadness -> sadness -> sadness,1,0.007518796992481203,133
Joey,anger -> sadness -> sadness -> sadness -> anger,1,0.007518796992481203,133
Joey,anger -> surprise -> anger -> sadness -> sadness,1,0.007518796992481203,133
Joey,anger -> surprise -> surprise -> anger -> neutral,1,0.007518796992481203,133
Joey,anger -> neutral -> surprise -> anger -> anger,1,0.007518796992481203,133
Joey,anger -> surprise -> anger -> anger -> neutral,1,0.007518796992481203,133
Joey,anger -> anger -> fear -> disgust -> disgust,1,0.007518796992481203,133
Joey,anger -> sadness -> surprise -> neutral -> sadness,1,0.007518796992481203,133
Joey,anger -> anger -> surprise -> neutral -> neutral,1,0.007518796992481203,133
Phoebe,anger -> anger -> anger -> anger -> anger,9,0.06293706293706294,143
Phoebe,anger -> anger -> anger -> anger -> neutral,5,0.03496503496503497,143
Phoebe,anger -> neutral -> disgust -> neutral -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> neutral -> neutral,7,0.04895104895104895,143
Phoebe,anger -> anger -> neutral -> fear -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> anger -> anger,5,0.03496503496503497,143
Phoebe,anger -> anger -> anger -> neutral -> neutral,1,0.006993006993006993,143
Phoebe,anger -> joy -> joy -> sadness -> sadness,1,0.006993006993006993,143
Phoebe,anger -> surprise -> anger -> disgust -> disgust,1,0.006993006993006993,143
Phoebe,anger -> surprise -> anger -> neutral -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> neutral -> anger,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> surprise -> anger,1,0.006993006993006993,143
Phoebe,anger -> sadness -> neutral -> anger -> joy,1,0.006993006993006993,143
Phoebe,anger -> neutral -> joy -> disgust -> disgust,1,0.006993006993006993,143
Phoebe,anger -> joy -> joy -> anger -> joy,1,0.006993006993006993,143
Phoebe,anger -> anger -> anger -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> joy -> neutral -> neutral -> sadness,1,0.006993006993006993,143
Phoebe,anger -> surprise -> sadness -> sadness -> sadness,1,0.006993006993006993,143
Phoebe,anger -> anger -> neutral -> surprise -> sadness,1,0.006993006993006993,143
Phoebe,anger -> anger -> neutral -> neutral -> neutral,2,0.013986013986013986,143
Phoebe,anger -> anger -> anger -> anger -> surprise,3,0.02097902097902098,143
Phoebe,anger -> anger -> surprise -> anger -> joy,1,0.006993006993006993,143
Phoebe,anger -> joy -> neutral -> anger -> anger,1,0.006993006993006993,143
Phoebe,anger -> neutral -> joy -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> neutral -> surprise -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> surprise -> neutral -> anger -> neutral,2,0.013986013986013986,143
Phoebe,anger -> neutral -> neutral -> neutral -> sadness,1,0.006993006993006993,143
Phoebe,anger -> joy -> sadness -> sadness -> neutral,1,0.006993006993006993,143
Phoebe,anger -> sadness -> surprise -> neutral -> sadness,1,0.006993006993006993,143
Phoebe,anger -> anger -> sadness -> neutral -> neutral,1,0.006993006993006993,143
Phoebe,anger -> surprise -> neutral -> neutral -> surprise,1,0.006993006993006993,143
Phoebe,anger -> anger -> joy -> anger -> anger,1,0.006993006993006993,143
Phoebe,anger -> surprise -> sadness -> surprise -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> anger -> sadness -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> joy -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> neutral -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> surprise -> surprise -> surprise,2,0.013986013986013986,143
Phoebe,anger -> joy -> neutral -> joy -> joy,1,0.006993006993006993,143
Phoebe,anger -> neutral -> sadness -> surprise -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> sadness -> neutral -> fear,1,0.006993006993006993,143
Phoebe,anger -> joy -> surprise -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> anger -> anger -> neutral -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> surprise -> neutral -> sadness,1,0.006993006993006993,143
Phoebe,anger -> joy -> joy -> joy -> joy,1,0.006993006993006993,143
Phoebe,anger -> anger -> neutral -> anger -> anger,4,0.027972027972027972,143
Phoebe,anger -> neutral -> anger -> neutral -> anger,2,0.013986013986013986,143
Phoebe,anger -> neutral -> anger -> fear -> neutral,1,0.006993006993006993,143
Phoebe,anger -> fear -> neutral -> neutral -> neutral,1,0.006993006993006993,143
Phoebe,anger -> anger -> joy -> joy -> neutral,2,0.013986013986013986,143
Phoebe,anger -> anger -> neutral -> surprise -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> joy -> neutral -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> disgust -> surprise -> disgust,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> disgust -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> anger -> joy -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> joy -> anger -> neutral,1,0.006993006993006993,143
Phoebe,anger -> joy -> anger -> anger -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> neutral -> anger -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> sadness -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> surprise -> neutral,1,0.006993006993006993,143
Phoebe,anger -> anger -> neutral -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> disgust -> disgust -> disgust -> disgust,1,0.006993006993006993,143
Phoebe,anger -> sadness -> anger -> sadness -> joy,1,0.006993006993006993,143
Phoebe,anger -> sadness -> joy -> neutral -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> surprise -> anger -> anger,2,0.013986013986013986,143
Phoebe,anger -> anger -> anger -> surprise -> anger,1,0.006993006993006993,143
Phoebe,anger -> surprise -> anger -> surprise -> disgust,1,0.006993006993006993,143
Phoebe,anger -> surprise -> disgust -> neutral -> anger,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> sadness -> anger,1,0.006993006993006993,143
Phoebe,anger -> sadness -> anger -> anger -> sadness,1,0.006993006993006993,143
Phoebe,anger -> joy -> joy -> neutral -> joy,2,0.013986013986013986,143
Phoebe,anger -> anger -> sadness -> sadness -> anger,1,0.006993006993006993,143
Phoebe,anger -> sadness -> sadness -> anger -> joy,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> fear -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> anger -> surprise,1,0.006993006993006993,143
Phoebe,anger -> anger -> surprise -> sadness -> neutral,2,0.013986013986013986,143
Phoebe,anger -> sadness -> neutral -> neutral -> neutral,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> neutral -> joy -> neutral -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> surprise -> surprise -> anger,1,0.006993006993006993,143
Phoebe,anger -> surprise -> surprise -> anger -> anger,1,0.006993006993006993,143
Phoebe,anger -> anger -> anger -> joy -> joy,1,0.006993006993006993,143
Phoebe,anger -> surprise -> anger -> anger -> anger,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> anger -> neutral,1,0.006993006993006993,143
Phoebe,anger -> surprise -> anger -> anger -> sadness,1,0.006993006993006993,143
Phoebe,anger -> anger -> anger -> neutral -> anger,2,0.013986013986013986,143
Phoebe,anger -> sadness -> anger -> neutral -> neutral,2,0.013986013986013986,143
Phoebe,anger -> neutral -> neutral -> surprise -> anger,2,0.013986013986013986,143
Phoebe,anger -> anger -> anger -> surprise -> sadness,1,0.006993006993006993,143
Phoebe,anger -> surprise -> sadness -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> sadness -> sadness -> neutral -> sadness,1,0.006993006993006993,143
Phoebe,anger -> anger -> surprise -> anger -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> anger -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> joy -> joy -> anger,1,0.006993006993006993,143
Phoebe,anger -> neutral -> surprise -> joy -> joy,1,0.006993006993006993,143
Phoebe,anger -> anger -> joy -> joy -> surprise,1,0.006993006993006993,143
Phoebe,anger -> neutral -> neutral -> neutral -> joy,1,0.006993006993006993,143
Phoebe,anger -> anger -> sadness -> sadness -> surprise,1,0.006993006993006993,143
Phoebe,anger -> anger -> surprise -> surprise -> neutral,1,0.006993006993006993,143
Phoebe,anger -> anger -> fear -> fear -> joy,1,0.006993006993006993,143
Phoebe,anger -> fear -> fear -> joy -> joy,1,0.006993006993006993,143
Phoebe,anger -> sadness -> anger -> neutral -> fear,1,0.006993006993006993,143
Phoebe,anger -> anger -> neutral -> surprise -> joy,1,0.006993006993006993,143
Phoebe,anger -> disgust -> anger -> sadness -> anger,1,0.006993006993006993,143
Phoebe,anger -> disgust -> surprise -> neutral -> sadness,1,0.006993006993006993,143
Phoebe,anger -> neutral -> anger -> joy -> anger,1,0.006993006993006993,143
Chandler,anger -> neutral -> joy -> neutral -> neutral,3,0.02702702702702703,111
Chandler,anger -> joy -> neutral -> neutral -> fear,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> anger -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> neutral -> fear,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> neutral -> neutral,3,0.02702702702702703,111
Chandler,anger -> surprise -> joy -> joy -> neutral,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> neutral -> neutral,6,0.05405405405405406,111
Chandler,anger -> fear -> fear -> fear -> surprise,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> anger -> neutral,1,0.009009009009009009,111
Chandler,anger -> neutral -> fear -> fear -> anger,1,0.009009009009009009,111
Chandler,anger -> neutral -> anger -> anger -> anger,3,0.02702702702702703,111
Chandler,anger -> anger -> anger -> surprise -> disgust,1,0.009009009009009009,111
Chandler,anger -> surprise -> disgust -> neutral -> neutral,1,0.009009009009009009,111
Chandler,anger -> surprise -> neutral -> neutral -> neutral,2,0.018018018018018018,111
Chandler,anger -> sadness -> sadness -> sadness -> neutral,2,0.018018018018018018,111
Chandler,anger -> neutral -> anger -> neutral -> neutral,2,0.018018018018018018,111
Chandler,anger -> joy -> neutral -> neutral -> anger,2,0.018018018018018018,111
Chandler,anger -> neutral -> neutral -> anger -> neutral,3,0.02702702702702703,111
Chandler,anger -> joy -> anger -> neutral -> joy,1,0.009009009009009009,111
Chandler,anger -> sadness -> sadness -> surprise -> anger,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> neutral -> fear,2,0.018018018018018018,111
Chandler,anger -> surprise -> neutral -> anger -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> anger -> surprise,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> surprise -> neutral,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> neutral -> sadness,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> joy -> joy,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> surprise -> anger,1,0.009009009009009009,111
Chandler,anger -> joy -> neutral -> anger -> neutral,1,0.009009009009009009,111
Chandler,anger -> anger -> sadness -> neutral -> anger,1,0.009009009009009009,111
Chandler,anger -> neutral -> sadness -> surprise -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> sadness -> sadness -> neutral,2,0.018018018018018018,111
Chandler,anger -> joy -> surprise -> joy -> joy,1,0.009009009009009009,111
Chandler,anger -> disgust -> anger -> surprise -> anger,1,0.009009009009009009,111
Chandler,anger -> surprise -> anger -> anger -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> anger -> anger,2,0.018018018018018018,111
Chandler,anger -> anger -> anger -> anger -> disgust,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> disgust -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> disgust -> anger -> anger,1,0.009009009009009009,111
Chandler,anger -> disgust -> anger -> anger -> neutral,2,0.018018018018018018,111
Chandler,anger -> joy -> joy -> neutral -> joy,1,0.009009009009009009,111
Chandler,anger -> joy -> neutral -> neutral -> neutral,2,0.018018018018018018,111
Chandler,anger -> neutral -> joy -> neutral -> surprise,1,0.009009009009009009,111
Chandler,anger -> neutral -> joy -> fear -> neutral,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> neutral -> anger,1,0.009009009009009009,111
Chandler,anger -> neutral -> anger -> disgust -> anger,2,0.018018018018018018,111
Chandler,anger -> disgust -> anger -> anger -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> anger -> sadness,1,0.009009009009009009,111
Chandler,anger -> anger -> sadness -> anger -> fear,1,0.009009009009009009,111
Chandler,anger -> joy -> joy -> joy -> sadness,1,0.009009009009009009,111
Chandler,anger -> neutral -> sadness -> anger -> anger,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> fear -> neutral,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> surprise -> anger,1,0.009009009009009009,111
Chandler,anger -> fear -> surprise -> neutral -> sadness,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> neutral -> joy,3,0.02702702702702703,111
Chandler,anger -> anger -> neutral -> sadness -> joy,1,0.009009009009009009,111
Chandler,anger -> sadness -> neutral -> neutral -> neutral,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> neutral -> anger,2,0.018018018018018018,111
Chandler,anger -> sadness -> anger -> surprise -> anger,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> anger -> joy,1,0.009009009009009009,111
Chandler,anger -> joy -> neutral -> joy -> joy,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> neutral -> surprise,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> surprise -> disgust,1,0.009009009009009009,111
Chandler,anger -> neutral -> surprise -> disgust -> neutral,1,0.009009009009009009,111
Chandler,anger -> surprise -> joy -> surprise -> neutral,1,0.009009009009009009,111
Chandler,anger -> joy -> joy -> surprise -> fear,1,0.009009009009009009,111
Chandler,anger -> anger -> joy -> neutral -> neutral,2,0.018018018018018018,111
Chandler,anger -> anger -> anger -> neutral -> neutral,1,0.009009009009009009,111
Chandler,anger -> surprise -> sadness -> neutral -> sadness,1,0.009009009009009009,111
Chandler,anger -> neutral -> neutral -> surprise -> neutral,1,0.009009009009009009,111
Chandler,anger -> sadness -> anger -> sadness -> sadness,1,0.009009009009009009,111
Chandler,anger -> neutral -> anger -> neutral -> surprise,1,0.009009009009009009,111
Chandler,anger -> neutral -> surprise -> anger -> surprise,1,0.009009009009009009,111
Chandler,anger -> surprise -> surprise -> surprise -> surprise,1,0.009009009009009009,111
Chandler,anger -> disgust -> neutral -> disgust -> neutral,1,0.009009009009009009,111
Chandler,anger -> neutral -> anger -> neutral -> anger,1,0.009009009009009009,111
Chandler,anger -> neutral -> anger -> anger -> neutral,1,0.009009009009009009,111
Chandler,anger -> neutral -> surprise -> joy -> surprise,1,0.009009009009009009,111
Chandler,anger -> neutral -> surprise -> surprise -> joy,1,0.009009009009009009,111
Chandler,anger -> anger -> neutral -> anger -> joy,1,0.009009009009009009,111
Chandler,anger -> joy -> disgust -> joy -> surprise,1,0.009009009009009009,111
Chandler,anger -> fear -> disgust -> disgust -> joy,1,0.009009009009009009,111
Chandler,anger -> joy -> anger -> sadness -> joy,1,0.009009009009009009,111
Chandler,anger -> anger -> anger -> joy -> neutral,1,0.009009009009009009,111
Chandler,anger -> surprise -> neutral -> neutral -> sadness,1,0.009009009009009009,111
Ross,anger -> neutral -> neutral -> sadness -> surprise,1,0.005847953216374269,171
Ross,anger -> sadness -> neutral -> sadness -> neutral,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> neutral -> anger,4,0.023391812865497075,171
Ross,anger -> anger -> neutral -> anger -> joy,2,0.011695906432748537,171
Ross,anger -> neutral -> anger -> joy -> joy,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> joy -> fear,1,0.005847953216374269,171
Ross,anger -> anger -> joy -> fear -> joy,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> neutral -> neutral,3,0.017543859649122806,171
Ross,anger -> surprise -> surprise -> surprise -> surprise,1,0.005847953216374269,171
Ross,anger -> joy -> fear -> neutral -> neutral,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> anger -> anger,13,0.07602339181286549,171
Ross,anger -> neutral -> neutral -> neutral -> neutral,14,0.08187134502923976,171
Ross,anger -> anger -> anger -> anger -> neutral,4,0.023391812865497075,171
Ross,anger -> neutral -> anger -> neutral -> anger,4,0.023391812865497075,171
Ross,anger -> joy -> neutral -> sadness -> neutral,1,0.005847953216374269,171
Ross,anger -> surprise -> anger -> surprise -> anger,2,0.011695906432748537,171
Ross,anger -> surprise -> anger -> anger -> neutral,1,0.005847953216374269,171
Ross,anger -> neutral -> sadness -> neutral -> sadness,2,0.011695906432748537,171
Ross,anger -> neutral -> neutral -> surprise -> neutral,6,0.03508771929824561,171
Ross,anger -> neutral -> neutral -> surprise -> anger,1,0.005847953216374269,171
Ross,anger -> neutral -> neutral -> disgust -> neutral,1,0.005847953216374269,171
Ross,anger -> neutral -> neutral -> neutral -> surprise,3,0.017543859649122806,171
Ross,anger -> anger -> anger -> joy -> joy,2,0.011695906432748537,171
Ross,anger -> neutral -> surprise -> anger -> neutral,2,0.011695906432748537,171
Ross,anger -> neutral -> neutral -> neutral -> anger,1,0.005847953216374269,171
Ross,anger -> fear -> neutral -> neutral -> neutral,1,0.005847953216374269,171
Ross,anger -> neutral -> fear -> anger -> fear,1,0.005847953216374269,171
Ross,anger -> anger -> joy -> neutral -> sadness,1,0.005847953216374269,171
Ross,anger -> neutral -> sadness -> sadness -> neutral,1,0.005847953216374269,171
Ross,anger -> neutral -> joy -> joy -> joy,2,0.011695906432748537,171
Ross,anger -> anger -> neutral -> anger -> anger,1,0.005847953216374269,171
Ross,anger -> surprise -> surprise -> anger -> fear,1,0.005847953216374269,171
Ross,anger -> joy -> anger -> anger -> surprise,1,0.005847953216374269,171
Ross,anger -> joy -> neutral -> neutral -> surprise,1,0.005847953216374269,171
Ross,anger -> neutral -> anger -> anger -> anger,2,0.011695906432748537,171
Ross,anger -> surprise -> surprise -> surprise -> neutral,2,0.011695906432748537,171
Ross,anger -> neutral -> neutral -> anger -> neutral,1,0.005847953216374269,171
Ross,anger -> sadness -> neutral -> neutral -> anger,1,0.005847953216374269,171
Ross,anger -> anger -> neutral -> neutral -> anger,1,0.005847953216374269,171
Ross,anger -> anger -> joy -> joy -> neutral,2,0.011695906432748537,171
Ross,anger -> anger -> neutral -> sadness -> neutral,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> neutral -> disgust,1,0.005847953216374269,171
Ross,anger -> neutral -> disgust -> anger -> neutral,1,0.005847953216374269,171
Ross,anger -> neutral -> neutral -> joy -> surprise,1,0.005847953216374269,171
Ross,anger -> anger -> neutral -> joy -> joy,1,0.005847953216374269,171
Ross,anger -> neutral -> anger -> disgust -> neutral,1,0.005847953216374269,171
Ross,anger -> disgust -> neutral -> sadness -> surprise,1,0.005847953216374269,171
Ross,anger -> sadness -> neutral -> anger -> neutral,1,0.005847953216374269,171
Ross,anger -> surprise -> sadness -> joy -> sadness,1,0.005847953216374269,171
Ross,anger -> joy -> anger -> neutral -> sadness,1,0.005847953216374269,171
Ross,anger -> neutral -> sadness -> sadness -> joy,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> anger -> sadness,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> sadness -> anger,1,0.005847953216374269,171
Ross,anger -> anger -> sadness -> anger -> sadness,1,0.005847953216374269,171
Ross,anger -> sadness -> anger -> sadness -> anger,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> sadness -> joy,1,0.005847953216374269,171
Ross,anger -> neutral -> joy -> neutral -> surprise,1,0.005847953216374269,171
Ross,anger -> anger -> anger -> surprise -> anger,1,0.005847953216374269,171
Ross,anger -> surprise -> anger -> anger -> joy,1,0.005847953216374269,171
Ross,anger -> fear -> anger -> surprise -> joy,1,0.005847953216374269,171
Ross,anger -> surprise -> joy -> neutral -> anger,2,0.011695906432748537,171
Ross,anger -> neutral -> fear -> neutral -> neutral,1,0.005847953216374269,171
Ross,anger -> anger -> surprise -> surprise -> surprise,1,0.005847953216374269,171
Ross,anger -> anger -> neutral -> neutral -> joy,1,0.005847953216374269,171
