Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Monica,disgust -> anger -> anger,3,0.0196078431372549,153
Monica,joy -> joy -> anger,3,0.0196078431372549,153
Monica,neutral -> joy -> anger,3,0.0196078431372549,153
Monica,sadness -> neutral -> anger,1,0.006535947712418301,153
Monica,neutral -> disgust -> anger,3,0.0196078431372549,153
Monica,anger -> disgust -> anger,2,0.013071895424836602,153
Monica,disgust -> neutral -> anger,2,0.013071895424836602,153
Monica,disgust -> surprise -> anger,1,0.006535947712418301,153
Monica,surprise -> fear -> anger,1,0.006535947712418301,153
Monica,disgust -> disgust -> anger,2,0.013071895424836602,153
Monica,fear -> fear -> anger,1,0.006535947712418301,153
Monica,sadness -> fear -> anger,1,0.006535947712418301,153
Monica,anger -> surprise -> anger,2,0.013071895424836602,153
other,neutral -> neutral -> anger,32,0.24427480916030533,131
other,neutral -> anger -> anger,11,0.08396946564885496,131
other,neutral -> joy -> anger,2,0.015267175572519083,131
other,joy -> neutral -> anger,4,0.030534351145038167,131
other,neutral -> fear -> anger,1,0.007633587786259542,131
other,anger -> anger -> anger,32,0.24427480916030533,131
other,disgust -> joy -> anger,1,0.007633587786259542,131
other,surprise -> joy -> anger,2,0.015267175572519083,131
other,surprise -> neutral -> anger,3,0.022900763358778626,131
other,disgust -> neutral -> anger,1,0.007633587786259542,131
other,anger -> surprise -> anger,3,0.022900763358778626,131
other,surprise -> anger -> anger,3,0.022900763358778626,131
other,anger -> joy -> anger,1,0.007633587786259542,131
other,neutral -> surprise -> anger,2,0.015267175572519083,131
other,joy -> joy -> anger,3,0.022900763358778626,131
other,fear -> surprise -> anger,2,0.015267175572519083,131
other,joy -> surprise -> anger,1,0.007633587786259542,131
other,anger -> fear -> anger,1,0.007633587786259542,131
other,fear -> anger -> anger,1,0.007633587786259542,131
other,anger -> neutral -> anger,5,0.03816793893129771,131
other,sadness -> sadness -> anger,2,0.015267175572519083,131
other,neutral -> disgust -> anger,2,0.015267175572519083,131
other,surprise -> fear -> anger,1,0.007633587786259542,131
other,surprise -> surprise -> anger,5,0.03816793893129771,131
other,anger -> sadness -> anger,2,0.015267175572519083,131
other,anger -> disgust -> anger,2,0.015267175572519083,131
other,disgust -> anger -> anger,2,0.015267175572519083,131
other,neutral -> sadness -> anger,2,0.015267175572519083,131
other,sadness -> anger -> anger,1,0.007633587786259542,131
other,sadness -> neutral -> anger,1,0.007633587786259542,131
Rachel,sadness -> disgust -> anger,2,0.0136986301369863,146
Rachel,disgust -> anger -> anger,3,0.02054794520547945,146
Rachel,anger -> anger -> anger,40,0.273972602739726,146
Rachel,sadness -> neutral -> anger,3,0.02054794520547945,146
Rachel,joy -> neutral -> anger,2,0.0136986301369863,146
Rachel,neutral -> anger -> anger,14,0.0958904109589041,146
Rachel,surprise -> surprise -> anger,4,0.0273972602739726,146
Rachel,anger -> neutral -> anger,7,0.04794520547945205,146
Rachel,anger -> joy -> anger,1,0.00684931506849315,146
Rachel,neutral -> neutral -> anger,13,0.08904109589041095,146
Rachel,anger -> surprise -> anger,3,0.02054794520547945,146
Rachel,surprise -> anger -> anger,10,0.0684931506849315,146
Rachel,joy -> surprise -> anger,2,0.0136986301369863,146
Rachel,sadness -> anger -> anger,5,0.03424657534246575,146
Rachel,neutral -> surprise -> anger,7,0.04794520547945205,146
Rachel,neutral -> joy -> anger,2,0.0136986301369863,146
Rachel,neutral -> sadness -> anger,2,0.0136986301369863,146
Rachel,sadness -> surprise -> anger,2,0.0136986301369863,146
Rachel,joy -> fear -> anger,1,0.00684931506849315,146
Rachel,joy -> joy -> anger,3,0.02054794520547945,146
Rachel,anger -> sadness -> anger,3,0.02054794520547945,146
Rachel,neutral -> fear -> anger,1,0.00684931506849315,146
Rachel,fear -> anger -> anger,1,0.00684931506849315,146
Rachel,fear -> fear -> anger,1,0.00684931506849315,146
Rachel,joy -> anger -> anger,3,0.02054794520547945,146
Rachel,joy -> disgust -> anger,2,0.0136986301369863,146
Rachel,sadness -> sadness -> anger,2,0.0136986301369863,146
Rachel,fear -> neutral -> anger,1,0.00684931506849315,146
Rachel,disgust -> surprise -> anger,1,0.00684931506849315,146
Rachel,surprise -> joy -> anger,1,0.00684931506849315,146
Rachel,surprise -> fear -> anger,1,0.00684931506849315,146
Rachel,surprise -> sadness -> anger,1,0.00684931506849315,146
Rachel,sadness -> joy -> anger,1,0.00684931506849315,146
Rachel,anger -> disgust -> anger,1,0.00684931506849315,146
