Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,disgust -> surprise -> neutral -> joy,1,0.0625,16
Joey,disgust -> disgust -> anger -> anger,1,0.0625,16
Joey,disgust -> anger -> anger -> disgust,1,0.0625,16
Joey,disgust -> anger -> fear -> neutral,1,0.0625,16
Joey,disgust -> joy -> anger -> neutral,1,0.0625,16
Joey,disgust -> disgust -> neutral -> surprise,1,0.0625,16
Joey,disgust -> neutral -> surprise -> surprise,1,0.0625,16
Joey,disgust -> anger -> disgust -> surprise,1,0.0625,16
Joey,disgust -> fear -> anger -> anger,1,0.0625,16
Joey,disgust -> disgust -> surprise -> joy,1,0.0625,16
Joey,disgust -> surprise -> neutral -> surprise,1,0.0625,16
Joey,disgust -> anger -> anger -> anger,1,0.0625,16
Joey,disgust -> neutral -> neutral -> neutral,1,0.0625,16
Monica,disgust -> disgust -> disgust -> neutral,1,0.041666666666666664,24
Monica,disgust -> joy -> surprise -> surprise,1,0.041666666666666664,24
Monica,disgust -> surprise -> sadness -> surprise,1,0.041666666666666664,24
Monica,disgust -> surprise -> disgust -> fear,1,0.041666666666666664,24
Monica,disgust -> fear -> surprise -> anger,1,0.041666666666666664,24
Monica,disgust -> disgust -> disgust -> surprise,2,0.08333333333333333,24
Monica,disgust -> disgust -> surprise -> disgust,1,0.041666666666666664,24
Monica,disgust -> surprise -> disgust -> surprise,1,0.041666666666666664,24
Monica,disgust -> neutral -> joy -> neutral,1,0.041666666666666664,24
Monica,disgust -> disgust -> surprise -> sadness,1,0.041666666666666664,24
Monica,disgust -> surprise -> sadness -> neutral,1,0.041666666666666664,24
Monica,disgust -> anger -> neutral -> joy,1,0.041666666666666664,24
Monica,disgust -> sadness -> joy -> neutral,1,0.041666666666666664,24
Monica,disgust -> anger -> anger -> anger,2,0.08333333333333333,24
Monica,disgust -> neutral -> neutral -> joy,1,0.041666666666666664,24
Monica,disgust -> disgust -> surprise -> anger,1,0.041666666666666664,24
Monica,disgust -> anger -> neutral -> neutral,1,0.041666666666666664,24
Monica,disgust -> anger -> neutral -> surprise,1,0.041666666666666664,24
Monica,disgust -> disgust -> neutral -> anger,1,0.041666666666666664,24
Monica,disgust -> neutral -> anger -> anger,1,0.041666666666666664,24
Monica,disgust -> anger -> surprise -> neutral,1,0.041666666666666664,24
Monica,disgust -> disgust -> anger -> anger,1,0.041666666666666664,24
Ross,disgust -> surprise -> joy -> joy,1,0.07142857142857142,14
Ross,disgust -> neutral -> neutral -> disgust,1,0.07142857142857142,14
Ross,disgust -> anger -> anger -> anger,1,0.07142857142857142,14
Ross,disgust -> neutral -> neutral -> neutral,1,0.07142857142857142,14
Ross,disgust -> joy -> joy -> joy,1,0.07142857142857142,14
Ross,disgust -> anger -> sadness -> joy,1,0.07142857142857142,14
Ross,disgust -> anger -> neutral -> neutral,1,0.07142857142857142,14
Ross,disgust -> anger -> sadness -> anger,1,0.07142857142857142,14
Ross,disgust -> sadness -> surprise -> sadness,1,0.07142857142857142,14
Ross,disgust -> surprise -> anger -> anger,1,0.07142857142857142,14
Ross,disgust -> disgust -> neutral -> anger,1,0.07142857142857142,14
Ross,disgust -> neutral -> anger -> anger,1,0.07142857142857142,14
Ross,disgust -> neutral -> neutral -> joy,1,0.07142857142857142,14
Ross,disgust -> surprise -> anger -> surprise,1,0.07142857142857142,14
