Speaker,Ngram,Count,Ratio_within_target,Total_Ngrams_with_target
Joey,neutral -> anger -> sadness -> sadness -> anger,1,0.006802721088435374,147
Joey,sadness -> neutral -> surprise -> sadness -> anger,1,0.006802721088435374,147
Joey,sadness -> anger -> neutral -> neutral -> anger,1,0.006802721088435374,147
Joey,sadness -> sadness -> sadness -> anger -> anger,1,0.006802721088435374,147
Joey,disgust -> anger -> sadness -> surprise -> anger,1,0.006802721088435374,147
Joey,sadness -> surprise -> anger -> neutral -> anger,1,0.006802721088435374,147
Joey,fear -> neutral -> joy -> anger -> anger,1,0.006802721088435374,147
Joey,surprise -> neutral -> sadness -> neutral -> anger,1,0.006802721088435374,147
Joey,neutral -> fear -> joy -> anger -> anger,1,0.006802721088435374,147
Joey,neutral -> joy -> neutral -> neutral -> anger,1,0.006802721088435374,147
Joey,fear -> fear -> fear -> sadness -> anger,1,0.006802721088435374,147
Joey,anger -> anger -> anger -> neutral -> anger,1,0.006802721088435374,147
Joey,anger -> neutral -> anger -> neutral -> anger,1,0.006802721088435374,147
Joey,neutral -> anger -> surprise -> neutral -> anger,1,0.006802721088435374,147
Joey,surprise -> neutral -> fear -> disgust -> anger,1,0.006802721088435374,147
Joey,surprise -> surprise -> neutral -> anger -> anger,1,0.006802721088435374,147
Joey,sadness -> disgust -> disgust -> anger -> anger,1,0.006802721088435374,147
Joey,disgust -> anger -> anger -> anger -> anger,1,0.006802721088435374,147
Joey,anger -> anger -> disgust -> anger -> anger,1,0.006802721088435374,147
Joey,surprise -> anger -> anger -> disgust -> anger,1,0.006802721088435374,147
Joey,joy -> disgust -> joy -> neutral -> anger,1,0.006802721088435374,147
Joey,neutral -> surprise -> anger -> surprise -> anger,1,0.006802721088435374,147
Joey,surprise -> neutral -> surprise -> anger -> anger,1,0.006802721088435374,147
Joey,neutral -> sadness -> joy -> neutral -> anger,1,0.006802721088435374,147
Joey,surprise -> surprise -> sadness -> anger -> anger,1,0.006802721088435374,147
Joey,anger -> sadness -> sadness -> sadness -> anger,1,0.006802721088435374,147
Joey,anger -> neutral -> surprise -> anger -> anger,1,0.006802721088435374,147
Joey,disgust -> neutral -> neutral -> surprise -> anger,1,0.006802721088435374,147
Joey,neutral -> neutral -> surprise -> surprise -> anger,1,0.006802721088435374,147
Chandler,joy -> neutral -> surprise -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> sadness -> sadness -> surprise -> anger,1,0.007407407407407408,135
Chandler,sadness -> sadness -> surprise -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> surprise -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,surprise -> anger -> anger -> anger -> anger,2,0.014814814814814815,135
Chandler,joy -> neutral -> neutral -> disgust -> anger,1,0.007407407407407408,135
Chandler,joy -> neutral -> joy -> surprise -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> neutral -> anger -> anger,1,0.007407407407407408,135
Chandler,neutral -> surprise -> neutral -> surprise -> anger,2,0.014814814814814815,135
Chandler,neutral -> joy -> surprise -> joy -> anger,1,0.007407407407407408,135
Chandler,neutral -> anger -> neutral -> anger -> anger,2,0.014814814814814815,135
Chandler,neutral -> neutral -> neutral -> neutral -> anger,6,0.044444444444444446,135
Chandler,fear -> fear -> fear -> surprise -> anger,1,0.007407407407407408,135
Chandler,neutral -> surprise -> neutral -> joy -> anger,1,0.007407407407407408,135
Chandler,neutral -> joy -> joy -> disgust -> anger,1,0.007407407407407408,135
Chandler,anger -> neutral -> fear -> fear -> anger,1,0.007407407407407408,135
Chandler,fear -> fear -> anger -> surprise -> anger,1,0.007407407407407408,135
Chandler,anger -> neutral -> anger -> anger -> anger,3,0.022222222222222223,135
Chandler,neutral -> fear -> neutral -> anger -> anger,1,0.007407407407407408,135
Chandler,surprise -> neutral -> disgust -> joy -> anger,1,0.007407407407407408,135
Chandler,sadness -> neutral -> sadness -> sadness -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> disgust -> neutral -> anger,1,0.007407407407407408,135
Chandler,sadness -> neutral -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,surprise -> disgust -> neutral -> joy -> anger,1,0.007407407407407408,135
Chandler,disgust -> neutral -> joy -> anger -> anger,1,0.007407407407407408,135
Chandler,joy -> neutral -> joy -> neutral -> anger,1,0.007407407407407408,135
Chandler,surprise -> neutral -> neutral -> anger -> anger,2,0.014814814814814815,135
Chandler,surprise -> sadness -> surprise -> neutral -> anger,1,0.007407407407407408,135
Chandler,anger -> joy -> neutral -> neutral -> anger,2,0.014814814814814815,135
Chandler,neutral -> fear -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,neutral -> anger -> neutral -> surprise -> anger,2,0.014814814814814815,135
Chandler,anger -> sadness -> sadness -> surprise -> anger,1,0.007407407407407408,135
Chandler,anger -> surprise -> neutral -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> sadness -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> anger -> anger -> anger -> anger,2,0.014814814814814815,135
Chandler,neutral -> anger -> joy -> surprise -> anger,1,0.007407407407407408,135
Chandler,joy -> surprise -> anger -> neutral -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> anger -> surprise -> anger,1,0.007407407407407408,135
Chandler,surprise -> sadness -> surprise -> anger -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> sadness -> neutral -> anger,1,0.007407407407407408,135
Chandler,anger -> neutral -> sadness -> surprise -> anger,1,0.007407407407407408,135
Chandler,joy -> neutral -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> surprise -> surprise -> neutral -> anger,1,0.007407407407407408,135
Chandler,surprise -> neutral -> anger -> neutral -> anger,1,0.007407407407407408,135
Chandler,joy -> joy -> anger -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> joy -> joy -> joy -> anger,3,0.022222222222222223,135
Chandler,neutral -> surprise -> surprise -> anger -> anger,2,0.014814814814814815,135
Chandler,neutral -> joy -> neutral -> neutral -> anger,3,0.022222222222222223,135
Chandler,neutral -> anger -> anger -> sadness -> anger,1,0.007407407407407408,135
Chandler,neutral -> sadness -> anger -> neutral -> anger,1,0.007407407407407408,135
Chandler,fear -> neutral -> neutral -> neutral -> anger,2,0.014814814814814815,135
Chandler,anger -> disgust -> anger -> surprise -> anger,1,0.007407407407407408,135
Chandler,anger -> surprise -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> anger -> anger -> anger,2,0.014814814814814815,135
Chandler,anger -> anger -> anger -> disgust -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> disgust -> anger -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> neutral -> joy -> anger,3,0.022222222222222223,135
Chandler,joy -> surprise -> anger -> joy -> anger,1,0.007407407407407408,135
Chandler,neutral -> sadness -> sadness -> sadness -> anger,1,0.007407407407407408,135
Chandler,surprise -> neutral -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> surprise -> neutral -> anger -> anger,1,0.007407407407407408,135
Chandler,joy -> anger -> fear -> surprise -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> anger -> neutral -> anger,1,0.007407407407407408,135
Chandler,anger -> neutral -> anger -> disgust -> anger,2,0.014814814814814815,135
Chandler,anger -> disgust -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,joy -> neutral -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,neutral -> surprise -> anger -> neutral -> anger,2,0.014814814814814815,135
Chandler,anger -> neutral -> sadness -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> anger -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> fear -> disgust -> disgust -> anger,1,0.007407407407407408,135
Chandler,fear -> disgust -> disgust -> anger -> anger,1,0.007407407407407408,135
Chandler,surprise -> surprise -> disgust -> sadness -> anger,1,0.007407407407407408,135
Chandler,anger -> neutral -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,surprise -> joy -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> neutral -> surprise -> anger,2,0.014814814814814815,135
Chandler,disgust -> surprise -> neutral -> joy -> anger,1,0.007407407407407408,135
Chandler,neutral -> sadness -> sadness -> neutral -> anger,1,0.007407407407407408,135
Chandler,sadness -> sadness -> neutral -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> sadness -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,anger -> anger -> anger -> neutral -> anger,2,0.014814814814814815,135
Chandler,neutral -> surprise -> sadness -> neutral -> anger,1,0.007407407407407408,135
Chandler,joy -> joy -> surprise -> joy -> anger,1,0.007407407407407408,135
Chandler,surprise -> joy -> anger -> sadness -> anger,1,0.007407407407407408,135
Chandler,anger -> sadness -> anger -> surprise -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> fear -> joy -> anger,1,0.007407407407407408,135
Chandler,neutral -> surprise -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,joy -> joy -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> joy -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,fear -> surprise -> fear -> joy -> anger,1,0.007407407407407408,135
Chandler,neutral -> disgust -> disgust -> joy -> anger,1,0.007407407407407408,135
Chandler,disgust -> joy -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,sadness -> surprise -> sadness -> surprise -> anger,1,0.007407407407407408,135
Chandler,neutral -> joy -> surprise -> sadness -> anger,1,0.007407407407407408,135
Chandler,joy -> surprise -> sadness -> anger -> anger,1,0.007407407407407408,135
Chandler,neutral -> disgust -> surprise -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> anger -> disgust -> neutral -> anger,1,0.007407407407407408,135
Chandler,joy -> anger -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,neutral -> joy -> anger -> sadness -> anger,1,0.007407407407407408,135
Chandler,neutral -> fear -> surprise -> anger -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> sadness -> neutral -> anger,1,0.007407407407407408,135
Chandler,neutral -> neutral -> fear -> surprise -> anger,1,0.007407407407407408,135
Chandler,surprise -> surprise -> neutral -> surprise -> anger,1,0.007407407407407408,135
Chandler,surprise -> sadness -> anger -> anger -> anger,1,0.007407407407407408,135
Chandler,neutral -> fear -> neutral -> neutral -> anger,1,0.007407407407407408,135
Chandler,anger -> neutral -> anger -> neutral -> anger,1,0.007407407407407408,135
Chandler,surprise -> disgust -> anger -> joy -> anger,1,0.007407407407407408,135
Chandler,sadness -> neutral -> disgust -> disgust -> anger,1,0.007407407407407408,135
Phoebe,anger -> anger -> anger -> anger -> anger,9,0.05806451612903226,155
Phoebe,joy -> neutral -> surprise -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> surprise -> neutral -> anger,4,0.025806451612903226,155
Phoebe,joy -> neutral -> joy -> joy -> anger,1,0.0064516129032258064,155
Phoebe,joy -> joy -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,joy -> neutral -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> surprise -> sadness -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> neutral -> disgust -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> joy -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> anger -> anger -> anger,5,0.03225806451612903,155
Phoebe,neutral -> disgust -> neutral -> anger -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,joy -> surprise -> joy -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> anger -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> anger -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> neutral -> joy -> anger,6,0.03870967741935484,155
Phoebe,joy -> surprise -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> neutral -> anger -> joy -> anger,1,0.0064516129032258064,155
Phoebe,joy -> anger -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> anger -> joy -> joy -> anger,1,0.0064516129032258064,155
Phoebe,fear -> anger -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> neutral -> neutral -> fear -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> surprise -> neutral -> joy -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> neutral -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> surprise -> sadness -> anger -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> anger -> joy -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> joy -> neutral -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> neutral -> anger -> anger -> anger,2,0.012903225806451613,155
Phoebe,joy -> joy -> joy -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> anger -> anger -> anger -> anger,3,0.01935483870967742,155
Phoebe,surprise -> neutral -> joy -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,joy -> anger -> neutral -> joy -> anger,1,0.0064516129032258064,155
Phoebe,joy -> joy -> disgust -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,joy -> disgust -> surprise -> anger -> anger,1,0.0064516129032258064,155
Phoebe,disgust -> surprise -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> anger -> anger -> anger -> anger,2,0.012903225806451613,155
Phoebe,anger -> anger -> joy -> anger -> anger,1,0.0064516129032258064,155
Phoebe,anger -> surprise -> sadness -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> surprise -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> fear -> disgust -> anger,1,0.0064516129032258064,155
Phoebe,fear -> disgust -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> neutral -> neutral -> anger,4,0.025806451612903226,155
Phoebe,joy -> anger -> fear -> anger -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> surprise -> neutral -> anger -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> neutral -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> neutral -> anger -> anger,2,0.012903225806451613,155
Phoebe,neutral -> joy -> sadness -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> neutral -> anger -> anger,4,0.025806451612903226,155
Phoebe,anger -> neutral -> anger -> neutral -> anger,2,0.012903225806451613,155
Phoebe,neutral -> neutral -> neutral -> surprise -> anger,2,0.012903225806451613,155
Phoebe,neutral -> neutral -> surprise -> anger -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> disgust -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,disgust -> neutral -> neutral -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> joy -> neutral -> fear -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> neutral -> disgust -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> surprise -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> surprise -> surprise -> anger -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> surprise -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> anger -> joy -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> neutral -> surprise -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> joy -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> anger -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> neutral -> neutral -> joy -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> neutral -> neutral -> neutral -> anger,2,0.012903225806451613,155
Phoebe,neutral -> neutral -> sadness -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> sadness -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> sadness -> joy -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> surprise -> anger -> anger,2,0.012903225806451613,155
Phoebe,surprise -> anger -> anger -> joy -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> joy -> neutral -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> anger -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,anger -> surprise -> disgust -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> anger -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> anger -> sadness -> anger -> anger,1,0.0064516129032258064,155
Phoebe,fear -> sadness -> sadness -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> neutral -> neutral -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> surprise -> sadness -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> sadness -> sadness -> anger -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> sadness -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> neutral -> fear -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> disgust -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> joy -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> sadness -> sadness -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> joy -> joy -> joy -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> surprise -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,anger -> surprise -> surprise -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> fear -> neutral -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> anger -> anger -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,anger -> surprise -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> sadness -> sadness -> joy -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> joy -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> sadness -> neutral -> anger -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> anger -> anger -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> sadness -> neutral -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,joy -> joy -> neutral -> neutral -> anger,2,0.012903225806451613,155
Phoebe,neutral -> neutral -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,anger -> anger -> anger -> neutral -> anger,2,0.012903225806451613,155
Phoebe,surprise -> neutral -> neutral -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> neutral -> surprise -> anger,2,0.012903225806451613,155
Phoebe,surprise -> neutral -> surprise -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> fear -> neutral -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> fear -> surprise -> anger -> anger,2,0.012903225806451613,155
Phoebe,surprise -> anger -> anger -> disgust -> anger,1,0.0064516129032258064,155
Phoebe,fear -> surprise -> anger -> anger -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> surprise -> joy -> joy -> anger,1,0.0064516129032258064,155
Phoebe,joy -> surprise -> neutral -> surprise -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> joy -> joy -> anger,1,0.0064516129032258064,155
Phoebe,disgust -> surprise -> neutral -> anger -> anger,1,0.0064516129032258064,155
Phoebe,joy -> joy -> anger -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,sadness -> surprise -> anger -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,anger -> disgust -> anger -> sadness -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> anger -> surprise -> anger -> anger,1,0.0064516129032258064,155
Phoebe,neutral -> joy -> surprise -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,surprise -> neutral -> anger -> neutral -> anger,1,0.0064516129032258064,155
Phoebe,anger -> neutral -> anger -> joy -> anger,1,0.0064516129032258064,155
Ross,neutral -> sadness -> surprise -> sadness -> anger,1,0.005780346820809248,173
Ross,neutral -> joy -> anger -> anger -> anger,2,0.011560693641618497,173
Ross,anger -> anger -> anger -> neutral -> anger,4,0.023121387283236993,173
Ross,joy -> surprise -> neutral -> surprise -> anger,1,0.005780346820809248,173
Ross,neutral -> surprise -> joy -> joy -> anger,1,0.005780346820809248,173
Ross,surprise -> joy -> joy -> anger -> anger,1,0.005780346820809248,173
Ross,joy -> joy -> anger -> anger -> anger,1,0.005780346820809248,173
Ross,neutral -> sadness -> neutral -> disgust -> anger,1,0.005780346820809248,173
Ross,neutral -> disgust -> anger -> anger -> anger,1,0.005780346820809248,173
Ross,anger -> anger -> anger -> anger -> anger,13,0.07514450867052024,173
Ross,surprise -> anger -> anger -> anger -> anger,2,0.011560693641618497,173
Ross,anger -> neutral -> anger -> neutral -> anger,4,0.023121387283236993,173
Ross,disgust -> surprise -> neutral -> neutral -> anger,1,0.005780346820809248,173
Ross,joy -> joy -> anger -> surprise -> anger,1,0.005780346820809248,173
Ross,anger -> surprise -> anger -> surprise -> anger,2,0.011560693641618497,173
Ross,neutral -> anger -> neutral -> sadness -> anger,1,0.005780346820809248,173
Ross,neutral -> surprise -> neutral -> neutral -> anger,1,0.005780346820809248,173
Ross,neutral -> neutral -> anger -> anger -> anger,1,0.005780346820809248,173
Ross,anger -> neutral -> neutral -> surprise -> anger,1,0.005780346820809248,173
Ross,joy -> neutral -> neutral -> surprise -> anger,1,0.005780346820809248,173
